# Z 1 rho 8.988e-05 A(Z) 1.008
1 0.3468 0.05033 6.817 0 0 7.21413
1.5 0.2978 0.09858 1.752 0 0 2.14838
2 0.2474 0.1481 0.6638 0 0 1.0593
3 0.1651 0.2284 0.1677 0 0 0.5612
3.01 0.1645 0.229 0.1657 0 0 0.5592
4 0.1124 0.2793 0.06291 0 0 0.45461
5 0.08012 0.3099 0.02932 0 0 0.41934
5.02 0.07961 0.3104 0.02892 0 0 0.41893
6 0.05968 0.3288 0.0157 0 0 0.40418
7.03 0.04574 0.3412 0.009128 0 0 0.396068
8 0.0366 0.3489 0.005865 0 0 0.391365
9.04 0.02951 0.3545 0.003854 0 0 0.387864
10 0.02462 0.3581 0.002723 0 0 0.385443
11.05 0.02053 0.3607 0.001931 0 0 0.383161
13.06 0.01507 0.3634 0.001086 0 0 0.379556
15 0.01161 0.3642 0.0006739 0 0 0.376484
15.07 0.01151 0.3642 0.0006631 0 0 0.376373
17.08 0.009062 0.3639 0.0004306 0 0 0.373393
19.09 0.007315 0.3631 0.0002934 0 0 0.370708
20 0.006686 0.3625 0.0002499 0 0 0.369436
21.1 0.006025 0.3618 0.0002077 0 0 0.368033
23.11 0.005047 0.3603 0.0001517 0 0 0.365499
25.12 0.004287 0.3585 0.0001138 0 0 0.362901
27.13 0.003686 0.3567 8.723e-05 0 0 0.360473
29.14 0.003203 0.3548 6.816e-05 0 0 0.358071
30 0.003024 0.3539 6.166e-05 0 0 0.356986
31.15 0.002808 0.3528 5.414e-05 0 0 0.355662
33.16 0.002482 0.3508 4.363e-05 0 0 0.353326
35.17 0.002209 0.3489 3.561e-05 0 0 0.351145
37.18 0.001979 0.3469 2.939e-05 0 0 0.348908
39.19 0.001783 0.3449 2.451e-05 0 0 0.346708
40 0.001712 0.3441 2.284e-05 0 0 0.345835
41.2 0.001615 0.3429 2.062e-05 0 0 0.344536
43.21 0.001469 0.3409 1.75e-05 0 0 0.342386
45.22 0.001342 0.339 1.496e-05 0 0 0.340357
47.23 0.001231 0.337 1.288e-05 0 0 0.338244
49.24 0.001133 0.3351 1.115e-05 0 0 0.336244
50 0.001099 0.3344 1.058e-05 0 0 0.33551
51.25 0.001047 0.3332 9.716e-06 0 0 0.334257
53.26 0.0009694 0.3314 8.511e-06 0 0 0.332378
55.27 0.0009005 0.3295 7.492e-06 0 0 0.330408
57.28 0.0008387 0.3277 6.625e-06 0 0 0.328545
59.29 0.000783 0.3259 5.884e-06 0 0 0.326689
60 0.0007648 0.3253 5.649e-06 0 0 0.32607
61.3 0.0007327 0.3241 5.247e-06 0 0 0.324838
63.31 0.0006871 0.3224 4.696e-06 0 0 0.323092
65.32 0.0006456 0.3206 4.218e-06 0 0 0.32125
67.33 0.0006077 0.3189 3.801e-06 0 0 0.319512
69.34 0.0005731 0.3172 3.436e-06 0 0 0.317777
71.35 0.0005413 0.3156 3.115e-06 0 0 0.316144
73.36 0.0005121 0.3139 2.832e-06 0 0 0.314415
75.37 0.0004852 0.3123 2.581e-06 0 0 0.312788
77.38 0.0004604 0.3107 2.359e-06 0 0 0.311163
79.39 0.0004374 0.3091 2.16e-06 0 0 0.30954
80 0.0004308 0.3087 2.105e-06 0 0 0.309133
81.4 0.0004161 0.3076 1.983e-06 0 0 0.308018
83.41 0.0003964 0.306 1.824e-06 0 0 0.306398
85.42 0.000378 0.3045 1.682e-06 0 0 0.30488
87.43 0.0003608 0.303 1.553e-06 0 0 0.303362
89.44 0.0003448 0.3016 1.437e-06 0 0 0.301946
91.45 0.0003298 0.3001 1.332e-06 0 0 0.300431
93.46 0.0003158 0.2987 1.237e-06 0 0 0.299017
95.47 0.0003027 0.2972 1.15e-06 0 0 0.297504
97.49 0.0002904 0.2959 1.071e-06 0 0 0.296191
99.5 0.0002788 0.2945 9.993e-07 0 0 0.29478
100 0.000276 0.2941 9.822e-07 0 0 0.294377
101.5 0.0002678 0.2931 9.334e-07 0 0 0.293369
103.5 0.0002576 0.2918 8.731e-07 0 0 0.292058
105.5 0.0002479 0.2905 8.178e-07 0 0 0.290749
107.5 0.0002387 0.2891 7.67e-07 0 0 0.289339
109.5 0.00023 0.2879 7.202e-07 0 0 0.288131
111.6 0.0002218 0.2866 6.771e-07 0 0 0.286822
113.6 0.0002141 0.2853 6.373e-07 0 0 0.285515
115.6 0.0002067 0.2841 6.005e-07 0 0 0.284307
117.6 0.0001997 0.2829 5.664e-07 0 0 0.2831
119.6 0.000193 0.2817 5.348e-07 0 0 0.281894
121.6 0.0001867 0.2805 5.055e-07 0 0 0.280687
123.6 0.0001807 0.2793 4.782e-07 0 0 0.279481
125.6 0.000175 0.2781 4.529e-07 0 0 0.278275
127.6 0.0001695 0.277 4.292e-07 0 0 0.27717
129.6 0.0001643 0.2758 4.072e-07 0 0 0.275965
131.7 0.0001593 0.2747 3.866e-07 0 0 0.27486
133.7 0.0001546 0.2736 3.674e-07 0 0 0.273755
135.7 0.00015 0.2725 3.494e-07 0 0 0.27265
137.7 0.0001457 0.2714 3.325e-07 0 0 0.271546
139.7 0.0001415 0.2703 3.167e-07 0 0 0.270442
141.7 0.0001376 0.2692 3.019e-07 0 0 0.269338
143.7 0.0001337 0.2682 2.879e-07 0 0 0.268334
145.7 0.0001301 0.2672 2.748e-07 0 0 0.26733
147.7 0.0001266 0.2661 2.625e-07 0 0 0.266227
149.7 0.0001232 0.2651 2.509e-07 0 0 0.265223
150 0.0001228 0.265 2.495e-07 0 0 0.265123
151.8 0.00012 0.2641 2.4e-07 0 0 0.26422
153.8 0.0001168 0.2631 2.296e-07 0 0 0.263217
155.8 0.0001138 0.2621 2.199e-07 0 0 0.262214
157.8 0.000111 0.2611 2.107e-07 0 0 0.261211
159.8 0.0001082 0.2602 2.02e-07 0 0 0.260308
161.8 0.0001055 0.2592 1.937e-07 0 0 0.259306
163.8 0.0001029 0.2583 1.859e-07 0 0 0.258403
165.8 0.0001005 0.2573 1.786e-07 0 0 0.257401
167.8 9.807e-05 0.2564 1.716e-07 0 0 0.256498
169.9 9.576e-05 0.2555 1.649e-07 0 0 0.255596
171.9 9.354e-05 0.2546 1.586e-07 0 0 0.254694
173.9 9.139e-05 0.2537 1.526e-07 0 0 0.253792
175.9 8.931e-05 0.2528 1.469e-07 0 0 0.252889
177.9 8.73e-05 0.2519 1.415e-07 0 0 0.251987
179.9 8.536e-05 0.2511 1.363e-07 0 0 0.251185
181.9 8.349e-05 0.2502 1.314e-07 0 0 0.250284
183.9 8.167e-05 0.2493 1.268e-07 0 0 0.249382
185.9 7.992e-05 0.2485 1.223e-07 0 0 0.24858
187.9 7.822e-05 0.2477 1.18e-07 0 0 0.247778
189.9 7.657e-05 0.2468 1.14e-07 0 0 0.246877
192 7.497e-05 0.246 1.101e-07 0 0 0.246075
194 7.343e-05 0.2452 1.064e-07 0 0 0.245274
196 7.193e-05 0.2444 1.029e-07 0 0 0.244472
198 7.048e-05 0.2436 9.949e-08 0 0 0.243671
200 6.907e-05 0.2428 9.625e-08 0 0 0.242869
300 3.07e-05 0.2112 2.637e-08 0 0 0.211231
400 1.727e-05 0.1893 1.11e-08 0 0 0.189317
500 1.105e-05 0.1728 5.931e-09 0 0 0.172811
600 7.677e-06 0.1599 3.679e-09 0 0 0.159908
800 4.318e-06 0.1405 1.863e-09 0 0 0.140504
1000 2.763e-06 0.1263 1.172e-09 0 0 0.126303
1022 2.646e-06 0.125 1.123e-09 0 0 0.125003
1250 1.769e-06 0.1129 7.791e-10 4.663e-06 0 0.112906
1500 1.228e-06 0.1026 5.815e-10 2.62e-05 0 0.102627
2000 6.907e-07 0.08759 3.705e-10 0.000105 0 0.0876957
2044 6.614e-07 0.08651 3.587e-10 0.0001132 0 0.0866239
3000 3.07e-07 0.06889 2.105e-10 0.0003016 2.411e-05 0.069216
4000 1.727e-07 0.05748 1.46e-10 0.00049 9.84e-05 0.0580686
5000 1.105e-07 0.04964 1.115e-10 0.0006584 0.0001961 0.0504946
6000 7.677e-08 0.04387 9.01e-11 0.0008096 0.0003012 0.0449809
7000 5.64e-08 0.03943 7.552e-11 0.000944 0.0004062 0.0407803
8000 4.318e-08 0.03589 6.5e-11 0.001066 0.000508 0.037464
9000 3.412e-08 0.03299 5.703e-11 0.001177 0.0006058 0.0347728
10000 2.763e-08 0.03057 5.08e-11 0.001277 0.000699 0.032546
