# Z 33 rho 5.72997 A(Z) 74.9216
1 5.509 0.005811 2116 0 0 2121.51
1.323 5.315 0.009067 1087 0 0 1092.32
1.323 5.315 0.009067 4527 0 0 4532.32
1.341 5.303 0.00925 4484 0 0 4489.31
1.359 5.291 0.009437 4441 0 0 4446.3
1.359 5.291 0.009437 6077 0 0 6082.3
1.5 5.195 0.0109 5221 0 0 5226.21
1.526 5.177 0.01117 4992 0 0 4997.19
1.526 5.177 0.01117 5648 0 0 5653.19
2 4.853 0.01604 2927 0 0 2931.87
3 4.209 0.02561 1045 0 0 1049.23
3.01 4.203 0.0257 1036 0 0 1040.23
4 3.665 0.03404 488.4 0 0 492.099
5 3.206 0.04152 267.7 0 0 270.948
5.02 3.198 0.04166 264.7 0 0 267.94
6 2.812 0.04829 162.8 0 0 165.66
7.03 2.461 0.05469 105 0 0 107.516
8 2.176 0.06023 73.49 0 0 75.7262
9.04 1.914 0.06571 52.2 0 0 54.1797
10 1.71 0.07036 39.37 0 0 41.1504
11.05 1.522 0.07502 29.7 0 0 31.297
11.87 1.397 0.07837 24.3 0 0 25.7754
11.87 1.397 0.07837 177.8 0 0 179.275
13.06 1.238 0.08291 139.3 0 0 140.621
15 1.034 0.08938 97.42 0 0 98.5434
15.07 1.027 0.0896 96.22 0 0 97.3366
17.08 0.8716 0.09516 68.92 0 0 69.8868
19.09 0.7523 0.09982 50.93 0 0 51.7821
20 0.7069 0.1017 44.84 0 0 45.6486
21.1 0.6576 0.1038 38.7 0 0 39.4614
23.11 0.5805 0.1071 30.12 0 0 30.8076
25.12 0.5164 0.1099 23.9 0 0 24.5263
27.13 0.4624 0.1124 19.29 0 0 19.8648
29.14 0.4162 0.1145 15.78 0 0 16.3107
30 0.3984 0.1153 14.54 0 0 15.0537
31.15 0.3763 0.1163 13.07 0 0 13.5626
33.16 0.3417 0.1178 10.94 0 0 11.3995
35.17 0.3115 0.1191 9.248 0 0 9.6786
37.18 0.285 0.1202 7.884 0 0 8.2892
39.19 0.2618 0.1212 6.774 0 0 7.157
40 0.2532 0.1215 6.386 0 0 6.7607
41.2 0.2412 0.122 5.862 0 0 6.2252
43.21 0.223 0.1227 5.105 0 0 5.4507
45.22 0.2068 0.1232 4.473 0 0 4.803
47.23 0.1923 0.1237 3.94 0 0 4.256
49.24 0.1794 0.1241 3.488 0 0 3.7915
50 0.1748 0.1242 3.336 0 0 3.635
51.25 0.1677 0.1244 3.102 0 0 3.3941
