# Z 98 rho 14 A(Z) 251
1 14.7 0.00408 7879 0 0 7893.7
1.279 14.38 0.005588 5188 0 0 5202.39
1.279 14.38 0.005588 5521 0 0 5535.39
1.5 14.09 0.0068 4049 0 0 4063.1
1.616 13.94 0.00744 3483 0 0 3496.95
1.616 13.94 0.00744 3523 0 0 3536.95
1.705 13.83 0.007931 3154 0 0 3167.84
1.799 13.71 0.008448 2823 0 0 2836.72
1.799 13.71 0.008448 2873 0 0 2886.72
2 13.43 0.009553 2298 0 0 2311.44
3 12.1 0.01492 942.1 0 0 954.215
3.01 12.08 0.01497 934.9 0 0 946.995
4 10.83 0.01991 486.2 0 0 497.05
4.253 10.53 0.0211 421.2 0 0 431.751
4.253 10.53 0.0211 944.3 0 0 954.851
4.373 10.39 0.02166 892.9 0 0 903.312
4.497 10.25 0.02223 844.3 0 0 854.572
4.497 10.25 0.02223 1174 0 0 1184.27
5 9.7 0.02446 917.7 0 0 927.424
5.02 9.678 0.02455 908.4 0 0 918.103
5.109 9.587 0.02494 869.2 0 0 878.812
5.109 9.587 0.02494 1014 0 0 1023.61
6 8.721 0.02864 676.6 0 0 685.35
6.359 8.404 0.03005 581.6 0 0 590.034
6.359 8.404 0.03005 616.7 0 0 625.134
6.554 8.239 0.0308 572.1 0 0 580.37
6.754 8.073 0.03156 530.8 0 0 538.905
6.754 8.073 0.03156 552.9 0 0 561.005
7.03 7.854 0.03259 500.9 0 0 508.787
8 7.157 0.03605 364.3 0 0 371.493
9.04 6.509 0.03954 268.5 0 0 275.049
10 5.989 0.04257 208.7 0 0 214.732
11.05 5.492 0.04569 162 0 0 167.538
13.06 4.704 0.05116 106.1 0 0 110.855
15 4.092 0.05593 74.71 0 0 78.8579
15.07 4.072 0.0561 73.81 0 0 77.9381
17.08 3.556 0.06052 53.51 0 0 57.1265
19.09 3.137 0.06417 40.21 0 0 43.4112
19.93 2.986 0.06541 36 0 0 39.0514
19.93 2.986 0.06541 83.01 0 0 86.0614
20 2.974 0.0655 82.72 0 0 85.7595
21.1 2.79 0.06706 71.68 0 0 74.5371
23.11 2.485 0.06994 56.19 0 0 58.7449
