# Z 40 rho 6.5063 A(Z) 91.2242
1 6.547 0.0081 4203 0 0 4209.56
1.5 6.126 0.01338 1625 0 0 1631.14
2 5.705 0.01814 806 0 0 811.723
2.222 5.523 0.02017 620.3 0 0 625.843
2.222 5.523 0.02017 2386 0 0 2391.54
2.264 5.49 0.02055 2246 0 0 2251.51
2.307 5.456 0.02094 2114 0 0 2119.48
2.307 5.456 0.02094 2948 0 0 2953.48
2.417 5.374 0.02191 2633 0 0 2638.4
2.532 5.29 0.02291 2353 0 0 2358.31
2.532 5.29 0.02291 2685 0 0 2690.31
3 4.944 0.02691 1767 0 0 1771.97
3.01 4.937 0.027 1752 0 0 1756.96
4 4.297 0.03484 846.3 0 0 850.632
5 3.758 0.04206 471.8 0 0 475.6
5.02 3.748 0.0422 466.8 0 0 470.59
6 3.314 0.04861 290.1 0 0 293.463
7.03 2.938 0.0546 188.8 0 0 191.793
8 2.641 0.05962 133 0 0 135.701
9.04 2.369 0.06444 94.98 0 0 97.4134
10 2.15 0.06846 71.96 0 0 74.1785
11.05 1.939 0.07248 54.43 0 0 56.4415
13.06 1.606 0.07929 34.13 0 0 35.8153
15 1.353 0.08496 23.18 0 0 24.618
15.07 1.345 0.08515 22.88 0 0 24.3102
17.08 1.141 0.09026 16.06 0 0 17.2913
18 1.063 0.09235 13.86 0 0 15.0154
18 1.063 0.09235 93.54 0 0 94.6954
19.09 0.9822 0.09467 80.44 0 0 81.5169
20 0.9222 0.09645 71.36 0 0 72.3786
21.1 0.8571 0.09845 62.1 0 0 63.0556
23.11 0.7559 0.1017 48.89 0 0 49.7476
25.12 0.6724 0.1046 39.15 0 0 39.927
27.13 0.6028 0.1071 31.83 0 0 32.5399
29.14 0.5439 0.1092 26.22 0 0 26.8731
30 0.5215 0.11 24.22 0 0 24.8515
31.15 0.4936 0.1111 21.85 0 0 22.4547
33.16 0.4501 0.1127 18.4 0 0 18.9628
35.17 0.4123 0.1141 15.64 0 0 16.1664
37.18 0.3789 0.1154 13.41 0 0 13.9043
39.19 0.3493 0.1165 11.57 0 0 12.0358
40 0.3384 0.1168 10.93 0 0 11.3852
41.2 0.323 0.1174 10.06 0 0 10.5004
43.21 0.2994 0.1182 8.799 0 0 9.2166
45.22 0.2781 0.1189 7.739 0 0 8.136
47.23 0.2591 0.1195 6.841 0 0 7.2196
49.24 0.2419 0.12 6.077 0 0 6.4389
50 0.2358 0.1201 5.818 0 0 6.1739
51.25 0.2263 0.1204 5.421 0 0 5.7677
53.26 0.2122 0.1207 4.856 0 0 5.1889
55.27 0.1994 0.121 4.367 0 0 4.6874
57.28 0.1877 0.1212 3.941 0 0 4.2499
59.29 0.177 0.1214 3.569 0 0 3.8674
60 0.1735 0.1214 3.449 0 0 3.7439
61.3 0.1673 0.1215 3.241 0 0 3.5298
