# Z 8 rho 0.001429 A(Z) 15.999
1 1.501 0.008514 4588 0 0 4589.51
1.5 1.392 0.01768 1547 0 0 1548.41
2 1.263 0.02846 693.7 0 0 694.991
3 1.002 0.05089 216 0 0 217.053
3.01 0.9999 0.05111 213.9 0 0 214.951
4 0.7833 0.07099 92.29 0 0 93.1443
5 0.618 0.08744 47.2 0 0 47.9054
5.02 0.6152 0.08773 46.63 0 0 47.3329
6 0.498 0.1003 27.1 0 0 27.6983
7.03 0.4078 0.1106 16.65 0 0 17.1684
8 0.3447 0.1182 11.17 0 0 11.6329
9.04 0.2933 0.1246 7.633 0 0 8.0509
10 0.2565 0.1294 5.567 0 0 5.9529
11.05 0.2245 0.1339 4.065 0 0 4.4234
13.06 0.1794 0.1405 2.396 0 0 2.7159
15 0.1486 0.1454 1.542 0 0 1.836
15.07 0.1476 0.1456 1.519 0 0 1.8122
17.08 0.1241 0.1496 1.017 0 0 1.2907
19.09 0.1058 0.1528 0.7115 0 0 0.9701
20 0.09888 0.154 0.6124 0 0 0.86528
21.1 0.09132 0.1553 0.5151 0 0 0.76172
23.11 0.07955 0.1573 0.3836 0 0 0.62045
25.12 0.06987 0.1589 0.2926 0 0 0.52137
27.13 0.06181 0.1601 0.2278 0 0 0.44971
29.14 0.05504 0.161 0.1804 0 0 0.39644
30 0.05247 0.1613 0.1641 0 0 0.37787
31.15 0.04929 0.1617 0.1451 0 0 0.35609
33.16 0.04438 0.1621 0.1183 0 0 0.32478
35.17 0.04015 0.1624 0.09753 0 0 0.30008
37.18 0.0365 0.1625 0.08128 0 0 0.28028
39.19 0.03331 0.1625 0.06838 0 0 0.26419
40 0.03215 0.1624 0.06395 0 0 0.2585
41.2 0.03053 0.1623 0.05802 0 0 0.25085
43.21 0.02808 0.1621 0.04961 0 0 0.23979
45.22 0.02591 0.1618 0.04272 0 0 0.23043
47.23 0.02398 0.1615 0.03702 0 0 0.2225
49.24 0.02226 0.1611 0.03227 0 0 0.21563
50 0.02166 0.1609 0.03068 0 0 0.21324
51.25 0.02072 0.1606 0.02828 0 0 0.2096
53.26 0.01933 0.1602 0.0249 0 0 0.20443
55.27 0.01808 0.1596 0.02204 0 0 0.19972
57.28 0.01695 0.1591 0.01959 0 0 0.19564
59.29 0.01592 0.1586 0.01748 0 0 0.192
60 0.01558 0.1584 0.01681 0 0 0.19079
61.3 0.01498 0.158 0.01565 0 0 0.18863
63.31 0.01411 0.1574 0.01407 0 0 0.18558
65.32 0.01333 0.1568 0.01269 0 0 0.18282
67.33 0.0126 0.1562 0.01148 0 0 0.18028
69.34 0.01193 0.1556 0.01042 0 0 0.17795
71.35 0.01132 0.1549 0.00948 0 0 0.1757
73.36 0.01075 0.1543 0.008648 0 0 0.173698
75.37 0.01022 0.1537 0.007909 0 0 0.171829
77.38 0.009727 0.153 0.007251 0 0 0.169978
79.39 0.00927 0.1524 0.006662 0 0 0.168332
80 0.009139 0.1522 0.006497 0 0 0.167836
81.4 0.008845 0.1518 0.006134 0 0 0.166779
83.41 0.008448 0.1511 0.005659 0 0 0.165207
85.42 0.008077 0.1505 0.005231 0 0 0.163808
87.43 0.00773 0.1499 0.004844 0 0 0.162474
89.44 0.007404 0.1493 0.004494 0 0 0.161198
91.45 0.007099 0.1486 0.004176 0 0 0.159875
93.46 0.006812 0.148 0.003887 0 0 0.158699
95.47 0.006541 0.1474 0.003624 0 0 0.157565
97.49 0.006287 0.1468 0.003383 0 0 0.15647
99.5 0.006047 0.1462 0.003163 0 0 0.15541
100 0.005988 0.146 0.003111 0 0 0.155099
101.5 0.005819 0.1456 0.002961 0 0 0.15438
103.5 0.005605 0.145 0.002775 0 0 0.15338
105.5 0.005402 0.1444 0.002605 0 0 0.152407
107.5 0.00521 0.1438 0.002448 0 0 0.151458
109.5 0.005028 0.1432 0.002303 0 0 0.150531
111.6 0.004856 0.1427 0.00217 0 0 0.149726
113.6 0.004692 0.1421 0.002046 0 0 0.148838
115.6 0.004536 0.1415 0.001931 0 0 0.147967
117.6 0.004387 0.1409 0.001825 0 0 0.147112
119.6 0.004246 0.1404 0.001726 0 0 0.146372
121.6 0.004111 0.1398 0.001634 0 0 0.145545
123.6 0.003983 0.1393 0.001549 0 0 0.144832
125.6 0.003861 0.1387 0.001469 0 0 0.14403
127.6 0.003744 0.1382 0.001394 0 0 0.143338
129.6 0.003632 0.1377 0.001325 0 0 0.142657
131.7 0.003525 0.1371 0.00126 0 0 0.141885
133.7 0.003423 0.1366 0.001199 0 0 0.141222
135.7 0.003325 0.1361 0.001142 0 0 0.140567
137.7 0.003231 0.1356 0.001088 0 0 0.139919
139.7 0.003141 0.1351 0.001038 0 0 0.139279
141.7 0.003055 0.1346 0.0009904 0 0 0.138645
143.7 0.002972 0.1341 0.0009459 0 0 0.138018
145.7 0.002893 0.1336 0.000904 0 0 0.137397
147.7 0.002816 0.1331 0.0008645 0 0 0.136781
149.7 0.002743 0.1326 0.0008273 0 0 0.13617
150 0.002734 0.1325 0.0008228 0 0 0.136057
151.8 0.002673 0.1321 0.0007921 0 0 0.135565
