# Z 63 rho 5.24314 A(Z) 151.964
1 9.895 0.00581 2206 0 0 2215.9
1.131 9.768 0.006808 1753 0 0 1762.77
1.131 9.768 0.006808 2329 0 0 2338.77
1.146 9.753 0.006919 3528 0 0 3537.76
1.161 9.737 0.00703 5346 0 0 5355.74
1.161 9.737 0.00703 6467 0 0 6476.74
1.311 9.588 0.008124 5700 0 0 5709.6
1.481 9.424 0.009352 5021 0 0 5030.43
1.481 9.424 0.009352 5802 0 0 5811.43
1.5 9.404 0.009495 5615 0 0 5624.41
1.614 9.285 0.01033 4763 0 0 4772.3
1.614 9.285 0.01033 5057 0 0 5066.3
1.704 9.196 0.01098 4480 0 0 4489.21
1.8 9.103 0.01167 3971 0 0 3980.11
1.8 9.103 0.01167 4149 0 0 4158.11
2 8.893 0.01311 3269 0 0 3277.91
3 7.882 0.02015 1248 0 0 1255.9
3.01 7.872 0.02022 1238 0 0 1245.89
4 6.943 0.02667 612.3 0 0 619.27
5 6.119 0.03263 348.1 0 0 354.252
5.02 6.103 0.03274 344.5 0 0 350.636
6 5.421 0.03796 217.9 0 0 223.359
6.977 4.839 0.04264 147.3 0 0 152.182
6.977 4.839 0.04264 407.8 0 0 412.682
7.03 4.809 0.04289 399.9 0 0 404.752
7.617 4.506 0.04545 325.7 0 0 330.251
7.617 4.506 0.04545 444.6 0 0 449.151
8 4.323 0.04704 394.6 0 0 398.97
8.052 4.3 0.04728 387.8 0 0 392.147
8.052 4.3 0.04728 448.2 0 0 452.547
9.04 3.877 0.05133 334.6 0 0 338.528
10 3.519 0.05473 259.4 0 0 262.974
11.05 3.181 0.05825 199 0 0 202.239
13.06 2.663 0.06453 127.8 0 0 130.528
15 2.284 0.06994 88.53 0 0 90.8839
15.07 2.272 0.07013 87.41 0 0 89.7521
17.08 1.97 0.07503 62.33 0 0 64.375
19.09 1.728 0.0793 46.15 0 0 47.9573
20 1.634 0.08104 40.7 0 0 42.415
21.1 1.53 0.083 35.13 0 0 36.743
23.11 1.365 0.08621 27.35 0 0 28.8012
25.12 1.225 0.08901 21.75 0 0 23.064
27.13 1.104 0.09145 17.6 0 0 18.7955
29.14 0.9998 0.0936 14.46 0 0 15.5534
30 0.9594 0.09443 13.35 0 0 14.4038
31.15 0.9087 0.09549 12.02 0 0 13.0242
33.16 0.8289 0.09715 10.1 0 0 11.0261
35.17 0.7591 0.09862 8.574 0 0 9.43172
37.18 0.698 0.09992 7.344 0 0 8.14192
39.19 0.6443 0.1011 6.342 0 0 7.0874
40 0.6245 0.1015 5.992 0 0 6.718
41.2 0.597 0.1021 5.513 0 0 6.2121
43.21 0.5551 0.103 4.823 0 0 5.4811
45.22 0.5177 0.1038 4.244 0 0 4.8655
47.23 0.4839 0.1045 3.756 0 0 4.3444
