# Z 56 rho 3.49969 A(Z) 137.328
1 8.521 0.006863 8534 0 0 8542.53
1.062 8.459 0.007394 7459 0 0 7467.47
1.062 8.459 0.007394 8538 0 0 8546.47
1.099 8.423 0.007705 7946 0 0 7954.43
1.137 8.385 0.008021 7398 0 0 7406.39
1.137 8.385 0.008021 7828 0 0 7836.39
1.212 8.311 0.008625 6841 0 0 6849.32
1.293 8.231 0.009257 5981 0 0 5989.24
1.293 8.231 0.009257 6249 0 0 6257.24
1.5 8.016 0.01094 4490 0 0 4498.03
2 7.512 0.0149 2311 0 0 2318.53
3 6.565 0.02251 863 0 0 869.588
3.01 6.556 0.02258 855.8 0 0 862.379
4 5.727 0.02955 418.8 0 0 424.557
5 5.034 0.0358 236.3 0 0 241.37
5.02 5.021 0.03592 233.9 0 0 238.957
5.247 4.881 0.03721 208.6 0 0 213.518
5.247 4.881 0.03721 604.7 0 0 609.618
5.432 4.774 0.03824 556.6 0 0 561.412
5.624 4.662 0.03927 512.2 0 0 516.901
5.624 4.662 0.03927 696.8 0 0 701.501
5.803 4.552 0.04021 644.9 0 0 649.492
5.989 4.46 0.04116 596.8 0 0 601.301
5.989 4.46 0.04116 688.9 0 0 693.401
6 4.455 0.04122 685.4 0 0 689.896
7.03 3.986 0.04614 458.1 0 0 462.132
8 3.555 0.05034 329.9 0 0 333.505
9.04 3.182 0.05454 238.9 0 0 242.137
10 2.897 0.05815 183 0 0 185.955
11.05 2.628 0.06184 139.9 0 0 142.59
13.06 2.213 0.06816 89.23 0 0 91.5112
15 1.905 0.07341 61.48 0 0 63.4584
15.07 1.896 0.07359 60.69 0 0 62.6596
17.08 1.648 0.07821 43.05 0 0 44.7762
19.09 1.447 0.08216 31.73 0 0 33.2592
20 1.367 0.08376 27.93 0 0 29.3808
21.1 1.278 0.08556 24.05 0 0 25.4136
23.11 1.135 0.08849 18.66 0 0 19.8835
25.12 1.013 0.09103 14.79 0 0 15.894
27.13 0.9095 0.09325 11.94 0 0 12.9428
29.14 0.8207 0.09519 9.781 0 0 10.6969
30 0.7867 0.09595 9.02 0 0 9.90265
31.15 0.7443 0.0969 8.112 0 0 8.9532
33.16 0.6784 0.09841 6.802 0 0 7.57881
35.17 0.6213 0.09974 5.763 0 0 6.48404
37.18 0.5716 0.1009 4.928 0 0 5.6005
37.44 0.5657 0.1011 4.833 0 0 5.4998
37.44 0.5657 0.1011 28.52 0 0 29.1868
39.19 0.5282 0.102 25.28 0 0 25.9102
40 0.5122 0.1024 23.96 0 0 24.5746
41.2 0.4898 0.1029 22.16 0 0 22.7527
43.21 0.4557 0.1038 19.56 0 0 20.1195
45.22 0.4252 0.1045 17.37 0 0 17.8997
47.23 0.3977 0.1051 15.49 0 0 15.9928
49.24 0.3729 0.1057 13.87 0 0 14.3486
50 0.3642 0.1059 13.32 0 0 13.7901
51.25 0.3504 0.1062 12.47 0 0 12.9266
53.26 0.3299 0.1066 11.24 0 0 11.6765
55.27 0.3112 0.1069 10.17 0 0 10.5881
57.28 0.294 0.1073 9.226 0 0 9.6273
59.29 0.2782 0.1075 8.398 0 0 8.7837
60 0.2729 0.1076 8.13 0 0 8.5105
61.3 0.2635 0.1078 7.667 0 0 8.0383
63.31 0.25 0.1079 7.02 0 0 7.3779
65.32 0.2375 0.1081 6.444 0 0 6.7896
67.33 0.2258 0.1082 5.93 0 0 6.264
69.34 0.215 0.1083 5.47 0 0 5.7933
71.35 0.2049 0.1083 5.057 0 0 5.3702
73.36 0.1955 0.1083 4.684 0 0 4.9878
75.37 0.1867 0.1083 4.347 0 0 4.642
77.38 0.1785 0.1083 4.042 0 0 4.3288
79.39 0.1708 0.1082 3.765 0 0 4.044
80 0.1686 0.1082 3.686 0 0 3.9628
81.4 0.1636 0.1082 3.512 0 0 3.7838
83.41 0.1569 0.1081 3.282 0 0 3.547
85.42 0.1505 0.108 3.071 0 0 3.3295
87.43 0.1446 0.1079 2.878 0 0 3.1305
89.44 0.139 0.1077 2.701 0 0 2.9477
91.45 0.1337 0.1076 2.537 0 0 2.7783
93.46 0.1287 0.1074 2.387 0 0 2.6231
95.47 0.124 0.1072 2.249 0 0 2.4802
97.49 0.1196 0.1071 2.121 0 0 2.3477
99.5 0.1153 0.1069 2.003 0 0 2.2252
100 0.1143 0.1068 1.974 0 0 2.1951
101.5 0.1114 0.1067 1.893 0 0 2.1111
103.5 0.1076 0.1065 1.791 0 0 2.0051
105.5 0.104 0.1063 1.696 0 0 1.9063
107.5 0.1006 0.106 1.608 0 0 1.8146
109.5 0.09736 0.1058 1.526 0 0 1.72916
111.6 0.09429 0.1056 1.45 0 0 1.64989
113.6 0.09136 0.1054 1.379 0 0 1.57576
115.6 0.08857 0.1051 1.312 0 0 1.50567
117.6 0.08591 0.1049 1.249 0 0 1.43981
119.6 0.08337 0.1047 1.191 0 0 1.37907
121.6 0.08094 0.1044 1.136 0 0 1.32134
123.6 0.07862 0.1042 1.084 0 0 1.26682
125.6 0.0764 0.1039 1.036 0 0 1.2163
127.6 0.07427 0.1037 0.9902 0 0 1.16817
129.6 0.07223 0.1034 0.9473 0 0 1.12293
131.7 0.07028 0.1032 0.9068 0 0 1.08028
133.7 0.06841 0.1029 0.8687 0 0 1.04001
135.7 0.06661 0.1027 0.8327 0 0 1.00201
137.7 0.06488 0.1024 0.7986 0 0 0.96588
139.7 0.06322 0.1021 0.7664 0 0 0.93172
141.7 0.06163 0.1019 0.7359 0 0 0.89943
143.7 0.06009 0.1016 0.7071 0 0 0.86879
145.7 0.05861 0.1014 0.6797 0 0 0.83971
147.7 0.05719 0.1011 0.6538 0 0 0.81209
149.7 0.05582 0.1008 0.6292 0 0 0.78582
150 0.05565 0.1008 0.6262 0 0 0.78265
151.8 0.05449 0.1006 0.6058 0 0 0.76089
153.8 0.05322 0.1003 0.5836 0 0 0.73712
155.8 0.05199 0.1001 0.5624 0 0 0.71449
157.8 0.0508 0.09981 0.5423 0 0 0.69291
159.8 0.04965 0.09955 0.5232 0 0 0.6724
161.8 0.04854 0.09929 0.5049 0 0 0.65273
163.8 0.04747 0.09904 0.4876 0 0 0.63411
165.8 0.04643 0.09878 0.471 0 0 0.61621
167.8 0.04543 0.09852 0.4551 0 0 0.59905
169.9 0.04446 0.09827 0.44 0 0 0.58273
171.9 0.04352 0.09801 0.4256 0 0 0.56713
173.9 0.04261 0.09776 0.4118 0 0 0.55217
175.9 0.04173 0.09751 0.3986 0 0 0.53784
177.9 0.04087 0.09725 0.3859 0 0 0.52402
179.9 0.04005 0.097 0.3738 0 0 0.51085
181.9 0.03924 0.09675 0.3622 0 0 0.49819
183.9 0.03846 0.0965 0.3511 0 0 0.48606
185.9 0.03771 0.09625 0.3405 0 0 0.47446
187.9 0.03697 0.09601 0.3303 0 0 0.46328
189.9 0.03626 0.09576 0.3205 0 0 0.45252
192 0.03557 0.09551 0.3111 0 0 0.44218
194 0.03489 0.09527 0.302 0 0 0.43216
196 0.03424 0.09503 0.2934 0 0 0.42267
198 0.0336 0.09479 0.285 0 0 0.41339
200 0.03298 0.09455 0.277 0 0 0.40453
300 0.01543 0.08411 0.08955 0 0 0.18909
400 0.008898 0.07617 0.04148 0 0 0.126548
500 0.005775 0.06999 0.02347 0 0 0.099235
600 0.004051 0.06499 0.01506 0 0 0.084101
800 0.002304 0.05732 0.007819 0 0 0.067443
1000 0.001484 0.05166 0.004885 0 0 0.058029
1022 0.001421 0.05109 0.004675 0 0 0.057186
1250 0.0009538 0.04626 0.003153 0.0002019 0 0.0505687
1500 0.0006639 0.04207 0.002256 0.0009332 0 0.0459231
2000 0.0003743 0.03593 0.001371 0.003104 0 0.0407793
2044 0.0003584 0.03549 0.001323 0.003313 0 0.0404844
3000 0.0001667 0.02829 0.0007262 0.007722 9.893e-06 0.0369148
4000 9.38e-05 0.02361 0.0004802 0.01176 4.035e-05 0.0359844
5000 6.008e-05 0.02039 0.0003546 0.01523 8.029e-05 0.036115
6000 4.172e-05 0.01802 0.0002796 0.01822 0.0001232 0.0366845
7000 3.065e-05 0.0162 0.0002301 0.02088 0.0001659 0.0375066
8000 2.347e-05 0.01475 0.0001951 0.02326 0.0002072 0.0384358
9000 1.855e-05 0.01355 0.0001692 0.02543 0.0002467 0.0394145
10000 1.502e-05 0.01256 0.0001492 0.02742 0.0002842 0.0404284
