# Z 71 rho 9.84882 A(Z) 174.967
1 11.03 0.004743 3176 0 0 3187.03
1.5 10.56 0.007954 1414 0 0 1424.57
1.588 10.47 0.008515 1254 0 0 1264.48
1.588 10.47 0.008515 1559 0 0 1569.48
1.614 10.45 0.008673 2304 0 0 2314.46
1.639 10.42 0.008832 3395 0 0 3405.43
1.639 10.42 0.008832 3893 0 0 3903.43
2 10.06 0.01104 3442 0 0 3452.07
2.024 10.04 0.01119 3342 0 0 3352.05
2.024 10.04 0.01119 3879 0 0 3889.05
2.14 9.909 0.01191 3388 0 0 3397.92
2.263 9.789 0.01267 2960 0 0 2969.8
2.263 9.789 0.01267 3146 0 0 3155.8
2.375 9.687 0.01335 2816 0 0 2825.7
2.491 9.579 0.01407 2522 0 0 2531.59
2.491 9.579 0.01407 2631 0 0 2640.59
3 9.059 0.01714 1701 0 0 1710.08
3.01 9.049 0.0172 1687 0 0 1696.07
4 8.099 0.02291 847.7 0 0 855.822
5 7.218 0.02829 486.3 0 0 493.546
5.02 7.201 0.02839 481.4 0 0 488.629
6 6.44 0.03323 306.4 0 0 312.873
7.03 5.744 0.03785 203.8 0 0 209.582
8 5.177 0.04182 146.1 0 0 151.319
9.04 4.651 0.04574 106.3 0 0 110.997
9.244 4.557 0.04647 100.3 0 0 104.903
9.244 4.557 0.04647 265.7 0 0 270.303
10 4.23 0.04908 216.8 0 0 221.079
10.35 4.089 0.05025 197.8 0 0 201.939
10.35 4.089 0.05025 271.6 0 0 275.739
10.61 3.99 0.05109 255.8 0 0 259.841
10.87 3.893 0.05194 241 0 0 244.945
10.87 3.893 0.05194 278.6 0 0 282.545
11.05 3.828 0.05251 267.1 0 0 270.981
13.06 3.198 0.05842 173.9 0 0 177.156
15 2.728 0.0635 121.9 0 0 124.692
15.07 2.713 0.06368 120.4 0 0 123.177
17.08 2.337 0.06837 86.35 0 0 88.7554
19.09 2.042 0.07257 64.29 0 0 66.4046
20 1.928 0.07431 56.83 0 0 58.8323
21.1 1.804 0.0763 49.17 0 0 51.0503
23.11 1.609 0.07962 38.45 0 0 40.1386
25.12 1.446 0.08257 30.7 0 0 32.2286
27.13 1.306 0.08519 24.94 0 0 26.3312
29.14 1.186 0.08751 20.56 0 0 21.8335
30 1.139 0.08842 19.01 0 0 20.2374
31.15 1.081 0.08957 17.14 0 0 18.3106
33.16 0.9884 0.09138 14.44 0 0 15.5198
35.17 0.9071 0.09299 12.28 0 0 13.2801
37.18 0.8353 0.09441 10.54 0 0 11.4697
39.19 0.7715 0.09567 9.126 0 0 9.99317
40 0.7479 0.09613 8.629 0 0 9.47303
41.2 0.7148 0.09678 7.949 0 0 8.76058
43.21 0.6641 0.09777 6.966 0 0 7.72787
45.22 0.6188 0.09865 6.142 0 0 6.85945
47.23 0.5781 0.09943 5.445 0 0 6.12253
49.24 0.5415 0.1001 4.851 0 0 5.4926
50 0.5287 0.1004 4.65 0 0 5.2791
51.25 0.5085 0.1007 4.34 0 0 4.9492
53.26 0.4786 0.1013 3.899 0 0 4.4789
55.27 0.4514 0.1018 3.516 0 0 4.0692
57.28 0.4265 0.1022 3.183 0 0 3.7117
59.29 0.4037 0.1026 2.892 0 0 3.3983
60 0.3962 0.1027 2.798 0 0 3.2969
61.3 0.3828 0.1029 2.635 0 0 3.1207
63.31 0.3635 0.1031 2.407 0 0 2.8736
63.31 0.3635 0.1031 12.59 0 0 13.0566
65.32 0.3457 0.1033 11.6 0 0 12.049
67.33 0.3293 0.1035 10.71 0 0 11.1428
69.34 0.314 0.1037 9.917 0 0 10.3347
71.35 0.2999 0.1038 9.2 0 0 9.6037
73.36 0.2867 0.1039 8.553 0 0 8.9436
75.37 0.2743 0.104 7.966 0 0 8.3443
77.38 0.2628 0.1041 7.432 0 0 7.7989
79.39 0.2519 0.1041 6.946 0 0 7.302
80 0.2487 0.1041 6.808 0 0 7.1608
81.4 0.2417 0.1041 6.502 0 0 6.8478
83.41 0.232 0.1041 6.095 0 0 6.4311
85.42 0.223 0.1041 5.723 0 0 6.0501
87.43 0.2144 0.104 5.38 0 0 5.6984
89.44 0.2063 0.104 5.064 0 0 5.3743
91.45 0.1986 0.1039 4.773 0 0 5.0755
93.46 0.1914 0.1038 4.504 0 0 4.7992
95.47 0.1845 0.1037 4.255 0 0 4.5432
97.49 0.178 0.1036 4.024 0 0 4.3056
99.5 0.1719 0.1035 3.81 0 0 4.0854
100 0.1704 0.1034 3.759 0 0 4.0328
