# Z 11 rho 0.97099 A(Z) 22.9898
1 1.919 0.0127 652.3 0 0 654.232
1.072 1.898 0.01384 541.2 0 0 543.112
1.072 1.898 0.01384 6433 0 0 6434.91
1.5 1.775 0.01994 3193 0 0 3194.79
2 1.641 0.02638 1519 0 0 1520.67
3 1.403 0.03948 505.6 0 0 507.042
3.01 1.4 0.03961 500.9 0 0 502.34
4 1.185 0.05284 224.9 0 0 226.138
5 0.9925 0.06557 118.3 0 0 119.358
5.02 0.9889 0.06581 116.9 0 0 117.955
6 0.8306 0.07717 69.39 0 0 70.2978
7.03 0.6952 0.08769 43.4 0 0 44.1829
8 0.5931 0.09624 29.5 0 0 30.1893
9.04 0.5056 0.104 20.4 0 0 21.0096
10 0.4409 0.1101 15.02 0 0 15.571
11.05 0.3836 0.1157 11.07 0 0 11.5693
13.06 0.3022 0.1241 6.627 0 0 7.0533
15 0.247 0.13 4.317 0 0 4.694
15.07 0.2453 0.1302 4.254 0 0 4.6295
17.08 0.204 0.1348 2.88 0 0 3.2188
19.09 0.1729 0.1384 2.033 0 0 2.3443
20 0.1612 0.1397 1.756 0 0 2.0569
21.1 0.1487 0.1412 1.484 0 0 1.7739
23.11 0.1295 0.1435 1.113 0 0 1.386
25.12 0.1138 0.1453 0.8544 0 0 1.1135
27.13 0.1009 0.1468 0.6689 0 0 0.9166
29.14 0.09008 0.148 0.5326 0 0 0.77068
30 0.08597 0.1484 0.4854 0 0 0.71977
31.15 0.08088 0.1489 0.4303 0 0 0.66008
33.16 0.073 0.1496 0.3522 0 0 0.5748
35.17 0.06621 0.1502 0.2916 0 0 0.50801
37.18 0.0603 0.1506 0.2439 0 0 0.4548
39.19 0.05515 0.1508 0.2058 0 0 0.41175
40 0.05325 0.1509 0.1927 0 0 0.39685
41.2 0.05061 0.151 0.1752 0 0 0.37681
43.21 0.04661 0.151 0.1502 0 0 0.34781
45.22 0.04306 0.151 0.1297 0 0 0.32376
47.23 0.03989 0.1509 0.1127 0 0 0.30349
49.24 0.03706 0.1507 0.09845 0 0 0.28621
50 0.03607 0.1506 0.0937 0 0 0.28037
51.25 0.03452 0.1504 0.08648 0 0 0.2714
53.26 0.03222 0.1502 0.07634 0 0 0.25876
55.27 0.03015 0.1498 0.0677 0 0 0.24765
57.28 0.02827 0.1495 0.06029 0 0 0.23806
59.29 0.02656 0.1491 0.0539 0 0 0.22956
60 0.026 0.1489 0.05187 0 0 0.22677
61.3 0.025 0.1486 0.04837 0 0 0.22197
63.31 0.02358 0.1482 0.04355 0 0 0.21533
65.32 0.02227 0.1477 0.03934 0 0 0.20931
67.33 0.02107 0.1473 0.03564 0 0 0.20401
69.34 0.01996 0.1468 0.03239 0 0 0.19915
71.35 0.01894 0.1463 0.02951 0 0 0.19475
73.36 0.01799 0.1457 0.02695 0 0 0.19064
75.37 0.01712 0.1452 0.02468 0 0 0.187
77.38 0.0163 0.1447 0.02265 0 0 0.18365
79.39 0.01554 0.1442 0.02083 0 0 0.18057
80 0.01533 0.144 0.02032 0 0 0.17965
81.4 0.01484 0.1436 0.0192 0 0 0.17764
83.41 0.01418 0.1431 0.01774 0 0 0.17502
85.42 0.01356 0.1425 0.01641 0 0 0.17247
87.43 0.01299 0.142 0.01522 0 0 0.17021
89.44 0.01245 0.1414 0.01413 0 0 0.16798
91.45 0.01194 0.1409 0.01314 0 0 0.16598
93.46 0.01146 0.1404 0.01224 0 0 0.1641
95.47 0.01101 0.1398 0.01142 0 0 0.16223
97.49 0.01059 0.1393 0.01068 0 0 0.16057
99.5 0.01019 0.1387 0.009989 0 0 0.158879
100 0.01009 0.1386 0.009826 0 0 0.158516
101.5 0.009808 0.1382 0.009358 0 0 0.157366
103.5 0.009451 0.1377 0.008779 0 0 0.15593
105.5 0.009113 0.1371 0.008246 0 0 0.154459
107.5 0.008792 0.1366 0.007755 0 0 0.153147
109.5 0.008488 0.1361 0.007302 0 0 0.15189
111.6 0.0082 0.1355 0.006883 0 0 0.150583
113.6 0.007926 0.135 0.006494 0 0 0.14942
115.6 0.007665 0.1345 0.006134 0 0 0.148299
117.6 0.007416 0.134 0.0058 0 0 0.147216
119.6 0.00718 0.1335 0.005489 0 0 0.146169
121.6 0.006955 0.133 0.0052 0 0 0.145155
123.6 0.00674 0.1325 0.004931 0 0 0.144171
125.6 0.006534 0.132 0.004679 0 0 0.143213
127.6 0.006338 0.1315 0.004445 0 0 0.142283
129.6 0.006151 0.131 0.004225 0 0 0.141376
131.7 0.005971 0.1305 0.00402 0 0 0.140491
133.7 0.0058 0.13 0.003827 0 0 0.139627
135.7 0.005635 0.1295 0.003647 0 0 0.138782
137.7 0.005478 0.1291 0.003477 0 0 0.138055
139.7 0.005327 0.1286 0.003318 0 0 0.137245
141.7 0.005182 0.1281 0.003169 0 0 0.136451
143.7 0.005042 0.1277 0.003028 0 0 0.13577
145.7 0.004909 0.1272 0.002895 0 0 0.135004
147.7 0.00478 0.1267 0.00277 0 0 0.13425
149.7 0.004657 0.1263 0.002652 0 0 0.133609
150 0.004642 0.1262 0.002638 0 0 0.13348
151.8 0.004538 0.1258 0.002541 0 0 0.132879
153.8 0.004424 0.1254 0.002435 0 0 0.132259
155.8 0.004313 0.125 0.002336 0 0 0.131649
157.8 0.004207 0.1245 0.002241 0 0 0.130948
159.8 0.004105 0.1241 0.002152 0 0 0.130357
161.8 0.004006 0.1237 0.002068 0 0 0.129774
163.8 0.003911 0.1232 0.001987 0 0 0.129098
165.8 0.00382 0.1228 0.001911 0 0 0.128531
167.8 0.003731 0.1224 0.001839 0 0 0.12797
169.9 0.003645 0.122 0.00177 0 0 0.127415
171.9 0.003563 0.1216 0.001705 0 0 0.126868
173.9 0.003483 0.1212 0.001643 0 0 0.126326
175.9 0.003405 0.1208 0.001583 0 0 0.125788
177.9 0.003331 0.1204 0.001527 0 0 0.125258
179.9 0.003258 0.12 0.001473 0 0 0.124731
181.9 0.003188 0.1196 0.001422 0 0 0.12421
183.9 0.003121 0.1192 0.001373 0 0 0.123694
185.9 0.003055 0.1188 0.001327 0 0 0.123182
187.9 0.002991 0.1184 0.001282 0 0 0.122673
189.9 0.00293 0.1181 0.001239 0 0 0.122269
192 0.00287 0.1177 0.001199 0 0 0.121769
194 0.002812 0.1173 0.00116 0 0 0.121272
196 0.002756 0.117 0.001122 0 0 0.120878
198 0.002701 0.1166 0.001087 0 0 0.120388
200 0.002648 0.1162 0.001053 0 0 0.119901
300 0.001191 0.1015 0.0002999 0 0 0.102991
400 0.0006727 0.09105 0.0001292 0 0 0.0918519
500 0.0004314 0.08322 6.989e-05 0 0 0.0837213
600 0.0002999 0.07701 4.359e-05 0 0 0.0773535
800 0.0001689 0.06769 2.203e-05 0 0 0.0678809
1000 0.0001081 0.06088 1.369e-05 0 0 0.0610018
1022 0.0001035 0.06022 1.287e-05 0 0 0.0603364
1250 6.923e-05 0.05443 8.731e-06 2.585e-05 0 0.0545338
1500 4.809e-05 0.04948 6.329e-06 0.0001421 0 0.0496765
2000 2.706e-05 0.04223 3.963e-06 0.000564 0 0.042825
2044 2.59e-05 0.0417 3.832e-06 0.000608 0 0.0423377
3000 1.202e-05 0.03324 2.2e-06 0.001608 1.163e-05 0.0348738
4000 6.764e-06 0.02771 1.504e-06 0.002604 4.747e-05 0.0303697
5000 4.33e-06 0.02394 1.138e-06 0.003492 9.459e-05 0.0275321
6000 3.007e-06 0.02116 9.132e-07 0.004285 0.0001453 0.0255942
7000 2.209e-06 0.01902 7.617e-07 0.004993 0.0001959 0.0242119
8000 1.691e-06 0.01731 6.53e-07 0.005632 0.000245 0.0231893
9000 1.336e-06 0.01591 5.713e-07 0.006208 0.0002921 0.022412
10000 1.082e-06 0.01474 5.074e-07 0.006735 0.0003369 0.0218135
