   0.0000000e+00   0.0000000e+00
   1.6147184e-02   1.2738258e-01
   3.2294369e-02   4.6665278e-01
   4.8441553e-02   9.5052400e-01
   6.4588737e-02   1.5160007e+00
   8.0735922e-02   2.1119601e+00
   9.6883106e-02   2.7026444e+00
   1.1303029e-01   3.2673912e+00
   1.2917747e-01   3.7978580e+00
   1.4532466e-01   4.2942126e+00
   1.6147184e-01   4.7614460e+00
   1.7761903e-01   5.2064596e+00
   1.9376621e-01   5.6361219e+00
   2.0991340e-01   6.0561974e+00
   2.2606058e-01   6.4709269e+00
   2.4220777e-01   6.8830215e+00
   2.5835495e-01   7.2938765e+00
   2.7450213e-01   7.7038695e+00
   2.9064932e-01   8.1126630e+00
   3.0679650e-01   8.5194672e+00
   3.2294369e-01   8.9232499e+00
   3.3909087e-01   9.3228907e+00
   3.5523806e-01   9.7172878e+00
   3.7138524e-01   1.0105426e+01
   3.8753242e-01   1.0486415e+01
   4.0367961e-01   1.0859508e+01
   4.1982679e-01   1.1224106e+01
   4.3597398e-01   1.1579747e+01
   4.5212116e-01   1.1926102e+01
   4.6826835e-01   1.2262958e+01
   4.8441553e-01   1.2590199e+01
   5.0056272e-01   1.2907800e+01
   5.1670990e-01   1.3215803e+01
   5.3285708e-01   1.3514312e+01
   5.4900427e-01   1.3803479e+01
   5.6515145e-01   1.4083490e+01
   5.8129864e-01   1.4354565e+01
   5.9744582e-01   1.4616943e+01
   6.1359301e-01   1.4870878e+01
   6.2974019e-01   1.5116635e+01
   6.4588737e-01   1.5354488e+01
   6.6203456e-01   1.5584709e+01
   6.7818174e-01   1.5807574e+01
   6.9432893e-01   1.6023353e+01
   7.1047611e-01   1.6232316e+01
   7.2662330e-01   1.6434725e+01
   7.4277048e-01   1.6630835e+01
   7.5891767e-01   1.6820895e+01
   7.7506485e-01   1.7005147e+01
   7.9121203e-01   1.7183822e+01
   8.0735922e-01   1.7357145e+01
   8.2350640e-01   1.7525332e+01
   8.3965359e-01   1.7688589e+01
   8.5580077e-01   1.7847117e+01
   8.7194796e-01   1.8001104e+01
   8.8809514e-01   1.8150734e+01
   9.0424232e-01   1.8296181e+01
   9.2038951e-01   1.8437612e+01
   9.3653669e-01   1.8575185e+01
   9.5268388e-01   1.8709054e+01
   9.6883106e-01   1.8839363e+01
   9.8497825e-01   1.8966252e+01
   1.0011254e+00   1.9089853e+01
   1.0172726e+00   1.9210291e+01
   1.0334198e+00   1.9327689e+01
   1.0495670e+00   1.9442160e+01
   1.0657142e+00   1.9553814e+01
   1.0818614e+00   1.9662757e+01
   1.0980085e+00   1.9769089e+01
   1.1141557e+00   1.9872904e+01
   1.1303029e+00   1.9974295e+01
   1.1464501e+00   2.0073348e+01
   1.1625973e+00   2.0170146e+01
   1.1787445e+00   2.0264768e+01
   1.1948916e+00   2.0357291e+01
   1.2110388e+00   2.0447788e+01
   1.2271860e+00   2.0536326e+01
   1.2433332e+00   2.0622974e+01
   1.2594804e+00   2.0707793e+01
   1.2756276e+00   2.0790845e+01
   1.2917747e+00   2.0872187e+01
   1.3079219e+00   2.0951876e+01
   1.3240691e+00   2.1029964e+01
   1.3402163e+00   2.1106502e+01
   1.3563635e+00   2.1181540e+01
   1.3725107e+00   2.1255123e+01
   1.3886579e+00   2.1327296e+01
   1.4048050e+00   2.1398104e+01
   1.4209522e+00   2.1467585e+01
   1.4370994e+00   2.1535781e+01
   1.4532466e+00   2.1602730e+01
   1.4693938e+00   2.1668466e+01
   1.4855410e+00   2.1733027e+01
   1.5016881e+00   2.1796444e+01
   1.5178353e+00   2.1858750e+01
   1.5339825e+00   2.1919977e+01
   1.5501297e+00   2.1980155e+01
   1.5662769e+00   2.2039310e+01
   1.5824241e+00   2.2097473e+01
   1.5985713e+00   2.2154668e+01
   1.6147184e+00   2.2210922e+01
   1.6308656e+00   2.2266259e+01
   1.6470128e+00   2.2320702e+01
   1.6631600e+00   2.2374276e+01
   1.6793072e+00   2.2427000e+01
   1.6954544e+00   2.2478898e+01
   1.7116015e+00   2.2529989e+01
   1.7277487e+00   2.2580292e+01
   1.7438959e+00   2.2629828e+01
   1.7600431e+00   2.2678614e+01
   1.7761903e+00   2.2726668e+01
   1.7923375e+00   2.2774007e+01
   1.8084846e+00   2.2820647e+01
   1.8246318e+00   2.2866605e+01
   1.8407790e+00   2.2911897e+01
   1.8569262e+00   2.2956536e+01
   1.8730734e+00   2.3000537e+01
   1.8892206e+00   2.3043915e+01
   1.9053678e+00   2.3086683e+01
   1.9215149e+00   2.3128853e+01
   1.9376621e+00   2.3170439e+01
   1.9538093e+00   2.3211453e+01
   1.9699565e+00   2.3251907e+01
   1.9861037e+00   2.3291811e+01
   2.0022509e+00   2.3331178e+01
   2.0183980e+00   2.3370018e+01
   2.0345452e+00   2.3408341e+01
   2.0506924e+00   2.3446158e+01
   2.0668396e+00   2.3483479e+01
   2.0829868e+00   2.3520313e+01
   2.0991340e+00   2.3556669e+01
