# Z 7 rho 0.0012506 A(Z) 14.007
1 1.291 0.01101 3310 0 0 3311.3
1.5 1.175 0.02235 1081 0 0 1082.2
2 1.046 0.03511 475.9 0 0 476.981
3 0.8001 0.05985 144.8 0 0 145.66
3.01 0.7979 0.06008 143.3 0 0 144.158
4 0.611 0.08023 60.97 0 0 61.6612
5 0.4772 0.09566 30.87 0 0 31.4429
5.02 0.475 0.09593 30.49 0 0 31.0609
6 0.3838 0.1072 17.59 0 0 18.081
7.03 0.3156 0.1163 10.74 0 0 11.1719
8 0.2685 0.1229 7.167 0 0 7.5584
9.04 0.2304 0.1286 4.876 0 0 5.235
10 0.203 0.133 3.543 0 0 3.879
11.05 0.1791 0.1371 2.578 0 0 2.8942
13.06 0.1447 0.1435 1.51 0 0 1.7982
15 0.1206 0.1483 0.9674 0 0 1.2363
15.07 0.1198 0.1484 0.9527 0 0 1.2209
17.08 0.1009 0.1524 0.6356 0 0 0.8889
19.09 0.08609 0.1555 0.443 0 0 0.68459
20 0.0804 0.1567 0.3808 0 0 0.6179
21.1 0.0742 0.158 0.3198 0 0 0.552
23.11 0.06451 0.1599 0.2376 0 0 0.46201
25.12 0.05655 0.1613 0.1808 0 0 0.39865
27.13 0.04994 0.1624 0.1405 0 0 0.35284
29.14 0.0444 0.1631 0.1111 0 0 0.3186
30 0.0423 0.1634 0.101 0 0 0.3067
31.15 0.03971 0.1636 0.08917 0 0 0.29248
33.16 0.03573 0.1639 0.07257 0 0 0.2722
35.17 0.0323 0.1641 0.05976 0 0 0.25616
37.18 0.02935 0.1641 0.04974 0 0 0.24319
39.19 0.02677 0.1639 0.0418 0 0 0.23247
40 0.02584 0.1639 0.03907 0 0 0.22881
41.2 0.02453 0.1637 0.03542 0 0 0.22365
43.21 0.02255 0.1634 0.03026 0 0 0.21621
45.22 0.0208 0.163 0.02603 0 0 0.20983
47.23 0.01925 0.1626 0.02254 0 0 0.20439
49.24 0.01786 0.1621 0.01963 0 0 0.19959
50 0.01738 0.1619 0.01866 0 0 0.19794
51.25 0.01662 0.1616 0.01719 0 0 0.19541
53.26 0.0155 0.1611 0.01513 0 0 0.19173
55.27 0.01449 0.1605 0.01338 0 0 0.18837
57.28 0.01358 0.1599 0.01188 0 0 0.18536
59.29 0.01275 0.1593 0.01059 0 0 0.18264
60 0.01247 0.1591 0.01019 0 0 0.18176
61.3 0.01199 0.1587 0.009484 0 0 0.180174
63.31 0.0113 0.1581 0.00852 0 0 0.17792
65.32 0.01066 0.1574 0.00768 0 0 0.17574
