# Z 66 rho 8.55 A(Z) 162.5
1 10.21 0.005266 2484 0 0 2494.22
1.295 9.939 0.007275 1512 0 0 1521.95
1.295 9.939 0.007275 2113 0 0 2122.95
1.314 9.921 0.007404 3146 0 0 3155.93
1.332 9.902 0.007534 4684 0 0 4693.91
1.332 9.902 0.007534 5496 0 0 5505.91
1.5 9.735 0.008672 5540 0 0 5549.74
1.676 9.561 0.009861 4221 0 0 4230.57
1.676 9.561 0.009861 4884 0 0 4893.57
1.757 9.486 0.0104 4374 0 0 4383.5
1.842 9.406 0.01097 3913 0 0 3922.42
1.842 9.406 0.01097 4158 0 0 4167.42
2 9.243 0.01203 3457 0 0 3466.26
2.047 9.194 0.01234 3279 0 0 3288.21
2.047 9.194 0.01234 3425 0 0 3434.21
3 8.249 0.01864 1396 0 0 1404.27
3.01 8.24 0.0187 1385 0 0 1393.26
4 7.304 0.02482 687.8 0 0 695.129
5 6.463 0.0305 392.5 0 0 398.993
5.02 6.447 0.03061 388.4 0 0 394.878
6 5.733 0.03564 246.2 0 0 251.969
7.03 5.094 0.0404 163.3 0 0 168.434
7.79 4.688 0.04362 125.1 0 0 129.832
7.79 4.688 0.04362 338.9 0 0 343.632
8 4.584 0.04447 322.3 0 0 326.928
8.581 4.31 0.04677 265.1 0 0 269.457
8.581 4.31 0.04677 362.9 0 0 367.257
9.04 4.108 0.04849 319.2 0 0 323.356
9.046 4.106 0.04851 318.7 0 0 322.855
9.046 4.106 0.04851 368.4 0 0 372.555
10 3.732 0.05192 286.4 0 0 290.184
11.05 3.374 0.05543 220.5 0 0 223.929
13.06 2.819 0.06149 142.4 0 0 145.28
15 2.411 0.06667 99.17 0 0 101.648
15.07 2.398 0.06685 97.92 0 0 100.385
17.08 2.074 0.07162 69.99 0 0 72.1356
19.09 1.817 0.07583 51.93 0 0 53.8228
20 1.718 0.07757 45.84 0 0 47.6356
21.1 1.608 0.07953 39.6 0 0 41.2875
23.11 1.435 0.08276 30.89 0 0 32.4078
25.12 1.289 0.0856 24.6 0 0 25.9746
27.13 1.163 0.08809 19.94 0 0 21.1911
29.14 1.055 0.09028 16.4 0 0 17.5453
30 1.012 0.09113 15.15 0 0 16.2531
31.15 0.9596 0.0922 13.65 0 0 14.7018
33.16 0.8763 0.0939 11.47 0 0 12.4402
