# Z 23 rho 6.10994 A(Z) 50.9415
1 3.822 0.01071 6491 0 0 6494.83
1.5 3.524 0.01797 2338 0 0 2341.54
2 3.23 0.02434 1103 0 0 1106.25
3 2.706 0.03595 371.6 0 0 374.342
3.01 2.701 0.03606 368.1 0 0 370.837
4 2.27 0.04653 168.9 0 0 171.217
5 1.912 0.05596 90.94 0 0 92.908
5.02 1.905 0.05614 89.93 0 0 91.8911
5.465 1.77 0.05998 70.93 0 0 72.76
5.465 1.77 0.05998 585.2 0 0 587.03
6 1.624 0.06433 467.1 0 0 468.788
7.03 1.391 0.07191 311.2 0 0 312.663
8 1.218 0.07814 220.4 0 0 221.696
9.04 1.07 0.08395 158.6 0 0 159.754
10 0.9606 0.08863 120.7 0 0 121.749
11.05 0.8623 0.0931 91.82 0 0 92.7754
13.06 0.7161 0.1002 57.75 0 0 58.5663
15 0.6088 0.1058 39.11 0 0 39.8246
15.07 0.6053 0.106 38.59 0 0 39.3013
17.08 0.5177 0.1108 27.01 0 0 27.6385
19.09 0.4467 0.1148 19.61 0 0 20.1715
20 0.419 0.1164 17.14 0 0 17.6754
21.1 0.3884 0.1182 14.67 0 0 15.1766
23.11 0.3401 0.121 11.25 0 0 11.7111
25.12 0.3 0.1234 8.808 0 0 9.2314
27.13 0.2666 0.1254 7.019 0 0 7.411
29.14 0.2384 0.1271 5.679 0 0 6.0445
30 0.2278 0.1277 5.209 0 0 5.5645
31.15 0.2147 0.1284 4.655 0 0 4.9981
33.16 0.1944 0.1295 3.862 0 0 4.1859
35.17 0.177 0.1304 3.237 0 0 3.5444
37.18 0.1619 0.1312 2.739 0 0 3.0321
39.19 0.1487 0.1317 2.336 0 0 2.6164
40 0.1439 0.1319 2.196 0 0 2.4718
41.2 0.1371 0.1322 2.008 0 0 2.2773
43.21 0.1269 0.1325 1.738 0 0 1.9974
45.22 0.1178 0.1328 1.514 0 0 1.7646
47.23 0.1097 0.133 1.326 0 0 1.5687
49.24 0.1025 0.1331 1.168 0 0 1.4036
50 0.09993 0.1331 1.114 0 0 1.34703
51.25 0.09592 0.1331 1.033 0 0 1.26202
53.26 0.09 0.1331 0.9185 0 0 1.1416
55.27 0.08461 0.1331 0.8199 0 0 1.03761
57.28 0.0797 0.133 0.7348 0 0 0.9475
59.29 0.07521 0.1329 0.6609 0 0 0.86901
60 0.07372 0.1329 0.6372 0 0 0.84382
61.3 0.07109 0.1328 0.5964 0 0 0.80029
63.31 0.0673 0.1326 0.54 0 0 0.7399
65.32 0.0638 0.1324 0.4903 0 0 0.6865
67.33 0.06057 0.1322 0.4465 0 0 0.63927
69.34 0.05757 0.1319 0.4077 0 0 0.59717
71.35 0.05479 0.1317 0.3732 0 0 0.55969
73.36 0.05221 0.1314 0.3424 0 0 0.52601
75.37 0.0498 0.1311 0.3149 0 0 0.4958
77.38 0.04755 0.1308 0.2903 0 0 0.46865
