   1.5797442e-02   0.0000000e+00
   3.1585157e-02   7.5777109e-02
   4.7343776e-02   1.5155422e-01
   6.3054171e-02   2.2733133e-01
   7.8697612e-02   3.0310844e-01
   9.4255916e-02   3.7888555e-01
   1.0971159e-01   4.5466266e-01
   1.2504796e-01   5.3043976e-01
   1.4024927e-01   6.0621687e-01
   1.5530080e-01   6.8199398e-01
   1.7018894e-01   7.5777109e-01
   1.8490123e-01   8.3354820e-01
   1.9942647e-01   9.0932531e-01
   2.1375466e-01   9.8510242e-01
   2.2787709e-01   1.0608795e+00
   2.4178629e-01   1.1366566e+00
   2.5547602e-01   1.2124337e+00
   2.6894125e-01   1.2882109e+00
   2.8217809e-01   1.3639880e+00
   2.9518376e-01   1.4397651e+00
   3.0795650e-01   1.5155422e+00
   3.2049554e-01   1.5913193e+00
   3.3280095e-01   1.6670964e+00
   3.4487365e-01   1.7428735e+00
   3.5671527e-01   1.8186506e+00
   3.6832808e-01   1.8944277e+00
   3.7971491e-01   1.9702048e+00
   3.9087910e-01   2.0459819e+00
   4.0182439e-01   2.1217591e+00
   4.1255485e-01   2.1975362e+00
   4.2307485e-01   2.2733133e+00
   4.3338895e-01   2.3490904e+00
   4.4350188e-01   2.4248675e+00
   4.5341849e-01   2.5006446e+00
   4.6314367e-01   2.5764217e+00
   4.7268236e-01   2.6521988e+00
   4.8203945e-01   2.7279759e+00
   4.9121982e-01   2.8037530e+00
   5.0022828e-01   2.8795302e+00
   5.0906953e-01   2.9553073e+00
   5.1774819e-01   3.0310844e+00
   5.2626872e-01   3.1068615e+00
   5.3463550e-01   3.1826386e+00
   5.4285274e-01   3.2584157e+00
   5.5092450e-01   3.3341928e+00
   5.5885471e-01   3.4099699e+00
   5.6664714e-01   3.4857470e+00
   5.7430542e-01   3.5615241e+00
   5.8183301e-01   3.6373012e+00
   5.8923325e-01   3.7130784e+00
   5.9650932e-01   3.7888555e+00
   6.0366426e-01   3.8646326e+00
   6.1070099e-01   3.9404097e+00
   6.1762227e-01   4.0161868e+00
   6.2443077e-01   4.0919639e+00
   6.3112901e-01   4.1677410e+00
   6.3771940e-01   4.2435181e+00
   6.4420425e-01   4.3192952e+00
   6.5058575e-01   4.3950723e+00
   6.5686600e-01   4.4708494e+00
   6.6304699e-01   4.5466266e+00
   6.6913064e-01   4.6224037e+00
   6.7511877e-01   4.6981808e+00
   6.8101311e-01   4.7739579e+00
   6.8681534e-01   4.8497350e+00
   6.9252703e-01   4.9255121e+00
   6.9814972e-01   5.0012892e+00
   7.0368486e-01   5.0770663e+00
   7.0913385e-01   5.1528434e+00
   7.1449803e-01   5.2286205e+00
   7.1977869e-01   5.3043976e+00
   7.2497708e-01   5.3801748e+00
   7.3009440e-01   5.4559519e+00
   7.3513179e-01   5.5317290e+00
   7.4009039e-01   5.6075061e+00
   7.4497126e-01   5.6832832e+00
   7.4977546e-01   5.7590603e+00
   7.5450402e-01   5.8348374e+00
   7.5915793e-01   5.9106145e+00
   7.6373815e-01   5.9863916e+00
   7.6824565e-01   6.0621687e+00
   7.7268134e-01   6.1379458e+00
   7.7704615e-01   6.2137230e+00
   7.8134096e-01   6.2895001e+00
   7.8556667e-01   6.3652772e+00
   7.8972414e-01   6.4410543e+00
   7.9381423e-01   6.5168314e+00
   7.9783781e-01   6.5926085e+00
   8.0179570e-01   6.6683856e+00
   8.0568876e-01   6.7441627e+00
   8.0951780e-01   6.8199398e+00
   8.1328366e-01   6.8957169e+00
   8.1698716e-01   6.9714940e+00
   8.2062912e-01   7.0472712e+00
   8.2421035e-01   7.1230483e+00
   8.2773167e-01   7.1988254e+00
   8.3119389e-01   7.2746025e+00
   8.3459781e-01   7.3503796e+00
   8.3794424e-01   7.4261567e+00
   8.4123399e-01   7.5019338e+00
   8.4446786e-01   7.5777109e+00
   8.4764666e-01   7.6534880e+00
   8.5077118e-01   7.7292651e+00
   8.5384222e-01   7.8050423e+00
   8.5686058e-01   7.8808194e+00
   8.5982706e-01   7.9565965e+00
   8.6274244e-01   8.0323736e+00
   8.6560753e-01   8.1081507e+00
   8.6842310e-01   8.1839278e+00
   8.7118994e-01   8.2597049e+00
   8.7390884e-01   8.3354820e+00
   8.7658057e-01   8.4112591e+00
   8.7920590e-01   8.4870362e+00
   8.8178562e-01   8.5628133e+00
   8.8432049e-01   8.6385905e+00
   8.8681126e-01   8.7143676e+00
   8.8925870e-01   8.7901447e+00
   8.9166356e-01   8.8659218e+00
   8.9402658e-01   8.9416989e+00
   8.9634851e-01   9.0174760e+00
   8.9863009e-01   9.0932531e+00
   9.0087204e-01   9.1690302e+00
   9.0307508e-01   9.2448073e+00
   9.0523993e-01   9.3205844e+00
   9.0736731e-01   9.3963615e+00
   9.0945791e-01   9.4721387e+00
   9.1151242e-01   9.5479158e+00
   9.1353154e-01   9.6236929e+00
   9.1551594e-01   9.6994700e+00
   9.1746630e-01   9.7752471e+00
   9.1938327e-01   9.8510242e+00
   9.2126752e-01   9.9268013e+00
   9.2311969e-01   1.0002578e+01
   9.2494041e-01   1.0078356e+01
   9.2673033e-01   1.0154133e+01
   9.2849005e-01   1.0229910e+01
   9.3022019e-01   1.0305687e+01
   9.3192135e-01   1.0381464e+01
   9.3359413e-01   1.0457241e+01
   9.3523910e-01   1.0533018e+01
   9.3685686e-01   1.0608795e+01
   9.3844796e-01   1.0684572e+01
   9.4001296e-01   1.0760350e+01
   9.4155241e-01   1.0836127e+01
   9.4306685e-01   1.0911904e+01
   9.4455681e-01   1.0987681e+01
   9.4602281e-01   1.1063458e+01
   9.4746536e-01   1.1139235e+01
