# Z 94 rho 20.2508 A(Z) 244
1 14.15 0.004439 7180 0 0 7194.15
1.115 14.02 0.005114 5925 0 0 5939.03
1.115 14.02 0.005114 6303 0 0 6317.03
1.237 13.88 0.005814 5178 0 0 5191.89
1.372 13.71 0.006585 4252 0 0 4265.72
1.372 13.71 0.006585 4310 0 0 4323.72
1.5 13.55 0.007328 3607 0 0 3620.56
1.559 13.47 0.007668 3340 0 0 3353.48
1.559 13.47 0.007668 3403 0 0 3416.48
2 12.9 0.01021 2024 0 0 2036.91
3 11.58 0.01577 827.8 0 0 839.396
3.01 11.57 0.01582 821.4 0 0 832.986
3.778 10.61 0.01979 488 0 0 498.63
3.778 10.61 0.01979 1170 0 0 1180.63
3.874 10.5 0.02026 1093 0 0 1103.52
3.973 10.38 0.02075 1022 0 0 1032.4
3.973 10.38 0.02075 1386 0 0 1396.4
4 10.35 0.02088 1416 0 0 1426.37
4.557 9.732 0.02354 1034 0 0 1043.76
4.557 9.732 0.02354 1205 0 0 1214.76
5 9.271 0.02554 955.5 0 0 964.797
5.02 9.25 0.02563 945.7 0 0 954.976
5.541 8.749 0.02789 734.3 0 0 743.077
5.541 8.749 0.02789 779.2 0 0 787.977
5.734 8.574 0.02868 716.2 0 0 724.803
5.933 8.399 0.0295 658.3 0 0 666.728
5.933 8.399 0.0295 686.5 0 0 694.928
6 8.341 0.02978 667.6 0 0 675.971
7.03 7.523 0.0338 451.5 0 0 459.057
8 6.86 0.03728 328.2 0 0 335.097
9.04 6.24 0.04081 241.7 0 0 247.981
10 5.741 0.04388 187.7 0 0 193.485
11.05 5.263 0.04707 145.5 0 0 150.81
13.06 4.501 0.05264 94.94 0 0 99.4936
15 3.91 0.05734 66.68 0 0 70.6473
15.07 3.89 0.0575 65.87 0 0 69.8175
17.08 3.392 0.06169 47.67 0 0 51.1237
18.06 3.184 0.06353 41.29 0 0 44.5375
18.06 3.184 0.06353 97.87 0 0 101.118
19.09 2.984 0.06536 84.16 0 0 87.2094
20 2.824 0.06688 74.19 0 0 77.0809
21.1 2.646 0.06863 64.18 0 0 66.8946
22.27 2.475 0.07034 55.5 0 0 58.0453
22.27 2.475 0.07034 79.15 0 0 81.6953
22.68 2.419 0.0709 75.45 0 0 77.9399
23.1 2.363 0.07147 71.92 0 0 74.3545
23.1 2.363 0.07147 82.96 0 0 85.3945
23.11 2.361 0.07149 82.83 0 0 85.2625
25.12 2.118 0.07402 67.06 0 0 69.252
27.13 1.91 0.0763 55.18 0 0 57.1663
29.14 1.733 0.07838 46.04 0 0 47.8514
30 1.666 0.0792 42.78 0 0 44.5252
31.15 1.582 0.08026 38.79 0 0 40.4523
33.16 1.452 0.08198 32.98 0 0 34.514
35.17 1.339 0.08355 28.3 0 0 29.7226
37.18 1.24 0.08497 24.5 0 0 25.825
39.19 1.152 0.08627 21.37 0 0 22.6083
40 1.119 0.08676 20.27 0 0 21.4758
