   2.2573465e-04   6.5859915e-01
   4.5190367e-04   6.7064211e-01
   6.7852322e-04   6.8268506e-01
   9.0560955e-04   6.9472802e-01
   1.1331790e-03   7.0677098e-01
   1.3612479e-03   7.1881393e-01
   1.5898329e-03   7.3085689e-01
   1.8189504e-03   7.4289984e-01
   2.0486172e-03   7.5494280e-01
   2.2788501e-03   7.6773844e-01
   2.5096658e-03   7.8053408e-01
   2.7410813e-03   7.9257704e-01
   2.9731136e-03   8.0461999e-01
   3.2057799e-03   8.1666295e-01
   3.4390973e-03   8.2322543e-01
   3.6730830e-03   8.2870591e-01
   3.9077545e-03   8.3827870e-01
   4.1431291e-03   8.4074886e-01
   4.3792245e-03   8.5279182e-01
   4.6160582e-03   8.5333196e-01
   4.8536479e-03   8.6483477e-01
   5.0920115e-03   8.6838523e-01
   5.3311668e-03   8.7687773e-01
   5.5711317e-03   8.8343849e-01
   5.8119243e-03   8.8892069e-01
   6.0535628e-03   8.9849176e-01
   6.2960653e-03   9.0096364e-01
   6.5394502e-03   9.1300660e-01
   6.7837359e-03   9.1354502e-01
   7.0289408e-03   9.2504955e-01
   7.2750835e-03   9.2859829e-01
   7.5221826e-03   9.3709251e-01
   7.7702570e-03   9.4365155e-01
   8.0193253e-03   9.4913547e-01
   8.2694065e-03   9.5964565e-01
   8.5205197e-03   9.6117842e-01
   8.7726838e-03   9.7322138e-01
   9.0259180e-03   9.7563974e-01
   9.2802417e-03   9.8526433e-01
   9.5356741e-03   9.8783604e-01
   9.7922347e-03   9.9069300e-01
   1.0049943e-02   9.9730729e-01
   1.0308818e-02   1.0057463e+00
   1.0568881e-02   1.0058993e+00
   1.0830150e-02   1.0093502e+00
   1.1092646e-02   1.0207995e+00
   1.1356388e-02   1.0213932e+00
   1.1621397e-02   1.0239626e+00
   1.1887692e-02   1.0334362e+00
   1.2155294e-02   1.0358528e+00
   1.2424223e-02   1.0420259e+00
   1.2694500e-02   1.0454791e+00
   1.2966145e-02   1.0509061e+00
   1.3239178e-02   1.0575221e+00
   1.3513620e-02   1.0600892e+00
   1.3789493e-02   1.0659593e+00
   1.4066815e-02   1.0695650e+00
   1.4345610e-02   1.0781525e+00
   1.4625896e-02   1.0810126e+00
   1.4907697e-02   1.0816080e+00
   1.5191031e-02   1.0936509e+00
   1.5475922e-02   1.0960659e+00
   1.5762390e-02   1.0962158e+00
   1.6050457e-02   1.1056939e+00
   1.6340144e-02   1.1111191e+00
   1.6631472e-02   1.1142790e+00
   1.6924464e-02   1.1177368e+00
   1.7219141e-02   1.1261724e+00
   1.7515524e-02   1.1297798e+00
   1.7813637e-02   1.1323423e+00
   1.8113500e-02   1.1412257e+00
   1.8415137e-02   1.1418228e+00
   1.8718568e-02   1.1515346e+00
   1.9023817e-02   1.1524278e+00
   1.9330905e-02   1.1546184e+00
   1.9639856e-02   1.1562789e+00
   1.9950691e-02   1.1674140e+00
   2.0263433e-02   1.1707268e+00
   2.0578106e-02   1.1713322e+00
   2.0894731e-02   1.1735008e+00
   2.1213331e-02   1.1794570e+00
   2.1533931e-02   1.1863854e+00
   2.1856551e-02   1.1887901e+00
   2.2181217e-02   1.1915000e+00
   2.2507950e-02   1.1945738e+00
   2.2836774e-02   1.2014387e+00
   2.3167713e-02   1.2035429e+00
   2.3500790e-02   1.2068534e+00
   2.3836029e-02   1.2155859e+00
   2.4173453e-02   1.2156467e+00
   2.4513085e-02   1.2164920e+00
   2.4854951e-02   1.2249167e+00
   2.5199073e-02   1.2276288e+00
   2.5545476e-02   1.2315452e+00
   2.5894183e-02   1.2367197e+00
   2.6245219e-02   1.2396718e+00
   2.6598608e-02   1.2429800e+00
   2.6954375e-02   1.2465985e+00
   2.7312543e-02   1.2517147e+00
   2.7673138e-02   1.2577927e+00
   2.8036184e-02   1.2610433e+00
   2.8401422e-02   1.2616518e+00
   2.8769734e-02   1.2637577e+00
   2.9139664e-02   1.2758006e+00
   2.9513004e-02   1.2767050e+00
   2.9889207e-02   1.2788656e+00
   3.0267800e-02   1.2791065e+00
   3.0647927e-02   1.2878436e+00
   3.1030957e-02   1.2917583e+00
   3.1416734e-02   1.2971698e+00
   3.1805774e-02   1.2998866e+00
   3.2197021e-02   1.2999386e+00
   3.2590369e-02   1.3068116e+00
   3.2987145e-02   1.3119295e+00
   3.3386229e-02   1.3152331e+00
   3.3788572e-02   1.3169977e+00
   3.4193630e-02   1.3210116e+00
   3.4602254e-02   1.3218648e+00
   3.5014550e-02   1.3239725e+00
   3.5430308e-02   1.3332964e+00
   3.5848042e-02   1.3360154e+00
   3.6268318e-02   1.3369181e+00
   3.6692091e-02   1.3410799e+00
   3.7119616e-02   1.3434016e+00
   3.7550507e-02   1.3480584e+00
   3.7983778e-02   1.3513597e+00
   3.8419576e-02   1.3519714e+00
   3.8858829e-02   1.3601013e+00
   3.9300228e-02   1.3651622e+00
   3.9745192e-02   1.3657916e+00
   4.0194024e-02   1.3670246e+00
   4.0646654e-02   1.3694230e+00
   4.1102657e-02   1.3721443e+00
   4.1561600e-02   1.3820779e+00
   4.2023081e-02   1.3841872e+00
