# Z 18 rho 0.0017837 A(Z) 39.9481
1 3.042 0.007079 3181 0 0 3184.05
1.5 2.822 0.0142 1102 0 0 1104.84
2 2.57 0.02204 509.4 0 0 511.992
3 2.083 0.03717 168.2 0 0 170.32
3.01 2.079 0.03732 166.7 0 0 168.816
3.203 1.993 0.04001 140.4 0 0 142.433
3.203 1.993 0.04001 1273 0 0 1275.03
4 1.694 0.05023 755.4 0 0 757.144
5 1.409 0.06099 421 0 0 422.47
5.02 1.404 0.06119 416.5 0 0 417.965
6 1.201 0.06971 258.1 0 0 259.371
7.03 1.042 0.07707 167.4 0 0 168.519
8 0.9245 0.08293 117 0 0 118.007
9.04 0.8216 0.08839 82.97 0 0 83.88
10 0.7411 0.09288 62.32 0 0 63.154
11.05 0.6646 0.09732 46.82 0 0 47.5819
13.06 0.5452 0.1046 28.88 0 0 29.5298
15 0.4556 0.1105 19.27 0 0 19.8361
15.07 0.4527 0.1107 19 0 0 19.5634
17.08 0.3802 0.1157 13.13 0 0 13.6259
19.09 0.3233 0.1197 9.431 0 0 9.874
20 0.3016 0.1213 8.207 0 0 8.6299
21.1 0.2783 0.123 6.988 0 0 7.3893
23.11 0.2424 0.1257 5.313 0 0 5.6811
25.12 0.2132 0.1279 4.127 0 0 4.4681
27.13 0.1892 0.1296 3.266 0 0 3.5848
29.14 0.1692 0.131 2.626 0 0 2.9262
30 0.1616 0.1316 2.403 0 0 2.6962
31.15 0.1523 0.1322 2.141 0 0 2.4255
33.16 0.1379 0.1331 1.767 0 0 2.038
35.17 0.1256 0.1339 1.475 0 0 1.7345
37.18 0.1149 0.1345 1.242 0 0 1.4914
39.19 0.1056 0.1349 1.056 0 0 1.2965
40 0.1021 0.1351 0.9909 0 0 1.2281
41.2 0.09735 0.1353 0.9039 0 0 1.13655
43.21 0.09006 0.1355 0.7796 0 0 1.00516
45.22 0.08357 0.1357 0.6767 0 0 0.89597
47.23 0.07776 0.1358 0.5909 0 0 0.80446
49.24 0.07254 0.1359 0.5188 0 0 0.72724
50 0.0707 0.1359 0.4946 0 0 0.7012
51.25 0.06782 0.1359 0.4578 0 0 0.66152
53.26 0.06354 0.1358 0.4059 0 0 0.60524
55.27 0.05965 0.1357 0.3614 0 0 0.55675
57.28 0.0561 0.1355 0.3231 0 0 0.5147
59.29 0.05286 0.1354 0.2899 0 0 0.47816
60 0.05178 0.1353 0.2793 0 0 0.46638
61.3 0.04988 0.1352 0.2611 0 0 0.44618
63.31 0.04715 0.1349 0.2359 0 0 0.41795
65.32 0.04463 0.1346 0.2138 0 0 0.39303
67.33 0.04231 0.1344 0.1943 0 0 0.37101
69.34 0.04016 0.1341 0.1771 0 0 0.35136
71.35 0.03816 0.1337 0.1618 0 0 0.33366
73.36 0.03631 0.1334 0.1482 0 0 0.31791
75.37 0.0346 0.133 0.1361 0 0 0.3037
77.38 0.03299 0.1327 0.1252 0 0 0.29089
79.39 0.0315 0.1323 0.1155 0 0 0.2793
80 0.03107 0.1322 0.1127 0 0 0.27597
81.4 0.0301 0.1319 0.1067 0 0 0.2687
83.41 0.0288 0.1315 0.09879 0 0 0.25909
85.42 0.02758 0.1311 0.09162 0 0 0.2503
87.43 0.02643 0.1307 0.08512 0 0 0.24225
89.44 0.02535 0.1303 0.07921 0 0 0.23486
