# Z 50 rho 7.31128 A(Z) 118.711
1 8 0.005271 8147 0 0 8155.01
1.5 7.569 0.009684 3288 0 0 3295.58
2 7.102 0.01405 1658 0 0 1665.12
3 6.204 0.02202 607.7 0 0 613.926
3.01 6.196 0.0221 602.6 0 0 608.818
3.929 5.464 0.02858 306 0 0 311.493
3.929 5.464 0.02858 920.2 0 0 925.693
4 5.408 0.02906 933.9 0 0 939.337
4.156 5.296 0.03009 841.6 0 0 846.926
4.156 5.296 0.03009 1139 0 0 1144.33
4.308 5.189 0.03108 1049 0 0 1054.22
4.465 5.078 0.03208 965.9 0 0 971.01
4.465 5.078 0.03208 1112 0 0 1117.11
5 4.722 0.0354 842.1 0 0 846.857
5.02 4.71 0.03553 833.4 0 0 838.146
6 4.142 0.04122 525.1 0 0 529.283
7.03 3.644 0.04677 346.4 0 0 350.091
8 3.256 0.05164 246.7 0 0 250.008
9.04 2.912 0.05652 177.8 0 0 180.769
10 2.647 0.06067 135.7 0 0 138.408
11.05 2.403 0.06483 103.3 0 0 105.768
13.06 2.028 0.07174 65.42 0 0 67.5197
15 1.744 0.07731 44.82 0 0 46.6413
15.07 1.735 0.0775 44.24 0 0 46.0525
17.08 1.498 0.08232 31.23 0 0 32.8103
19.09 1.303 0.08641 22.93 0 0 24.3194
20 1.227 0.08807 20.14 0 0 21.4551
21.1 1.142 0.08993 17.32 0 0 18.5519
23.11 1.007 0.09298 13.41 0 0 14.51
25.12 0.8949 0.09565 10.6 0 0 11.5906
27.13 0.8007 0.098 8.535 0 0 9.4337
29.14 0.7215 0.1001 6.979 0 0 7.8006
29.2 0.7193 0.1001 6.94 0 0 7.7594
29.2 0.7193 0.1001 42.77 0 0 43.5894
30 0.6914 0.1009 40.42 0 0 41.2123
31.15 0.6543 0.1019 37.14 0 0 37.8962
33.16 0.5968 0.1035 31.79 0 0 32.4903
35.17 0.5471 0.105 27.13 0 0 27.7821
37.18 0.5036 0.1062 23.2 0 0 23.8098
39.19 0.4654 0.1073 19.98 0 0 20.5527
40 0.4513 0.1077 18.87 0 0 19.429
41.2 0.4316 0.1083 17.37 0 0 17.9099
43.21 0.4014 0.1091 15.24 0 0 15.7505
45.22 0.3743 0.1098 13.47 0 0 13.9541
47.23 0.3498 0.1105 11.98 0 0 12.4403
49.24 0.3277 0.1111 10.7 0 0 11.1388
50 0.3199 0.1113 10.27 0 0 10.7012
51.25 0.3075 0.1115 9.599 0 0 10.018
53.26 0.2891 0.112 8.639 0 0 9.0401
55.27 0.2722 0.1123 7.802 0 0 8.1865
57.28 0.2568 0.1126 7.068 0 0 7.4374
59.29 0.2425 0.1129 6.423 0 0 6.7784
60 0.2378 0.1129 6.214 0 0 6.5647
61.3 0.2295 0.113 5.854 0 0 6.1965
63.31 0.2174 0.1132 5.35 0 0 5.6806
65.32 0.2062 0.1133 4.902 0 0 5.2215
67.33 0.1959 0.1134 4.503 0 0 4.8123
69.34 0.1863 0.1134 4.146 0 0 4.4457
71.35 0.1774 0.1135 3.826 0 0 4.1169
73.36 0.1692 0.1134 3.538 0 0 3.8206
75.37 0.1615 0.1134 3.278 0 0 3.5529
77.38 0.1543 0.1133 3.043 0 0 3.3106
79.39 0.1476 0.1133 2.83 0 0 3.0909
80 0.1456 0.1132 2.77 0 0 3.0288
81.4 0.1413 0.1132 2.637 0 0 2.8915
83.41 0.1354 0.113 2.46 0 0 2.7084
85.42 0.1299 0.1129 2.299 0 0 2.5418
87.43 0.1248 0.1127 2.152 0 0 2.3895
89.44 0.1199 0.1126 2.017 0 0 2.2495
