# Z 59 rho 6.70989 A(Z) 140.908
1 9.283 0.006535 10570 0 0 10579.3
1.242 9.035 0.008531 6270 0 0 6279.04
1.242 9.035 0.008531 7214 0 0 7223.04
1.289 8.991 0.008882 6652 0 0 6661
1.337 8.945 0.009249 6133 0 0 6141.95
1.337 8.945 0.009249 6505 0 0 6513.95
1.5 8.77 0.01055 5082 0 0 5090.78
1.511 8.757 0.01064 5000 0 0 5008.77
1.511 8.757 0.01064 5227 0 0 5235.77
2 8.248 0.01447 2760 0 0 2768.26
3 7.244 0.02203 1039 0 0 1046.27
3.01 7.234 0.0221 1031 0 0 1038.26
4 6.338 0.029 506.9 0 0 513.267
5 5.569 0.03529 286.9 0 0 292.504
5.02 5.555 0.03541 283.9 0 0 289.49
5.964 4.949 0.04064 181.8 0 0 186.79
5.964 4.949 0.04064 512 0 0 516.99
6 4.928 0.04083 509.4 0 0 514.369
6.44 4.68 0.04308 426.3 0 0 431.023
6.44 4.68 0.04308 580.8 0 0 585.523
6.635 4.575 0.04404 539.8 0 0 544.419
6.835 4.47 0.045 501.3 0 0 505.815
6.835 4.47 0.045 579.1 0 0 583.615
7.03 4.372 0.04592 539.8 0 0 544.218
8 3.931 0.05017 391 0 0 394.981
9.04 3.525 0.0544 283.6 0 0 287.179
10 3.202 0.05804 217.6 0 0 220.86
11.05 2.899 0.06177 166.7 0 0 169.661
13.06 2.434 0.06819 106.8 0 0 109.302
15 2.094 0.0736 73.81 0 0 75.9776
15.07 2.083 0.07378 72.86 0 0 75.0168
17.08 1.811 0.07862 51.78 0 0 53.6696
19.09 1.591 0.0828 38.23 0 0 39.9038
20 1.504 0.08449 33.67 0 0 35.2585
21.1 1.408 0.08639 29.03 0 0 30.5244
23.11 1.253 0.08949 22.56 0 0 23.9025
25.12 1.121 0.09217 17.9 0 0 19.1132
27.13 1.008 0.0945 14.47 0 0 15.5725
29.14 0.9113 0.09656 11.87 0 0 12.8779
30 0.874 0.09736 10.95 0 0 11.9214
31.15 0.8274 0.09837 9.851 0 0 10.7768
33.16 0.7546 0.09997 8.266 0 0 9.12057
35.17 0.6911 0.1014 7.008 0 0 7.8005
37.18 0.6356 0.1026 5.996 0 0 6.7342
39.19 0.5868 0.1037 5.173 0 0 5.8635
40 0.5688 0.1041 4.885 0 0 5.5579
41.2 0.5437 0.1047 4.493 0 0 5.1414
41.99 0.5282 0.105 4.258 0 0 4.8912
41.99 0.5282 0.105 24.54 0 0 25.1732
43.21 0.5056 0.1055 22.75 0 0 23.3611
45.22 0.4717 0.1063 20.17 0 0 20.748
47.23 0.4412 0.1069 17.98 0 0 18.5281
49.24 0.4138 0.1075 16.11 0 0 16.6313
50 0.4041 0.1077 15.48 0 0 15.9918
51.25 0.3889 0.1081 14.5 0 0 14.997
53.26 0.3663 0.1085 13.11 0 0 13.5848
55.27 0.3456 0.1089 11.89 0 0 12.3445
57.28 0.3266 0.1092 10.82 0 0 11.2558
59.29 0.3092 0.1095 9.872 0 0 10.2907
60 0.3034 0.1096 9.565 0 0 9.978
61.3 0.2931 0.1098 9.031 0 0 9.4339
63.31 0.2782 0.11 8.28 0 0 8.6682
65.32 0.2643 0.1101 7.609 0 0 7.9834
67.33 0.2515 0.1103 7.007 0 0 7.3688
69.34 0.2396 0.1104 6.466 0 0 6.816
71.35 0.2285 0.1104 5.979 0 0 6.3179
73.36 0.2181 0.1104 5.54 0 0 5.8685
75.37 0.2084 0.1105 5.143 0 0 5.4619
77.38 0.1993 0.1104 4.783 0 0 5.0927
79.39 0.1908 0.1104 4.456 0 0 4.7572
80 0.1883 0.1104 4.364 0 0 4.6627
81.4 0.1828 0.1104 4.159 0 0 4.4522
83.41 0.1753 0.1103 3.888 0 0 4.1736
