# Z 24 rho 7.18002 A(Z) 51.9962
1 4.141 0.008544 7401 0 0 7405.15
1.5 3.864 0.01491 2690 0 0 2693.88
2 3.573 0.02106 1274 0 0 1277.59
3 3.018 0.0328 430.8 0 0 433.851
3.01 3.013 0.03291 426.9 0 0 429.946
4 2.532 0.04357 196.2 0 0 198.776
5 2.129 0.05328 105.8 0 0 107.982
5.02 2.122 0.05346 104.6 0 0 106.775
5.989 1.808 0.06188 63.86 0 0 65.7299
5.989 1.808 0.06188 514 0 0 515.87
6 1.804 0.06197 514.2 0 0 516.066
7.03 1.534 0.07005 388.3 0 0 389.904
8 1.346 0.07658 249.9 0 0 251.323
9.04 1.18 0.08279 176.7 0 0 177.963
10 1.055 0.08785 137.6 0 0 138.743
11.05 0.9432 0.0927 106.2 0 0 107.236
13.06 0.7804 0.1004 66.79 0 0 67.6708
15 0.6628 0.1063 44.95 0 0 45.7191
15.07 0.6591 0.1065 44.35 0 0 45.1156
17.08 0.564 0.1116 31.05 0 0 31.7256
19.09 0.4873 0.1158 22.62 0 0 23.2231
20 0.4573 0.1174 19.81 0 0 20.3847
21.1 0.4242 0.1193 16.98 0 0 17.5235
23.11 0.3718 0.1223 13.04 0 0 13.5341
25.12 0.3282 0.1248 10.22 0 0 10.673
27.13 0.2917 0.1269 8.151 0 0 8.5696
29.14 0.261 0.1287 6.599 0 0 6.9887
30 0.2494 0.1294 6.055 0 0 6.4338
31.15 0.235 0.1302 5.414 0 0 5.7792
33.16 0.2127 0.1314 4.495 0 0 4.8391
35.17 0.1936 0.1324 3.771 0 0 4.097
37.18 0.177 0.1332 3.193 0 0 3.5032
39.19 0.1626 0.1339 2.726 0 0 3.0225
40 0.1573 0.1341 2.564 0 0 2.8554
41.2 0.1499 0.1344 2.346 0 0 2.6303
43.21 0.1387 0.1348 2.032 0 0 2.3055
45.22 0.1288 0.1351 1.772 0 0 2.0359
47.23 0.1199 0.1353 1.553 0 0 1.8082
49.24 0.1119 0.1355 1.369 0 0 1.6164
50 0.1092 0.1355 1.306 0 0 1.5507
51.25 0.1048 0.1355 1.212 0 0 1.4523
53.26 0.0983 0.1356 1.077 0 0 1.3109
55.27 0.09242 0.1355 0.9621 0 0 1.19002
57.28 0.08706 0.1354 0.8624 0 0 1.08486
59.29 0.08215 0.1353 0.7759 0 0 0.99335
60 0.08053 0.1353 0.7482 0 0 0.96403
61.3 0.07766 0.1352 0.7004 0 0 0.91326
63.31 0.07352 0.135 0.6344 0 0 0.84292
65.32 0.06971 0.1348 0.5763 0 0 0.78081
67.33 0.06619 0.1346 0.525 0 0 0.72579
69.34 0.06292 0.1344 0.4795 0 0 0.67682
71.35 0.05989 0.1341 0.4391 0 0 0.63309
73.36 0.05708 0.1339 0.4031 0 0 0.59408
75.37 0.05445 0.1336 0.3708 0 0 0.55885
77.38 0.052 0.1333 0.3419 0 0 0.5272
79.39 0.04971 0.1329 0.3159 0 0 0.49851
80 0.04905 0.1328 0.3085 0 0 0.49035
81.4 0.04757 0.1326 0.2924 0 0 0.47257
83.41 0.04556 0.1323 0.2712 0 0 0.44906
85.42 0.04367 0.1319 0.2519 0 0 0.42747
87.43 0.04189 0.1315 0.2344 0 0 0.40779
89.44 0.04022 0.1312 0.2185 0 0 0.38992
91.45 0.03865 0.1308 0.2039 0 0 0.37335
93.46 0.03716 0.1304 0.1907 0 0 0.35826
95.47 0.03576 0.13 0.1785 0 0 0.34426
97.49 0.03444 0.1296 0.1673 0 0 0.33134
99.5 0.03319 0.1292 0.1571 0 0 0.31949
100 0.03288 0.1291 0.1546 0 0 0.31658
101.5 0.032 0.1288 0.1476 0 0 0.3084
103.5 0.03087 0.1284 0.1389 0 0 0.29817
105.5 0.0298 0.128 0.1308 0 0 0.2886
107.5 0.02879 0.1276 0.1234 0 0 0.27979
109.5 0.02783 0.1272 0.1165 0 0 0.27153
111.6 0.02691 0.1268 0.1101 0 0 0.26381
113.6 0.02604 0.1264 0.1042 0 0 0.25664
115.6 0.02521 0.126 0.09866 0 0 0.24987
117.6 0.02442 0.1256 0.09352 0 0 0.24354
119.6 0.02367 0.1252 0.08873 0 0 0.2376
121.6 0.02295 0.1248 0.08426 0 0 0.23201
123.6 0.02226 0.1244 0.08008 0 0 0.22674
125.6 0.0216 0.124 0.07617 0 0 0.22177
127.6 0.02097 0.1236 0.07251 0 0 0.21708
129.6 0.02037 0.1232 0.06908 0 0 0.21265
131.7 0.01979 0.1228 0.06587 0 0 0.20846
133.7 0.01924 0.1224 0.06284 0 0 0.20448
135.7 0.01871 0.122 0.06 0 0 0.20071
137.7 0.0182 0.1216 0.05733 0 0 0.19713
139.7 0.01771 0.1213 0.05482 0 0 0.19383
141.7 0.01725 0.1209 0.05244 0 0 0.19059
143.7 0.0168 0.1205 0.05021 0 0 0.18751
145.7 0.01636 0.1201 0.0481 0 0 0.18456
147.7 0.01595 0.1197 0.0461 0 0 0.18175
149.7 0.01555 0.1193 0.04422 0 0 0.17907
150 0.0155 0.1193 0.04399 0 0 0.17879
151.8 0.01516 0.119 0.04243 0 0 0.17659
153.8 0.01479 0.1186 0.04074 0 0 0.17413
155.8 0.01443 0.1182 0.03914 0 0 0.17177
157.8 0.01409 0.1179 0.03762 0 0 0.16961
159.8 0.01375 0.1175 0.03618 0 0 0.16743
161.8 0.01343 0.1171 0.03481 0 0 0.16534
163.8 0.01312 0.1168 0.03351 0 0 0.16343
165.8 0.01282 0.1164 0.03228 0 0 0.1615
167.8 0.01253 0.116 0.0311 0 0 0.15963
169.9 0.01225 0.1157 0.02998 0 0 0.15793
171.9 0.01198 0.1153 0.02892 0 0 0.1562
173.9 0.01172 0.115 0.0279 0 0 0.15462
175.9 0.01147 0.1146 0.02693 0 0 0.153
177.9 0.01122 0.1143 0.02601 0 0 0.15153
179.9 0.01099 0.1139 0.02513 0 0 0.15002
181.9 0.01076 0.1136 0.02429 0 0 0.14865
183.9 0.01053 0.1133 0.02348 0 0 0.14731
185.9 0.01032 0.1129 0.02271 0 0 0.14593
187.9 0.01011 0.1126 0.02198 0 0 0.14469
189.9 0.009905 0.1123 0.02127 0 0 0.143475
192 0.009708 0.1119 0.0206 0 0 0.142208
194 0.009517 0.1116 0.01995 0 0 0.141067
196 0.009331 0.1113 0.01933 0 0 0.139961
198 0.009151 0.111 0.01874 0 0 0.138891
200 0.008976 0.1106 0.01817 0 0 0.137746
300 0.004101 0.09716 0.005396 0 0 0.106657
400 0.002334 0.08742 0.002375 0 0 0.092129
500 0.001503 0.08001 0.001301 0 0 0.082814
600 0.001047 0.07411 0.0008184 0 0 0.0759754
800 0.0005911 0.06519 0.0004164 0 0 0.0661975
1000 0.000379 0.05866 0.000259 0 0 0.059298
1022 0.0003629 0.05804 0.0002457 0 0 0.0586486
1250 0.0002429 0.05248 0.0001662 6.265e-05 0 0.0529517
1500 0.0001687 0.04771 0.00012 0.0003222 0 0.0483209
2000 9.497e-05 0.04072 7.409e-05 0.001242 0 0.0421311
2044 9.093e-05 0.04022 7.158e-05 0.001337 0 0.0417195
3000 4.223e-05 0.03205 4.032e-05 0.003447 1.121e-05 0.0355908
4000 2.375e-05 0.02673 2.721e-05 0.005519 4.578e-05 0.0323457
5000 1.521e-05 0.02309 2.04e-05 0.00735 9.121e-05 0.0305668
6000 1.056e-05 0.02041 1.625e-05 0.008983 0.00014 0.0295598
7000 7.758e-06 0.01835 1.349e-05 0.01044 0.0001888 0.029
8000 5.94e-06 0.01669 1.152e-05 0.01174 0.000236 0.0286835
9000 4.693e-06 0.01535 1.004e-05 0.01293 0.0002812 0.0285759
10000 3.801e-06 0.01422 8.9e-06 0.01399 0.0003243 0.028547
