# Z 74 rho 19.2991 A(Z) 183.841
1 11.44 0.00434 3672 0 0 3683.44
1.5 10.96 0.007514 1633 0 0 1643.97
1.809 10.64 0.009381 1097 0 0 1107.65
1.809 10.64 0.009381 1305 0 0 1315.65
1.84 10.6 0.009566 1931 0 0 1941.61
1.872 10.57 0.009755 2854 0 0 2864.58
1.872 10.57 0.009755 3112 0 0 3122.58
2 10.43 0.01052 3911 0 0 3921.44
2.281 10.12 0.01219 2818 0 0 2828.13
2.281 10.12 0.01219 3269 0 0 3279.13
2.423 9.972 0.01302 2822 0 0 2831.99
2.575 9.817 0.01389 2436 0 0 2445.83
2.575 9.817 0.01389 2589 0 0 2598.83
2.694 9.69 0.01457 2329 0 0 2338.7
2.82 9.555 0.01529 2094 0 0 2103.57
2.82 9.555 0.01529 2184 0 0 2193.57
3 9.362 0.01633 1893 0 0 1902.38
3.01 9.351 0.01638 1877 0 0 1886.37
4 8.369 0.02186 948 0 0 956.391
5 7.481 0.02711 545.7 0 0 553.208
5.02 7.464 0.02721 540.2 0 0 547.691
6 6.695 0.03203 344.6 0 0 351.327
7.03 5.993 0.03668 229.7 0 0 235.73
8 5.418 0.04068 165.1 0 0 170.559
9.04 4.879 0.04459 120.1 0 0 125.024
10 4.448 0.04792 92.4 0 0 96.8959
10.21 4.363 0.04861 87.59 0 0 92.0016
10.21 4.363 0.04861 229 0 0 233.412
11.05 4.034 0.05131 185.3 0 0 189.385
11.54 3.859 0.0528 165 0 0 168.912
11.54 3.859 0.0528 227.3 0 0 231.212
11.82 3.766 0.0536 214.7 0 0 218.52
12.1 3.675 0.05441 202.8 0 0 206.529
12.1 3.675 0.05441 234.4 0 0 238.129
13.06 3.383 0.05705 193.1 0 0 196.54
15 2.886 0.06197 135.9 0 0 138.848
15.07 2.87 0.06214 134.3 0 0 137.232
17.08 2.471 0.06669 96.47 0 0 99.0077
19.09 2.156 0.07076 71.92 0 0 74.1468
20 2.036 0.07246 63.61 0 0 65.7185
21.1 1.904 0.0744 55.09 0 0 57.0684
23.11 1.698 0.07767 43.16 0 0 44.9357
25.12 1.526 0.08059 34.51 0 0 36.1166
27.13 1.379 0.0832 28.07 0 0 29.5322
29.14 1.253 0.08553 23.18 0 0 24.5185
30 1.204 0.08644 21.44 0 0 22.7304
31.15 1.143 0.0876 19.34 0 0 20.5706
33.16 1.046 0.08943 16.31 0 0 17.4454
35.17 0.9609 0.09106 13.89 0 0 14.942
37.18 0.8855 0.0925 11.94 0 0 12.918
39.19 0.8185 0.09379 10.34 0 0 11.2523
