# Z 57 rho 6.1538 A(Z) 138.905
1 8.736 0.006885 9078 0 0 9086.74
1.123 8.606 0.007973 6993 0 0 7001.61
1.123 8.606 0.007973 8016 0 0 8024.61
1.163 8.563 0.00832 7439 0 0 7447.57
1.204 8.519 0.008671 6902 0 0 6910.53
1.204 8.519 0.008671 7314 0 0 7322.53
1.28 8.44 0.009295 6424 0 0 6432.45
1.361 8.354 0.00995 5645 0 0 5653.36
1.361 8.354 0.00995 5896 0 0 5904.36
1.5 8.203 0.0111 4765 0 0 4773.21
2 7.674 0.01512 2456 0 0 2463.69
3 6.69 0.02278 920 0 0 926.713
3.01 6.68 0.02285 912.3 0 0 919.003
4 5.844 0.02983 447 0 0 452.874
5 5.133 0.03615 252.7 0 0 257.869
5.02 5.12 0.03627 250 0 0 255.156
5.483 4.838 0.0389 199 0 0 203.877
5.483 4.838 0.0389 571.4 0 0 576.277
5.683 4.725 0.03998 523.8 0 0 528.565
5.891 4.609 0.04108 479.9 0 0 484.55
5.891 4.609 0.04108 650.3 0 0 654.95
6 4.548 0.04165 627.3 0 0 631.89
6.266 4.409 0.04301 561 0 0 565.452
6.266 4.409 0.04301 647.3 0 0 651.752
7.03 4.044 0.04663 484 0 0 488.091
8 3.638 0.05081 349.2 0 0 352.889
9.04 3.265 0.05496 252.8 0 0 256.12
10 2.97 0.05853 193.7 0 0 196.729
11.05 2.692 0.06218 148.2 0 0 150.954
13.06 2.266 0.06846 94.64 0 0 96.9745
15 1.953 0.0737 65.29 0 0 67.3167
15.07 1.943 0.07388 64.45 0 0 66.4669
17.08 1.69 0.07852 45.75 0 0 47.5185
19.09 1.485 0.0825 33.73 0 0 35.2975
20 1.404 0.08411 29.7 0 0 31.1881
21.1 1.313 0.08591 25.59 0 0 26.9889
23.11 1.168 0.08885 19.87 0 0 21.1269
25.12 1.044 0.0914 15.75 0 0 16.8854
27.13 0.9376 0.09362 12.72 0 0 13.7512
29.14 0.8466 0.09557 10.43 0 0 11.3722
30 0.8116 0.09633 9.616 0 0 10.5239
31.15 0.768 0.09729 8.648 0 0 9.51329
33.16 0.6999 0.09881 7.251 0 0 8.04971
35.17 0.6409 0.1002 6.143 0 0 6.8841
37.18 0.5895 0.1014 5.253 0 0 5.9439
38.92 0.5502 0.1023 4.617 0 0 5.2695
38.92 0.5502 0.1023 27.07 0 0 27.7225
39.19 0.5445 0.1024 26.58 0 0 27.2269
40 0.5281 0.1028 25.15 0 0 25.7809
41.2 0.505 0.1033 23.24 0 0 23.8483
43.21 0.4699 0.1042 20.49 0 0 21.0641
45.22 0.4384 0.1049 18.2 0 0 18.7433
47.23 0.4102 0.1055 16.24 0 0 16.7557
49.24 0.3847 0.1061 14.56 0 0 15.0508
50 0.3757 0.1063 13.99 0 0 14.472
51.25 0.3615 0.1066 13.1 0 0 13.5681
53.26 0.3404 0.107 11.83 0 0 12.2774
55.27 0.3211 0.1074 10.7 0 0 11.1285
57.28 0.3034 0.1077 9.72 0 0 10.1311
59.29 0.2871 0.108 8.852 0 0 9.2471
60 0.2817 0.108 8.571 0 0 8.9607
61.3 0.2721 0.1082 8.085 0 0 8.4653
63.31 0.2582 0.1084 7.404 0 0 7.7706
65.32 0.2453 0.1085 6.799 0 0 7.1528
67.33 0.2333 0.1086 6.258 0 0 6.5999
69.34 0.2222 0.1087 5.774 0 0 6.1049
71.35 0.2118 0.1088 5.338 0 0 5.6586
73.36 0.2021 0.1088 4.945 0 0 5.2559
75.37 0.1931 0.1088 4.59 0 0 4.8919
77.38 0.1846 0.1088 4.269 0 0 4.5624
79.39 0.1767 0.1087 3.976 0 0 4.2614
80 0.1744 0.1087 3.894 0 0 4.1771
81.4 0.1693 0.1086 3.71 0 0 3.9879
83.41 0.1623 0.1086 3.468 0 0 3.7389
85.42 0.1558 0.1085 3.245 0 0 3.5093
87.43 0.1496 0.1083 3.042 0 0 3.2999
89.44 0.1438 0.1082 2.855 0 0 3.107
91.45 0.1383 0.1081 2.683 0 0 2.9294
93.46 0.1332 0.1079 2.525 0 0 2.7661
95.47 0.1283 0.1078 2.379 0 0 2.6151
97.49 0.1237 0.1076 2.244 0 0 2.4753
99.5 0.1194 0.1074 2.12 0 0 2.3468
100 0.1183 0.1073 2.09 0 0 2.3156
101.5 0.1152 0.1072 2.004 0 0 2.2264
103.5 0.1113 0.107 1.896 0 0 2.1143
105.5 0.1076 0.1068 1.796 0 0 2.0104
107.5 0.1041 0.1066 1.704 0 0 1.9147
109.5 0.1008 0.1064 1.617 0 0 1.8242
111.6 0.09759 0.1061 1.536 0 0 1.73969
113.6 0.09456 0.1059 1.461 0 0 1.66146
115.6 0.09168 0.1057 1.39 0 0 1.58738
117.6 0.08892 0.1054 1.324 0 0 1.51832
119.6 0.0863 0.1052 1.262 0 0 1.4535
121.6 0.08378 0.1049 1.204 0 0 1.39268
123.6 0.08138 0.1047 1.15 0 0 1.33608
125.6 0.07909 0.1044 1.099 0 0 1.28249
127.6 0.07689 0.1042 1.05 0 0 1.23109
129.6 0.07478 0.1039 1.005 0 0 1.18368
131.7 0.07276 0.1037 0.9622 0 0 1.13866
133.7 0.07082 0.1034 0.9218 0 0 1.09602
135.7 0.06896 0.1032 0.8837 0 0 1.05586
137.7 0.06717 0.1029 0.8476 0 0 1.01767
139.7 0.06545 0.1027 0.8135 0 0 0.98165
141.7 0.0638 0.1024 0.7813 0 0 0.9475
143.7 0.06221 0.1021 0.7507 0 0 0.91501
145.7 0.06068 0.1019 0.7218 0 0 0.88438
147.7 0.05921 0.1016 0.6943 0 0 0.85511
149.7 0.05779 0.1014 0.6682 0 0 0.82739
150 0.05762 0.1013 0.6651 0 0 0.82402
151.8 0.05642 0.1011 0.6434 0 0 0.80092
153.8 0.0551 0.1008 0.6199 0 0 0.7758
155.8 0.05383 0.1006 0.5975 0 0 0.75193
157.8 0.0526 0.1003 0.5762 0 0 0.7291
159.8 0.05141 0.1 0.5559 0 0 0.70731
161.8 0.05026 0.09979 0.5365 0 0 0.68655
163.8 0.04915 0.09953 0.5181 0 0 0.66678
165.8 0.04808 0.09927 0.5005 0 0 0.64785
167.8 0.04704 0.09902 0.4837 0 0 0.62976
169.9 0.04604 0.09876 0.4677 0 0 0.6125
171.9 0.04507 0.0985 0.4523 0 0 0.59587
173.9 0.04412 0.09825 0.4377 0 0 0.58007
175.9 0.04321 0.09799 0.4237 0 0 0.5649
177.9 0.04233 0.09774 0.4103 0 0 0.55037
179.9 0.04147 0.09749 0.3975 0 0 0.53646
181.9 0.04064 0.09724 0.3852 0 0 0.52308
183.9 0.03983 0.09699 0.3734 0 0 0.51022
185.9 0.03905 0.09674 0.3621 0 0 0.49789
187.9 0.03829 0.09649 0.3513 0 0 0.48608
189.9 0.03755 0.09625 0.3409 0 0 0.4747
192 0.03683 0.096 0.3309 0 0 0.46373
194 0.03613 0.09576 0.3213 0 0 0.45319
196 0.03546 0.09551 0.3121 0 0 0.44307
198 0.0348 0.09527 0.3032 0 0 0.43327
200 0.03416 0.09503 0.2947 0 0 0.42389
300 0.016 0.08458 0.09551 0 0 0.19609
400 0.009226 0.07661 0.04431 0 0 0.130146
500 0.005996 0.07041 0.0251 0 0 0.101506
600 0.004203 0.06538 0.01612 0 0 0.085703
800 0.002392 0.05766 0.008376 0 0 0.068428
1000 0.00154 0.05198 0.005237 0 0 0.058757
1022 0.001475 0.05142 0.005007 0 0 0.057902
1250 0.0009902 0.04652 0.003378 0.0002094 0 0.0510976
1500 0.0006893 0.04233 0.002416 0.0009677 0 0.046403
2000 0.0003887 0.03616 0.001468 0.003204 0 0.0412207
2044 0.0003722 0.03572 0.001416 0.003419 0 0.0409272
