# Z 9 rho 0.00169604 A(Z) 18.9984
1 1.62 0.006432 5649 0 0 5650.63
1.5 1.522 0.01354 1977 0 0 1978.54
2 1.403 0.02215 903.4 0 0 904.825
3 1.149 0.04099 287.6 0 0 288.79
3.01 1.147 0.04118 284.8 0 0 285.988
4 0.9199 0.05899 124.6 0 0 125.579
5 0.737 0.07462 64.32 0 0 65.1316
5.02 0.7338 0.07491 63.55 0 0 64.3587
6 0.5978 0.08755 37.21 0 0 37.8954
7.03 0.4907 0.09824 23.01 0 0 23.5989
8 0.4143 0.1063 15.49 0 0 16.0106
9.04 0.3512 0.1132 10.63 0 0 11.0944
10 0.3058 0.1184 7.782 0 0 8.2062
11.05 0.2663 0.1231 5.702 0 0 6.0914
13.06 0.2108 0.13 3.379 0 0 3.7198
15 0.1734 0.1349 2.184 0 0 2.4923
15.07 0.1722 0.1351 2.152 0 0 2.4593
17.08 0.1441 0.1391 1.447 0 0 1.7302
19.09 0.1226 0.1422 1.015 0 0 1.2798
20 0.1145 0.1434 0.8749 0 0 1.1328
21.1 0.1057 0.1447 0.7369 0 0 0.9873
23.11 0.09206 0.1467 0.5503 0 0 0.78906
25.12 0.0809 0.1483 0.4207 0 0 0.6499
27.13 0.07163 0.1496 0.3281 0 0 0.54933
29.14 0.06385 0.1505 0.2604 0 0 0.47475
30 0.06089 0.1509 0.237 0 0 0.44879
31.15 0.05723 0.1513 0.2097 0 0 0.41823
33.16 0.05157 0.1518 0.1712 0 0 0.37457
35.17 0.0467 0.1521 0.1414 0 0 0.3402
37.18 0.04247 0.1523 0.118 0 0 0.31277
39.19 0.03878 0.1524 0.09937 0 0 0.29055
40 0.03744 0.1524 0.09297 0 0 0.28281
41.2 0.03555 0.1524 0.08441 0 0 0.27236
43.21 0.03271 0.1523 0.07225 0 0 0.25726
45.22 0.03019 0.1521 0.06227 0 0 0.24456
47.23 0.02795 0.1518 0.05402 0 0 0.23377
49.24 0.02595 0.1515 0.04712 0 0 0.22457
50 0.02525 0.1514 0.04482 0 0 0.22147
51.25 0.02416 0.1511 0.04133 0 0 0.21659
53.26 0.02254 0.1507 0.03642 0 0 0.20966
55.27 0.02108 0.1503 0.03225 0 0 0.20363
57.28 0.01976 0.1498 0.02868 0 0 0.19824
59.29 0.01856 0.1493 0.0256 0 0 0.19346
60 0.01817 0.1492 0.02463 0 0 0.192
61.3 0.01747 0.1488 0.02295 0 0 0.18922
63.31 0.01647 0.1483 0.02064 0 0 0.18541
65.32 0.01555 0.1478 0.01862 0 0 0.18197
67.33 0.01471 0.1472 0.01686 0 0 0.17877
69.34 0.01393 0.1467 0.0153 0 0 0.17593
71.35 0.01321 0.1461 0.01393 0 0 0.17324
73.36 0.01255 0.1456 0.01271 0 0 0.17086
75.37 0.01194 0.145 0.01163 0 0 0.16857
77.38 0.01137 0.1444 0.01067 0 0 0.16644
79.39 0.01084 0.1439 0.009805 0 0 0.164545
80 0.01068 0.1437 0.009563 0 0 0.163943
81.4 0.01034 0.1433 0.009032 0 0 0.162672
83.41 0.009878 0.1427 0.008335 0 0 0.160913
85.42 0.009446 0.1421 0.007708 0 0 0.159254
87.43 0.009041 0.1416 0.00714 0 0 0.157781
89.44 0.008662 0.141 0.006626 0 0 0.156288
91.45 0.008306 0.1404 0.006159 0 0 0.154865
93.46 0.007971 0.1398 0.005735 0 0 0.153506
95.47 0.007656 0.1393 0.005347 0 0 0.152303
97.49 0.007359 0.1387 0.004994 0 0 0.151053
99.5 0.007079 0.1382 0.00467 0 0 0.149949
100 0.007012 0.138 0.004593 0 0 0.149605
101.5 0.006814 0.1376 0.004373 0 0 0.148787
103.5 0.006565 0.137 0.0041 0 0 0.147665
105.5 0.006328 0.1365 0.00385 0 0 0.146678
107.5 0.006104 0.1359 0.003619 0 0 0.145623
109.5 0.005892 0.1354 0.003406 0 0 0.144698
111.6 0.00569 0.1349 0.003209 0 0 0.143799
113.6 0.005499 0.1343 0.003026 0 0 0.142825
115.6 0.005317 0.1338 0.002857 0 0 0.141974
117.6 0.005143 0.1333 0.002701 0 0 0.141144
119.6 0.004978 0.1327 0.002555 0 0 0.140233
121.6 0.004821 0.1322 0.00242 0 0 0.139441
123.6 0.004671 0.1317 0.002293 0 0 0.138664
125.6 0.004528 0.1312 0.002176 0 0 0.137904
127.6 0.004392 0.1307 0.002066 0 0 0.137158
129.6 0.004261 0.1302 0.001963 0 0 0.136424
131.7 0.004136 0.1297 0.001867 0 0 0.135703
133.7 0.004017 0.1292 0.001777 0 0 0.134994
135.7 0.003902 0.1287 0.001693 0 0 0.134295
137.7 0.003793 0.1282 0.001614 0 0 0.133607
139.7 0.003687 0.1277 0.001539 0 0 0.132926
141.7 0.003587 0.1273 0.001469 0 0 0.132356
143.7 0.00349 0.1268 0.001404 0 0 0.131694
145.7 0.003397 0.1263 0.001342 0 0 0.131039
147.7 0.003307 0.1259 0.001283 0 0 0.13049
149.7 0.003221 0.1254 0.001228 0 0 0.129849
150 0.003211 0.1254 0.001222 0 0 0.129833
151.8 0.003139 0.125 0.001176 0 0 0.129315
153.8 0.003059 0.1245 0.001127 0 0 0.128686
155.8 0.002983 0.1241 0.001081 0 0 0.128164
157.8 0.002909 0.1236 0.001037 0 0 0.127546
159.8 0.002838 0.1232 0.0009951 0 0 0.127033
161.8 0.00277 0.1228 0.0009557 0 0 0.126526
163.8 0.002703 0.1223 0.0009183 0 0 0.125921
165.8 0.00264 0.1219 0.0008828 0 0 0.125423
167.8 0.002578 0.1215 0.0008492 0 0 0.124927
169.9 0.002519 0.1211 0.0008172 0 0 0.124436
171.9 0.002461 0.1207 0.0007868 0 0 0.123948
173.9 0.002406 0.1203 0.0007579 0 0 0.123464
175.9 0.002352 0.1199 0.0007303 0 0 0.122982
177.9 0.0023 0.1195 0.0007041 0 0 0.122504
179.9 0.00225 0.1191 0.0006792 0 0 0.122029
181.9 0.002202 0.1187 0.0006554 0 0 0.121557
183.9 0.002155 0.1183 0.0006327 0 0 0.121088
185.9 0.002109 0.1179 0.000611 0 0 0.12062
187.9 0.002065 0.1175 0.0005903 0 0 0.120155
189.9 0.002022 0.1171 0.0005706 0 0 0.119693
192 0.001981 0.1168 0.0005517 0 0 0.119333
194 0.001941 0.1164 0.0005336 0 0 0.118875
196 0.001902 0.116 0.0005164 0 0 0.118418
198 0.001864 0.1156 0.0004999 0 0 0.117964
200 0.001827 0.1153 0.000484 0 0 0.117611
300 0.0008194 0.1005 0.0001373 0 0 0.101457
400 0.0004625 0.09021 5.89e-05 0 0 0.0907314
500 0.0002963 0.08242 3.176e-05 0 0 0.0827481
600 0.000206 0.07627 1.98e-05 0 0 0.0764958
800 0.000116 0.06704 9.994e-06 0 0 0.067166
1000 7.424e-05 0.06029 6.213e-06 0 0 0.0603705
1022 7.107e-05 0.05966 5.813e-06 0 0 0.0597369
1250 4.752e-05 0.05392 3.943e-06 2.062e-05 0 0.0539921
1500 3.3e-05 0.04901 2.862e-06 0.0001141 0 0.04916
2000 1.857e-05 0.04181 1.797e-06 0.0004546 0 0.042285
2044 1.778e-05 0.0413 1.738e-06 0.0004901 0 0.0418096
3000 8.254e-06 0.0329 1.002e-06 0.0013 1.151e-05 0.0342208
4000 4.644e-06 0.02744 6.866e-07 0.002108 4.701e-05 0.0296003
5000 2.971e-06 0.0237 5.202e-07 0.002829 9.364e-05 0.0266261
6000 2.064e-06 0.02095 4.181e-07 0.003474 0.0001438 0.0245703
7000 1.516e-06 0.01883 3.49e-07 0.004051 0.0001939 0.0230768
8000 1.161e-06 0.01714 2.994e-07 0.004568 0.0002426 0.0219521
9000 9.17e-07 0.01575 2.62e-07 0.005037 0.0002892 0.0210774
10000 7.43e-07 0.01459 2.329e-07 0.005465 0.0003338 0.0203898
