# Z 86 rho 0.00973 A(Z) 222
1 12.82 0.00319 5813 0 0 5825.82
1.097 12.72 0.003727 4901 0 0 4913.72
1.097 12.72 0.003727 5004 0 0 5016.72
1.5 12.28 0.006114 2706 0 0 2718.29
2 11.66 0.009193 1478 0 0 1489.67
2.892 10.55 0.0146 652.9 0 0 663.465
2.892 10.55 0.0146 2309 0 0 2319.56
3 10.42 0.01523 1543 0 0 1553.44
3.01 10.4 0.01528 1529 0 0 1539.42
3.021 10.39 0.01535 1514 0 0 1524.41
3.021 10.39 0.01535 2459 0 0 2469.41
3.27 10.11 0.01676 1901 0 0 1911.13
3.538 9.803 0.01824 1469 0 0 1478.82
3.538 9.803 0.01824 1700 0 0 1709.82
4 9.309 0.02066 1257 0 0 1266.33
4.159 9.146 0.02146 1139 0 0 1148.17
4.159 9.146 0.02146 1208 0 0 1217.17
4.317 8.99 0.02223 1104 0 0 1113.01
4.482 8.832 0.02301 1008 0 0 1016.86
4.482 8.832 0.02301 1052 0 0 1060.86
5 8.352 0.02541 808 0 0 816.377
5.02 8.334 0.0255 800.1 0 0 808.46
6 7.522 0.0297 516.5 0 0 524.052
7.03 6.776 0.03382 347.4 0 0 354.21
8 6.165 0.03749 251.4 0 0 257.602
9.04 5.595 0.04118 184.2 0 0 189.836
10 5.135 0.04438 142.5 0 0 147.679
11.05 4.691 0.04762 110 0 0 114.739
13.06 3.987 0.05316 71.44 0 0 75.4802
14.62 3.542 0.05688 53.38 0 0 56.9789
14.62 3.542 0.05688 130.8 0 0 134.399
15 3.445 0.05772 122.4 0 0 125.903
15.07 3.427 0.05788 120.8 0 0 124.285
17.08 2.965 0.06193 86 0 0 89.0269
17.34 2.913 0.06241 82.59 0 0 85.5654
17.34 2.913 0.06241 115.5 0 0 118.475
17.69 2.845 0.06306 110 0 0 112.908
18.05 2.778 0.06372 104.8 0 0 107.642
18.05 2.778 0.06372 121.2 0 0 124.042
19.09 2.596 0.06553 104.9 0 0 107.562
20 2.452 0.06702 93.12 0 0 95.639
21.1 2.293 0.06874 81.04 0 0 83.4017
23.11 2.04 0.07164 64.01 0 0 66.1216
25.12 1.829 0.07425 51.57 0 0 53.4733
27.13 1.651 0.07662 42.24 0 0 43.9676
29.14 1.5 0.07876 35.1 0 0 36.6788
30 1.442 0.07961 32.55 0 0 34.0716
31.15 1.37 0.0807 29.46 0 0 30.9107
33.16 1.259 0.08246 24.96 0 0 26.3015
35.17 1.161 0.08406 21.35 0 0 22.5951
37.18 1.074 0.0855 18.43 0 0 19.5895
39.19 0.9964 0.0868 16.03 0 0 17.1132
40 0.9675 0.08729 15.18 0 0 16.2348
41.2 0.9268 0.08797 14.02 0 0 15.0348
43.21 0.8639 0.08903 12.34 0 0 13.2929
45.22 0.807 0.08997 10.92 0 0 11.817
47.23 0.7554 0.09082 9.719 0 0 10.5652
49.24 0.7085 0.09158 8.69 0 0 9.49008
50 0.6919 0.09184 8.341 0 0 9.12474
51.25 0.6658 0.09226 7.801 0 0 8.55906
53.26 0.6268 0.09286 7.03 0 0 7.74966
55.27 0.5911 0.09339 6.36 0 0 7.04449
57.28 0.5585 0.09386 5.774 0 0 6.42636
59.29 0.5286 0.09428 5.26 0 0 5.88288
60 0.5186 0.09442 5.094 0 0 5.70702
61.3 0.5011 0.09466 4.804 0 0 5.39976
63.31 0.4758 0.09499 4.4 0 0 4.97079
65.32 0.4524 0.09527 4.041 0 0 4.58867
67.33 0.4308 0.09553 3.721 0 0 4.24733
69.34 0.4108 0.09574 3.434 0 0 3.94054
71.35 0.3923 0.09593 3.177 0 0 3.66523
73.36 0.375 0.09608 2.945 0 0 3.41608
75.37 0.3589 0.09621 2.736 0 0 3.19111
77.38 0.3439 0.09631 2.547 0 0 2.98721
79.39 0.3298 0.09638 2.375 0 0 2.80118
80 0.3258 0.0964 2.326 0 0 2.7482
81.4 0.3167 0.09644 2.218 0 0 2.63114
83.41 0.3043 0.09647 2.075 0 0 2.47577
85.42 0.2927 0.09648 1.944 0 0 2.33318
87.43 0.2818 0.09648 1.825 0 0 2.20328
89.44 0.2715 0.09647 1.715 0 0 2.08297
91.45 0.2617 0.09644 1.614 0 0 1.97214
93.46 0.2525 0.0964 1.52 0 0 1.8689
95.47 0.2437 0.09635 1.434 0 0 1.77405
97.49 0.2354 0.09629 1.355 0 0 1.68669
98.4 0.2318 0.09627 1.321 0 0 1.64907
98.4 0.2318 0.09627 5.935 0 0 6.26307
99.5 0.2275 0.09623 5.818 0 0 6.14173
100 0.2256 0.09621 5.764 0 0 6.08581
101.5 0.22 0.09615 5.602 0 0 5.91815
103.5 0.2128 0.09607 5.386 0 0 5.69487
105.5 0.206 0.09597 5.172 0 0 5.47397
107.5 0.1995 0.09586 4.96 0 0 5.25536
109.5 0.1934 0.09575 4.752 0 0 5.04115
