# Z 41 rho 8.57003 A(Z) 92.9064
1 6.813 0.006838 4592 0 0 4598.82
1.5 6.403 0.01178 1780 0 0 1786.41
2 5.973 0.0165 883.5 0 0 889.49
2.37 5.657 0.01989 578.8 0 0 584.477
2.37 5.657 0.01989 2175 0 0 2180.68
2.417 5.622 0.0203 2048 0 0 2053.64
2.465 5.587 0.02072 1930 0 0 1935.61
2.465 5.587 0.02072 2688 0 0 2693.61
2.579 5.496 0.02173 2407 0 0 2412.52
2.698 5.398 0.02278 2156 0 0 2161.42
2.698 5.398 0.02278 2464 0 0 2469.42
3 5.161 0.02539 1901 0 0 1906.19
3.01 5.153 0.02548 1884 0 0 1889.18
4 4.464 0.03352 912 0 0 916.498
5 3.89 0.04096 509.4 0 0 513.331
5.02 3.88 0.0411 504 0 0 507.921
6 3.424 0.04773 313.7 0 0 317.172
7.03 3.034 0.05395 204.4 0 0 207.488
8 2.728 0.05917 144.1 0 0 146.887
9.04 2.449 0.06414 103 0 0 105.513
10 2.226 0.06825 78.11 0 0 80.4043
11.05 2.011 0.07235 59.11 0 0 61.1934
13.06 1.67 0.07922 37.1 0 0 38.8492
15 1.411 0.08491 25.22 0 0 26.7159
15.07 1.403 0.08511 24.89 0 0 26.3781
17.08 1.191 0.09023 17.48 0 0 18.7612
18.99 1.033 0.09444 12.96 0 0 14.0874
18.99 1.033 0.09444 86.66 0 0 87.7874
19.09 1.025 0.09466 85.47 0 0 86.5897
20 0.9619 0.09645 76.03 0 0 77.0884
21.1 0.8938 0.09847 66.33 0 0 67.3223
23.11 0.7879 0.1018 52.37 0 0 53.2597
25.12 0.7008 0.1046 41.99 0 0 42.7954
27.13 0.6282 0.1071 34.15 0 0 34.8853
29.14 0.5669 0.1093 28.14 0 0 28.8162
30 0.5436 0.1101 26 0 0 26.6537
31.15 0.5146 0.1112 23.46 0 0 24.0858
33.16 0.4695 0.1128 19.77 0 0 20.3523
35.17 0.4301 0.1143 16.81 0 0 17.3544
37.18 0.3955 0.1156 14.41 0 0 14.9211
39.19 0.3648 0.1167 12.45 0 0 12.9315
40 0.3535 0.1171 11.76 0 0 12.2306
41.2 0.3375 0.1176 10.83 0 0 11.2851
43.21 0.3129 0.1184 9.477 0 0 9.9083
45.22 0.2909 0.1192 8.339 0 0 8.7491
47.23 0.271 0.1198 7.376 0 0 7.7668
49.24 0.2531 0.1203 6.554 0 0 6.9274
50 0.2468 0.1204 6.276 0 0 6.6432
51.25 0.2368 0.1207 5.85 0 0 6.2075
53.26 0.2221 0.121 5.243 0 0 5.5861
55.27 0.2087 0.1213 4.717 0 0 5.047
57.28 0.1965 0.1215 4.259 0 0 4.577
59.29 0.1853 0.1217 3.858 0 0 4.165
60 0.1816 0.1217 3.729 0 0 4.0323
61.3 0.1751 0.1218 3.506 0 0 3.8029
63.31 0.1657 0.1219 3.195 0 0 3.4826
65.32 0.1571 0.1219 2.919 0 0 3.198
67.33 0.1491 0.1219 2.674 0 0 2.945
69.34 0.1418 0.1218 2.456 0 0 2.7196
71.35 0.1349 0.1218 2.261 0 0 2.5177
73.36 0.1286 0.1217 2.085 0 0 2.3353
75.37 0.1227 0.1216 1.928 0 0 2.1723
77.38 0.1173 0.1214 1.785 0 0 2.0237
79.39 0.1122 0.1213 1.657 0 0 1.8905
80 0.1107 0.1212 1.62 0 0 1.8519
81.4 0.1074 0.1211 1.54 0 0 1.7685
83.41 0.103 0.1209 1.434 0 0 1.6579
85.42 0.09879 0.1207 1.338 0 0 1.55749
87.43 0.09487 0.1205 1.25 0 0 1.46537
89.44 0.09118 0.1202 1.169 0 0 1.38038
91.45 0.08771 0.12 1.095 0 0 1.30271
93.46 0.08444 0.1197 1.028 0 0 1.23214
95.47 0.08135 0.1195 0.9655 0 0 1.16635
97.49 0.07843 0.1192 0.9082 0 0 1.10583
99.5 0.07567 0.1189 0.8553 0 0 1.04987
100 0.075 0.1189 0.8427 0 0 1.0366
101.5 0.07304 0.1187 0.8063 0 0 0.99804
103.5 0.07056 0.1184 0.7611 0 0 0.95006
105.5 0.0682 0.1181 0.7192 0 0 0.9055
107.5 0.06596 0.1178 0.6803 0 0 0.86406
109.5 0.06383 0.1175 0.6442 0 0 0.82553
111.6 0.06181 0.1172 0.6106 0 0 0.78961
113.6 0.05987 0.1169 0.5793 0 0 0.75607
115.6 0.05803 0.1166 0.5501 0 0 0.72473
117.6 0.05627 0.1163 0.5228 0 0 0.69537
119.6 0.05459 0.116 0.4973 0 0 0.66789
121.6 0.05299 0.1157 0.4735 0 0 0.64219
123.6 0.05145 0.1154 0.4511 0 0 0.61795
125.6 0.04998 0.115 0.4301 0 0 0.59508
127.6 0.04857 0.1147 0.4105 0 0 0.57377
129.6 0.04723 0.1144 0.392 0 0 0.55363
131.7 0.04593 0.1141 0.3745 0 0 0.53453
133.7 0.04469 0.1138 0.3582 0 0 0.51669
135.7 0.0435 0.1135 0.3427 0 0 0.4997
137.7 0.04235 0.1132 0.3282 0 0 0.48375
139.7 0.04125 0.1128 0.3144 0 0 0.46845
141.7 0.04019 0.1125 0.3014 0 0 0.45409
143.7 0.03917 0.1122 0.2892 0 0 0.44057
145.7 0.03819 0.1119 0.2775 0 0 0.42759
147.7 0.03725 0.1116 0.2665 0 0 0.41535
149.7 0.03634 0.1113 0.2561 0 0 0.40374
150 0.03623 0.1112 0.2549 0 0 0.40233
151.8 0.03546 0.111 0.2462 0 0 0.39266
153.8 0.03461 0.1106 0.2369 0 0 0.38211
155.8 0.0338 0.1103 0.228 0 0 0.3721
157.8 0.03301 0.11 0.2195 0 0 0.36251
159.8 0.03225 0.1097 0.2115 0 0 0.35345
161.8 0.03151 0.1094 0.2038 0 0 0.34471
163.8 0.0308 0.1091 0.1965 0 0 0.3364
165.8 0.03011 0.1088 0.1896 0 0 0.32851
167.8 0.02945 0.1085 0.183 0 0 0.32095
169.9 0.0288 0.1082 0.1767 0 0 0.3137
171.9 0.02818 0.1079 0.1707 0 0 0.30678
173.9 0.02758 0.1076 0.1649 0 0 0.30008
175.9 0.02699 0.1073 0.1594 0 0 0.29369
177.9 0.02643 0.107 0.1542 0 0 0.28763
179.9 0.02588 0.1067 0.1492 0 0 0.28178
181.9 0.02535 0.1064 0.1444 0 0 0.27615
183.9 0.02483 0.1061 0.1398 0 0 0.27073
185.9 0.02433 0.1058 0.1354 0 0 0.26553
187.9 0.02385 0.1055 0.1312 0 0 0.26055
189.9 0.02338 0.1053 0.1272 0 0 0.25588
192 0.02292 0.105 0.1233 0 0 0.25122
194 0.02248 0.1047 0.1196 0 0 0.24678
196 0.02205 0.1044 0.116 0 0 0.24245
198 0.02163 0.1041 0.1126 0 0 0.23833
200 0.02122 0.1038 0.1094 0 0 0.23442
300 0.009807 0.09191 0.03402 0 0 0.135737
400 0.005623 0.08297 0.01539 0 0 0.103983
500 0.003638 0.0761 0.008582 0 0 0.08832
600 0.002544 0.07059 0.005452 0 0 0.078586
800 0.001442 0.06218 0.002802 0 0 0.066424
1000 0.0009256 0.05598 0.001746 0 0 0.0586516
1022 0.0008867 0.05539 0.001661 0 0 0.0579377
1250 0.0005941 0.05011 0.001121 0.00013 0 0.0519551
1500 0.0004131 0.04557 0.0008051 0.0006206 0 0.0474088
2000 0.0002327 0.03891 0.0004921 0.002212 0 0.0418468
2044 0.0002228 0.03843 0.0004749 0.002369 0 0.0414967
3000 0.0001035 0.03063 0.0002632 0.005854 1.071e-05 0.0368614
4000 5.825e-05 0.02555 0.0001755 0.009153 4.373e-05 0.0349805
5000 3.729e-05 0.02207 0.0001304 0.01204 8.705e-05 0.0343647
6000 2.59e-05 0.01951 0.0001033 0.01455 0.0001336 0.0343228
7000 1.902e-05 0.01753 8.524e-05 0.01679 0.00018 0.0346043
8000 1.457e-05 0.01596 7.253e-05 0.01881 0.0002249 0.035082
9000 1.151e-05 0.01467 6.301e-05 0.02064 0.0002679 0.0356524
10000 9.321e-06 0.01359 5.569e-05 0.02232 0.0003087 0.0362837
