# Z 51 rho 6.69156 A(Z) 121.76
1 8.112 0.005025 8577 0 0 8585.12
1.5 7.672 0.009324 3483 0 0 3490.68
2 7.187 0.01367 1760 0 0 1767.2
3 6.267 0.02182 647 0 0 653.289
3.01 6.258 0.0219 641.5 0 0 647.78
4 5.466 0.02899 311.4 0 0 316.895
4.132 5.372 0.02987 286.4 0 0 291.802
4.132 5.372 0.02987 864.1 0 0 869.502
4.254 5.283 0.03067 816.9 0 0 822.214
4.38 5.194 0.03147 772.1 0 0 777.325
4.38 5.194 0.03147 1045 0 0 1050.23
4.537 5.088 0.03246 963.5 0 0 968.62
4.698 4.981 0.03348 888.9 0 0 893.914
4.698 4.981 0.03348 1024 0 0 1029.01
5 4.785 0.03532 879.9 0 0 884.72
5.02 4.772 0.03544 870.9 0 0 875.707
6 4.205 0.04104 552.5 0 0 556.746
7.03 3.704 0.04645 364.6 0 0 368.35
8 3.311 0.05119 259.7 0 0 263.062
9.04 2.96 0.05596 187.4 0 0 190.416
10 2.69 0.06005 143.1 0 0 145.85
11.05 2.441 0.06415 109 0 0 111.505
13.06 2.06 0.07102 69.1 0 0 71.231
15 1.773 0.07657 47.39 0 0 49.2396
15.07 1.764 0.07675 46.77 0 0 48.6108
17.08 1.525 0.08155 33.05 0 0 34.6565
19.09 1.33 0.08561 24.28 0 0 25.6956
20 1.252 0.08725 21.34 0 0 22.6793
21.1 1.167 0.0891 18.35 0 0 19.6061
23.11 1.031 0.09214 14.21 0 0 15.3331
25.12 0.9166 0.0948 11.24 0 0 12.2514
27.13 0.8204 0.09714 9.05 0 0 9.96754
29.14 0.7388 0.0992 7.402 0 0 8.24
30 0.7078 0.1 6.821 0 0 7.6288
30.49 0.691 0.1005 6.514 0 0 7.3055
30.49 0.691 0.1005 39.94 0 0 40.7315
31.15 0.6694 0.101 37.79 0 0 38.5604
33.16 0.6103 0.1026 32.16 0 0 32.8729
35.17 0.5593 0.104 27.61 0 0 28.2733
37.18 0.515 0.1053 23.88 0 0 24.5003
39.19 0.476 0.1063 20.79 0 0 21.3723
40 0.4616 0.1067 19.7 0 0 20.2683
41.2 0.4414 0.1073 18.2 0 0 18.7487
43.21 0.4106 0.1081 16.01 0 0 16.5287
45.22 0.383 0.1089 14.16 0 0 14.6519
47.23 0.358 0.1095 12.58 0 0 13.0475
49.24 0.3354 0.1101 11.22 0 0 11.6655
50 0.3274 0.1103 10.76 0 0 11.1977
51.25 0.3148 0.1106 10.06 0 0 10.4854
53.26 0.2961 0.111 9.051 0 0 9.4581
55.27 0.2789 0.1114 8.175 0 0 8.5653
57.28 0.2631 0.1117 7.41 0 0 7.7848
59.29 0.2486 0.112 6.737 0 0 7.0976
60 0.2438 0.112 6.519 0 0 6.8748
61.3 0.2353 0.1122 6.143 0 0 6.4905
63.31 0.2229 0.1123 5.616 0 0 5.9512
65.32 0.2115 0.1124 5.148 0 0 5.4719
67.33 0.201 0.1125 4.73 0 0 5.0435
69.34 0.1912 0.1126 4.357 0 0 4.6608
71.35 0.1821 0.1126 4.021 0 0 4.3157
73.36 0.1736 0.1126 3.719 0 0 4.0052
75.37 0.1657 0.1125 3.447 0 0 3.7252
77.38 0.1584 0.1125 3.201 0 0 3.4719
79.39 0.1515 0.1124 2.977 0 0 3.2409
80 0.1495 0.1124 2.914 0 0 3.1759
81.4 0.1451 0.1123 2.774 0 0 3.0314
83.41 0.1391 0.1122 2.589 0 0 2.8403
85.42 0.1334 0.1121 2.42 0 0 2.6655
87.43 0.1281 0.1119 2.266 0 0 2.506
89.44 0.1231 0.1117 2.124 0 0 2.3588
91.45 0.1184 0.1116 1.994 0 0 2.224
93.46 0.114 0.1114 1.874 0 0 2.0994
95.47 0.1098 0.1112 1.764 0 0 1.985
97.49 0.1058 0.111 1.662 0 0 1.8788
99.5 0.1021 0.1108 1.568 0 0 1.7809
100 0.1012 0.1107 1.546 0 0 1.7579
101.5 0.09857 0.1105 1.481 0 0 1.69007
103.5 0.09522 0.1103 1.4 0 0 1.60552
105.5 0.09205 0.1101 1.325 0 0 1.52715
107.5 0.08903 0.1098 1.256 0 0 1.45483
109.5 0.08617 0.1096 1.191 0 0 1.38677
111.6 0.08344 0.1093 1.13 0 0 1.32274
113.6 0.08085 0.1091 1.074 0 0 1.26395
115.6 0.07838 0.1088 1.021 0 0 1.20818
117.6 0.07602 0.1086 0.972 0 0 1.15662
119.6 0.07377 0.1083 0.9258 0 0 1.10787
121.6 0.07162 0.108 0.8826 0 0 1.06222
123.6 0.06956 0.1078 0.842 0 0 1.01936
125.6 0.06759 0.1075 0.8038 0 0 0.97889
127.6 0.06571 0.1072 0.768 0 0 0.94091
129.6 0.0639 0.107 0.7343 0 0 0.9052
131.7 0.06217 0.1067 0.7025 0 0 0.87137
133.7 0.06051 0.1064 0.6726 0 0 0.83951
135.7 0.05892 0.1061 0.6443 0 0 0.80932
137.7 0.05738 0.1059 0.6176 0 0 0.78088
139.7 0.05591 0.1056 0.5924 0 0 0.75391
141.7 0.0545 0.1053 0.5685 0 0 0.7283
143.7 0.05313 0.105 0.546 0 0 0.70413
145.7 0.05182 0.1048 0.5246 0 0 0.68122
147.7 0.05056 0.1045 0.5043 0 0 0.65936
149.7 0.04934 0.1042 0.4851 0 0 0.63864
150 0.04919 0.1042 0.4828 0 0 0.63619
151.8 0.04817 0.1039 0.4668 0 0 0.61887
153.8 0.04703 0.1037 0.4495 0 0 0.60023
155.8 0.04594 0.1034 0.433 0 0 0.58234
157.8 0.04488 0.1031 0.4173 0 0 0.56528
159.8 0.04386 0.1028 0.4024 0 0 0.54906
161.8 0.04288 0.1026 0.3882 0 0 0.53368
163.8 0.04193 0.1023 0.3747 0 0 0.51893
165.8 0.041 0.102 0.3618 0 0 0.5048
167.8 0.04011 0.1018 0.3495 0 0 0.49141
169.9 0.03925 0.1015 0.3377 0 0 0.47845
171.9 0.03842 0.1012 0.3265 0 0 0.46612
173.9 0.03761 0.101 0.3158 0 0 0.45441
175.9 0.03682 0.1007 0.3055 0 0 0.44302
177.9 0.03606 0.1004 0.2957 0 0 0.43216
179.9 0.03533 0.1002 0.2863 0 0 0.42183
181.9 0.03461 0.0999 0.2773 0 0 0.41181
183.9 0.03392 0.09964 0.2687 0 0 0.40226
185.9 0.03325 0.09938 0.2605 0 0 0.39313
187.9 0.0326 0.09912 0.2526 0 0 0.38432
189.9 0.03196 0.09886 0.245 0 0 0.37582
192 0.03135 0.0986 0.2377 0 0 0.36765
194 0.03075 0.09835 0.2307 0 0 0.3598
196 0.03017 0.09809 0.224 0 0 0.35226
198 0.0296 0.09784 0.2176 0 0 0.34504
200 0.02905 0.09759 0.2114 0 0 0.33804
300 0.01353 0.08666 0.06747 0 0 0.16766
400 0.007785 0.0784 0.03102 0 0 0.117205
