# Z 58 rho 6.65681 A(Z) 140.116
1 8.987 0.006731 9701 0 0 9709.99
1.185 8.789 0.008334 6554 0 0 6562.8
1.185 8.789 0.008334 7534 0 0 7542.8
1.228 8.748 0.008673 6975 0 0 6983.76
1.273 8.703 0.009021 6456 0 0 6464.71
1.273 8.703 0.009021 6842 0 0 6850.71
1.352 8.617 0.009673 6014 0 0 6022.63
1.437 8.523 0.01038 5287 0 0 5295.53
1.437 8.523 0.01038 5523 0 0 5531.53
1.5 8.454 0.0109 5024 0 0 5032.46
2 7.921 0.01488 2599 0 0 2606.94
3 6.92 0.02252 978.7 0 0 985.643
3.01 6.91 0.02259 970.4 0 0 977.333
4 6.047 0.02956 474.9 0 0 480.977
5 5.312 0.03591 268.6 0 0 273.948
5.02 5.299 0.03603 265.8 0 0 271.135
5.723 4.865 0.03999 189.4 0 0 194.305
5.723 4.865 0.03999 540.7 0 0 545.605
6 4.706 0.04146 486.1 0 0 490.847
6.164 4.616 0.04231 450.9 0 0 455.558
6.164 4.616 0.04231 614.2 0 0 618.858
6.354 4.515 0.04326 569.9 0 0 574.458
6.549 4.414 0.04423 528.7 0 0 533.158
6.549 4.414 0.04423 610.3 0 0 614.758
7.03 4.18 0.0465 510.8 0 0 515.027
8 3.762 0.05072 369.4 0 0 373.213
9.04 3.377 0.05488 267.6 0 0 271.032
10 3.071 0.05845 205.1 0 0 208.229
11.05 2.783 0.06212 157 0 0 159.845
13.06 2.34 0.06845 100.4 0 0 102.808
15 2.015 0.07375 69.33 0 0 71.4188
15.07 2.005 0.07393 68.44 0 0 70.5189
17.08 1.744 0.07864 48.61 0 0 50.4326
19.09 1.533 0.08269 35.87 0 0 37.4857
20 1.449 0.08433 31.59 0 0 33.1233
21.1 1.356 0.08617 27.22 0 0 28.6622
23.11 1.206 0.08917 21.15 0 0 22.4452
25.12 1.079 0.09178 16.78 0 0 17.9508
27.13 0.97 0.09404 13.55 0 0 14.614
29.14 0.8763 0.09602 11.11 0 0 12.0823
30 0.8403 0.09679 10.25 0 0 11.1871
31.15 0.7953 0.09776 9.22 0 0 10.1131
33.16 0.725 0.09928 7.733 0 0 8.55728
35.17 0.6639 0.1006 6.554 0 0 7.3185
