# Z 64 rho 7.90055 A(Z) 157.253
1 9.877 0.005626 2281 0 0 2290.88
1.185 9.693 0.00702 1659 0 0 1668.7
1.185 9.693 0.00702 1834 0 0 1843.7
1.201 9.676 0.007138 2708 0 0 2717.68
1.217 9.658 0.007257 3987 0 0 3996.67
1.217 9.658 0.007257 4806 0 0 4815.67
1.5 9.375 0.009279 5032 0 0 5041.38
1.544 9.329 0.009597 4691 0 0 4700.34
1.544 9.329 0.009597 5423 0 0 5432.34
1.615 9.254 0.0101 4891 0 0 4900.26
1.688 9.176 0.01062 4412 0 0 4421.19
1.688 9.176 0.01062 4684 0 0 4693.19
1.782 9.081 0.01127 4154 0 0 4163.09
1.881 8.981 0.01196 3683 0 0 3691.99
1.881 8.981 0.01196 3845 0 0 3853.99
2 8.854 0.01279 3351 0 0 3359.87
3 7.847 0.01961 1284 0 0 1291.87
3.01 7.837 0.01967 1273 0 0 1280.86
4 6.92 0.02597 631.1 0 0 638.046
5 6.108 0.0318 359.2 0 0 365.34
5.02 6.093 0.03191 355.5 0 0 361.625
6 5.419 0.03706 225.1 0 0 230.556
7.03 4.818 0.04187 149.2 0 0 154.06
7.243 4.703 0.04282 138.1 0 0 142.846
7.243 4.703 0.04282 379.6 0 0 384.346
7.579 4.528 0.04429 337.8 0 0 342.372
7.93 4.362 0.04573 300.5 0 0 304.908
7.93 4.362 0.04573 410.2 0 0 414.608
8 4.331 0.04599 402.5 0 0 406.877
8.376 4.163 0.04749 358.9 0 0 363.11
8.376 4.163 0.04749 414.8 0 0 419.01
9.04 3.884 0.05004 342.3 0 0 346.234
10 3.529 0.05346 265.7 0 0 269.282
11.05 3.193 0.05696 204 0 0 207.25
13.06 2.672 0.06304 131.2 0 0 133.935
15 2.291 0.06824 90.99 0 0 93.3492
15.07 2.278 0.06842 89.84 0 0 92.1864
17.08 1.974 0.07319 64.11 0 0 66.1572
19.09 1.732 0.07737 47.49 0 0 49.2994
20 1.638 0.07908 41.9 0 0 43.6171
21.1 1.534 0.08101 36.17 0 0 37.785
23.11 1.368 0.08418 28.18 0 0 29.6322
25.12 1.228 0.08695 22.42 0 0 23.735
27.13 1.108 0.08937 18.16 0 0 19.3574
29.14 1.004 0.0915 14.93 0 0 16.0255
30 0.9639 0.09233 13.78 0 0 14.8362
31.15 0.9136 0.09338 12.41 0 0 13.417
33.16 0.8345 0.09504 10.43 0 0 11.3595
35.17 0.7648 0.0965 8.856 0 0 9.7173
37.18 0.7031 0.09778 7.588 0 0 8.38888
39.19 0.6484 0.0989 6.554 0 0 7.3013
40 0.6281 0.0993 6.193 0 0 6.9204
41.2 0.5995 0.09987 5.699 0 0 6.39837
43.21 0.5562 0.1007 4.986 0 0 5.6429
45.22 0.5179 0.1015 4.389 0 0 5.0084
47.23 0.4843 0.1022 3.885 0 0 4.4715
49.24 0.455 0.1028 3.456 0 0 4.0138
50 0.445 0.1031 3.312 0 0 3.8601
50.24 0.4419 0.1032 3.267 0 0 3.8121
50.24 0.4419 0.1032 18.09 0 0 18.6351
51.25 0.4291 0.1035 17.16 0 0 17.6926
53.26 0.4048 0.104 15.5 0 0 16.0088
55.27 0.3819 0.1044 14.05 0 0 14.5363
57.28 0.3606 0.1047 12.79 0 0 13.2553
59.29 0.341 0.105 11.67 0 0 12.116
60 0.3345 0.1051 11.31 0 0 11.7496
61.3 0.323 0.1052 10.69 0 0 11.1182
63.31 0.3066 0.1054 9.813 0 0 10.225
65.32 0.2915 0.1056 9.033 0 0 9.4301
67.33 0.2775 0.1058 8.335 0 0 8.7183
69.34 0.2646 0.1059 7.709 0 0 8.0795
71.35 0.2525 0.106 7.144 0 0 7.5025
73.36 0.2413 0.1061 6.633 0 0 6.9804
75.37 0.2308 0.1061 6.171 0 0 6.5079
77.38 0.2209 0.1061 5.75 0 0 6.077
79.39 0.2117 0.1061 5.367 0 0 5.6848
80 0.209 0.1061 5.258 0 0 5.5731
81.4 0.203 0.1061 5.017 0 0 5.3261
83.41 0.1948 0.1061 4.697 0 0 4.9979
85.42 0.1871 0.106 4.403 0 0 4.6961
87.43 0.1798 0.1059 4.133 0 0 4.4187
89.44 0.1729 0.1058 3.885 0 0 4.1637
91.45 0.1663 0.1057 3.656 0 0 3.928
93.46 0.1602 0.1056 3.445 0 0 3.7108
95.47 0.1544 0.1055 3.25 0 0 3.5099
97.49 0.1489 0.1053 3.069 0 0 3.3232
99.5 0.1437 0.1052 2.902 0 0 3.1509
100 0.1424 0.1051 2.862 0 0 3.1095
101.5 0.1387 0.105 2.746 0 0 2.9897
103.5 0.134 0.1048 2.602 0 0 2.8408
105.5 0.1296 0.1046 2.468 0 0 2.7022
107.5 0.1253 0.1045 2.343 0 0 2.5728
109.5 0.1213 0.1043 2.226 0 0 2.4516
111.6 0.1175 0.1041 2.117 0 0 2.3386
113.6 0.1138 0.1039 2.015 0 0 2.2327
115.6 0.1104 0.1037 1.92 0 0 2.1341
117.6 0.1071 0.1034 1.83 0 0 2.0405
119.6 0.1039 0.1032 1.746 0 0 1.9531
121.6 0.1009 0.103 1.667 0 0 1.8709
123.6 0.09798 0.1028 1.593 0 0 1.79378
125.6 0.09521 0.1025 1.524 0 0 1.72171
127.6 0.09256 0.1023 1.458 0 0 1.65286
