# Z 20 rho 1.54994 A(Z) 40.0784
1 3.582 0.01494 4862 0 0 4865.6
1.5 3.259 0.02356 1710 0 0 1713.28
2 2.963 0.031 796.8 0 0 799.794
3 2.463 0.04481 265.1 0 0 267.608
3.01 2.458 0.04494 262.6 0 0 265.103
4 2.051 0.05716 119.7 0 0 121.808
4.038 2.036 0.05759 116.6 0 0 118.694
4.038 2.036 0.05759 1021 0 0 1023.09
5 1.72 0.06795 600.7 0 0 602.488
5.02 1.715 0.06815 594.6 0 0 596.383
6 1.465 0.07722 371.6 0 0 373.142
7.03 1.263 0.08529 243.2 0 0 244.548
8 1.116 0.09173 171.4 0 0 172.608
9.04 0.9907 0.09764 122.4 0 0 123.488
10 0.8954 0.1024 92.41 0 0 93.4078
11.05 0.807 0.107 69.75 0 0 70.664
13.06 0.6706 0.1146 43.36 0 0 44.1452
15 0.5671 0.1206 29.11 0 0 29.7977
15.07 0.5637 0.1208 28.71 0 0 29.3945
17.08 0.4778 0.1261 19.95 0 0 20.5539
19.09 0.4088 0.1305 14.39 0 0 14.9293
20 0.3823 0.1322 12.55 0 0 13.0645
21.1 0.3533 0.1341 10.7 0 0 11.1874
23.11 0.3083 0.1371 8.167 0 0 8.6124
25.12 0.2715 0.1396 6.365 0 0 6.7761
27.13 0.2409 0.1416 5.051 0 0 5.4335
29.14 0.2155 0.1433 4.072 0 0 4.4308
30 0.2059 0.1439 3.729 0 0 4.0788
31.15 0.194 0.1446 3.327 0 0 3.6656
33.16 0.1757 0.1457 2.752 0 0 3.0734
35.17 0.16 0.1466 2.301 0 0 2.6076
37.18 0.1464 0.1473 1.942 0 0 2.2357
39.19 0.1346 0.1479 1.652 0 0 1.9345
40 0.1302 0.1481 1.552 0 0 1.8303
41.2 0.1241 0.1483 1.417 0 0 1.6894
43.21 0.1149 0.1486 1.224 0 0 1.4875
45.22 0.1067 0.1488 1.064 0 0 1.3195
47.23 0.09932 0.149 0.9303 0 0 1.17862
49.24 0.09272 0.1491 0.8178 0 0 1.05962
50 0.0904 0.1491 0.78 0 0 1.0195
51.25 0.08675 0.1491 0.7224 0 0 0.95825
53.26 0.08134 0.1491 0.6412 0 0 0.87164
55.27 0.07643 0.149 0.5716 0 0 0.79703
57.28 0.07194 0.1488 0.5115 0 0 0.73224
59.29 0.06784 0.1487 0.4595 0 0 0.67604
60 0.06648 0.1486 0.4428 0 0 0.65788
61.3 0.06407 0.1485 0.4141 0 0 0.62667
63.31 0.0606 0.1482 0.3745 0 0 0.5833
65.32 0.0574 0.148 0.3397 0 0 0.5451
67.33 0.05445 0.1477 0.3089 0 0 0.51105
69.34 0.05171 0.1473 0.2818 0 0 0.48081
71.35 0.04918 0.147 0.2577 0 0 0.45388
73.36 0.04682 0.1467 0.2362 0 0 0.42972
75.37 0.04463 0.1463 0.217 0 0 0.40793
77.38 0.04258 0.1459 0.1998 0 0 0.38828
79.39 0.04067 0.1455 0.1844 0 0 0.37057
80 0.04012 0.1454 0.18 0 0 0.36552
81.4 0.03888 0.1451 0.1704 0 0 0.35438
83.41 0.03721 0.1447 0.1579 0 0 0.33981
85.42 0.03564 0.1443 0.1465 0 0 0.32644
87.43 0.03417 0.1439 0.1362 0 0 0.31427
89.44 0.03279 0.1434 0.1268 0 0 0.30299
91.45 0.03149 0.143 0.1183 0 0 0.29279
93.46 0.03026 0.1425 0.1105 0 0 0.28326
95.47 0.0291 0.1421 0.1033 0 0 0.2745
97.49 0.02801 0.1416 0.09676 0 0 0.26637
99.5 0.02698 0.1412 0.09075 0 0 0.25893
100 0.02673 0.1411 0.08931 0 0 0.25714
101.5 0.026 0.1407 0.0852 0 0 0.2519
103.5 0.02508 0.1403 0.08011 0 0 0.24549
105.5 0.0242 0.1398 0.07541 0 0 0.23941
107.5 0.02337 0.1393 0.07107 0 0 0.23374
109.5 0.02258 0.1389 0.06705 0 0 0.22853
111.6 0.02183 0.1384 0.06332 0 0 0.22355
113.6 0.02112 0.1379 0.05986 0 0 0.21888
115.6 0.02044 0.1375 0.05665 0 0 0.21459
117.6 0.0198 0.137 0.05366 0 0 0.21046
119.6 0.01918 0.1366 0.05088 0 0 0.20666
121.6 0.01859 0.1361 0.04828 0 0 0.20297
123.6 0.01803 0.1356 0.04586 0 0 0.19949
125.6 0.01749 0.1352 0.04359 0 0 0.19628
127.6 0.01698 0.1347 0.04147 0 0 0.19315
129.6 0.01649 0.1343 0.03949 0 0 0.19028
131.7 0.01602 0.1338 0.03763 0 0 0.18745
133.7 0.01557 0.1334 0.03588 0 0 0.18485
135.7 0.01514 0.1329 0.03424 0 0 0.18228
137.7 0.01472 0.1325 0.0327 0 0 0.17992
139.7 0.01433 0.1321 0.03124 0 0 0.17767
141.7 0.01395 0.1316 0.02987 0 0 0.17542
143.7 0.01358 0.1312 0.02859 0 0 0.17337
145.7 0.01323 0.1308 0.02737 0 0 0.1714
147.7 0.01289 0.1303 0.02622 0 0 0.16941
149.7 0.01256 0.1299 0.02513 0 0 0.16759
150 0.01252 0.1298 0.025 0 0 0.16732
151.8 0.01225 0.1295 0.02411 0 0 0.16586
153.8 0.01195 0.129 0.02314 0 0 0.16409
155.8 0.01166 0.1286 0.02222 0 0 0.16248
157.8 0.01138 0.1282 0.02134 0 0 0.16092
159.8 0.0111 0.1278 0.02052 0 0 0.15942
161.8 0.01084 0.1274 0.01973 0 0 0.15797
163.8 0.01059 0.127 0.01899 0 0 0.15658
165.8 0.01035 0.1266 0.01828 0 0 0.15523
167.8 0.01011 0.1262 0.0176 0 0 0.15391
169.9 0.009886 0.1258 0.01696 0 0 0.152646
171.9 0.009667 0.1254 0.01635 0 0 0.151417
173.9 0.009454 0.125 0.01577 0 0 0.150224
175.9 0.009249 0.1246 0.01522 0 0 0.149069
177.9 0.00905 0.1242 0.01469 0 0 0.14794
179.9 0.008857 0.1238 0.01419 0 0 0.146847
181.9 0.008671 0.1234 0.01371 0 0 0.145781
183.9 0.00849 0.1231 0.01325 0 0 0.14484
185.9 0.008315 0.1227 0.01281 0 0 0.143825
187.9 0.008145 0.1223 0.01239 0 0 0.142835
189.9 0.007981 0.1219 0.01199 0 0 0.141871
192 0.007821 0.1216 0.0116 0 0 0.141021
194 0.007666 0.1212 0.01124 0 0 0.140106
196 0.007516 0.1208 0.01088 0 0 0.139196
198 0.007369 0.1205 0.01055 0 0 0.138419
200 0.007228 0.1201 0.01022 0 0 0.137548
300 0.003288 0.1053 0.002999 0 0 0.111587
400 0.001868 0.09465 0.001312 0 0 0.09783
500 0.001201 0.0866 0.0007157 0 0 0.0885167
600 0.000836 0.08019 0.0004488 0 0 0.0814748
800 0.0004715 0.07052 0.0002279 0 0 0.0712194
1000 0.0003022 0.06344 0.0001417 0 0 0.0638839
1022 0.0002894 0.06278 0.0001342 0 0 0.0632036
1250 0.0001935 0.05675 9.086e-05 5.363e-05 0 0.057088
1500 0.0001345 0.05158 6.565e-05 0.0002822 0 0.0520624
2000 7.567e-05 0.04403 4.069e-05 0.0011 0 0.0452464
2044 7.246e-05 0.04349 3.932e-05 0.001186 0 0.0447878
3000 3.364e-05 0.03465 2.227e-05 0.003085 1.213e-05 0.037803
4000 1.893e-05 0.02891 1.507e-05 0.004959 4.951e-05 0.0339525
5000 1.211e-05 0.02496 1.133e-05 0.006619 9.863e-05 0.0317011
6000 8.413e-06 0.02207 9.047e-06 0.008104 0.0001515 0.030343
7000 6.18e-06 0.01983 7.519e-06 0.009423 0.0002042 0.0294709
8000 4.732e-06 0.01805 6.428e-06 0.01061 0.0002553 0.0289265
9000 3.738e-06 0.01659 5.609e-06 0.01169 0.0003043 0.0285936
10000 3.029e-06 0.01537 4.974e-06 0.01266 0.0003509 0.0283889
