# Z 42 rho 10.2212 A(Z) 95.951
1 6.942 0.006428 4936 0 0 4942.95
1.5 6.541 0.01122 1918 0 0 1924.55
2 6.106 0.01584 953.5 0 0 959.622
2.52 5.666 0.02045 535.9 0 0 541.586
2.52 5.666 0.02045 1973 0 0 1978.69
2.572 5.622 0.0209 1855 0 0 1860.64
2.625 5.578 0.02135 1744 0 0 1749.6
2.625 5.578 0.02135 2427 0 0 2432.6
2.743 5.481 0.02236 2179 0 0 2184.5
2.865 5.381 0.02341 1956 0 0 1961.4
2.865 5.381 0.02341 2237 0 0 2242.4
3 5.275 0.02454 2006 0 0 2011.3
3.01 5.267 0.02462 1989 0 0 1994.29
4 4.556 0.0325 966 0 0 970.588
5 3.965 0.03982 541 0 0 545.005
5.02 3.954 0.03996 535.3 0 0 539.294
6 3.486 0.04654 333.6 0 0 337.133
7.03 3.089 0.05278 217.7 0 0 220.842
8 2.774 0.05805 153.7 0 0 156.532
9.04 2.484 0.0631 110 0 0 112.547
10 2.267 0.06716 83.42 0 0 85.7542
11.05 2.077 0.071 63.17 0 0 65.318
13.06 1.757 0.07748 39.69 0 0 41.5245
15 1.448 0.08373 27 0 0 28.5317
15.07 1.437 0.08398 26.65 0 0 28.171
17.08 1.153 0.09053 18.72 0 0 19.9635
19.09 1.005 0.09461 13.68 0 0 14.7796
20 0.9893 0.0951 12 0 0 13.0844
20 0.9893 0.0951 78.46 0 0 79.5444
20 0.9893 0.0951 78.46 0 0 79.5444
21.1 0.973 0.0955 76.12 0 0 77.1885
23.11 0.8879 0.09773 64.37 0 0 65.3556
25.12 0.7776 0.101 50.48 0 0 51.3586
27.13 0.6737 0.1044 38.78 0 0 39.5581
29.14 0.5883 0.1076 30.21 0 0 30.9059
30 0.5583 0.1087 27.43 0 0 28.097
31.15 0.5239 0.11 24.38 0 0 25.0139
33.16 0.4753 0.1119 20.35 0 0 20.9372
35.17 0.4366 0.1132 17.39 0 0 17.9398
37.18 0.4038 0.1143 15.06 0 0 15.5781
39.19 0.3746 0.1152 13.15 0 0 13.6398
40 0.3636 0.1156 12.46 0 0 12.9392
41.2 0.3478 0.1161 11.51 0 0 11.9739
43.21 0.323 0.1169 10.09 0 0 10.5299
45.22 0.3003 0.1176 8.883 0 0 9.3009
47.23 0.2796 0.1183 7.847 0 0 8.2449
49.24 0.261 0.1188 6.964 0 0 7.3438
50 0.2544 0.119 6.666 0 0 7.0394
51.25 0.2441 0.1193 6.211 0 0 6.5744
53.26 0.2289 0.1197 5.566 0 0 5.9146
55.27 0.2152 0.12 5.01 0 0 5.3452
57.28 0.2026 0.1202 4.526 0 0 4.8488
59.29 0.1912 0.1203 4.102 0 0 4.4135
60 0.1874 0.1204 3.966 0 0 4.2738
61.3 0.1807 0.1205 3.73 0 0 4.0312
63.31 0.171 0.1205 3.4 0 0 3.6915
65.32 0.1621 0.1206 3.108 0 0 3.3907
67.33 0.1539 0.1206 2.848 0 0 3.1225
69.34 0.1463 0.1205 2.616 0 0 2.8828
71.35 0.1393 0.1205 2.409 0 0 2.6688
73.36 0.1328 0.1204 2.222 0 0 2.4752
75.37 0.1267 0.1203 2.055 0 0 2.302
77.38 0.121 0.1202 1.903 0 0 2.1442
79.39 0.1158 0.12 1.767 0 0 2.0028
80 0.1142 0.12 1.728 0 0 1.9622
81.4 0.1108 0.1198 1.643 0 0 1.8736
83.41 0.1062 0.1196 1.53 0 0 1.7558
85.42 0.1019 0.1195 1.428 0 0 1.6494
87.43 0.09786 0.1192 1.334 0 0 1.55106
89.44 0.09405 0.119 1.248 0 0 1.46105
91.45 0.09046 0.1188 1.17 0 0 1.37926
93.46 0.08708 0.1185 1.098 0 0 1.30358
95.47 0.08389 0.1183 1.032 0 0 1.23419
97.49 0.08088 0.118 0.9705 0 0 1.16938
99.5 0.07802 0.1178 0.9142 0 0 1.11002
100 0.07733 0.1177 0.9007 0 0 1.09573
101.5 0.07532 0.1175 0.862 0 0 1.05482
103.5 0.07276 0.1172 0.8139 0 0 1.00386
105.5 0.07033 0.1169 0.7692 0 0 0.95643
107.5 0.06802 0.1166 0.7277 0 0 0.91232
109.5 0.06583 0.1163 0.6892 0 0 0.87133
111.6 0.06374 0.1161 0.6533 0 0 0.83314
113.6 0.06175 0.1158 0.6199 0 0 0.79745
115.6 0.05985 0.1155 0.5887 0 0 0.76405
117.6 0.05804 0.1152 0.5596 0 0 0.73284
119.6 0.05631 0.1148 0.5324 0 0 0.70351
121.6 0.05466 0.1145 0.5069 0 0 0.67606
123.6 0.05308 0.1142 0.483 0 0 0.65028
125.6 0.05156 0.1139 0.4606 0 0 0.62606
127.6 0.05012 0.1136 0.4396 0 0 0.60332
129.6 0.04873 0.1133 0.4198 0 0 0.58183
131.7 0.0474 0.113 0.4012 0 0 0.5616
133.7 0.04612 0.1127 0.3837 0 0 0.54252
