# Z 76 rho 22.5739 A(Z) 190.233
1 11.7 0.004046 4021 0 0 4032.7
1.5 11.21 0.007137 1790 0 0 1801.22
1.96 10.72 0.009866 1012 0 0 1022.73
1.96 10.72 0.009866 1044 0 0 1054.73
2 10.67 0.0101 2207 0 0 2217.68
2.031 10.64 0.01028 2582 0 0 2592.65
2.031 10.64 0.01028 2826 0 0 2836.65
2.234 10.42 0.01145 2676 0 0 2686.43
2.457 10.17 0.01272 2534 0 0 2544.18
2.457 10.17 0.01272 2935 0 0 2945.18
2.619 9.992 0.01363 2513 0 0 2523.01
2.792 9.799 0.0146 2152 0 0 2161.81
2.792 9.799 0.0146 2286 0 0 2295.81
3 9.571 0.01576 1929 0 0 1938.59
3.01 9.56 0.01581 1914 0 0 1923.58
3.048 9.518 0.01603 1859 0 0 1868.53
3.048 9.518 0.01603 1939 0 0 1948.53
4 8.549 0.02116 1014 0 0 1022.57
5 7.64 0.02629 585.7 0 0 593.366
5.02 7.623 0.02639 579.9 0 0 587.549
6 6.845 0.03114 370.8 0 0 377.676
7.03 6.136 0.0358 247.5 0 0 253.672
8 5.557 0.03983 178 0 0 183.597
9.04 5.015 0.04376 129.7 0 0 134.759
10 4.578 0.04708 99.86 0 0 104.485
10.87 4.227 0.0499 80.3 0 0 84.5769
10.87 4.227 0.0499 207.8 0 0 212.077
11.05 4.16 0.05047 198.9 0 0 203.11
12.39 3.698 0.05436 146.6 0 0 150.352
12.39 3.698 0.05436 202.3 0 0 206.052
12.67 3.604 0.05511 191.4 0 0 195.059
12.97 3.511 0.05585 181 0 0 184.567
12.97 3.511 0.05585 209.3 0 0 212.867
13.06 3.483 0.05609 205.6 0 0 209.139
15 2.985 0.06095 144.8 0 0 147.846
15.07 2.969 0.06112 143 0 0 146.03
17.08 2.56 0.06561 103 0 0 105.626
19.09 2.23 0.06956 77.03 0 0 79.3296
20 2.104 0.07121 68.2 0 0 70.3752
21.1 1.967 0.07311 59.11 0 0 61.1501
23.11 1.752 0.07632 46.36 0 0 48.1883
25.12 1.574 0.07921 37.11 0 0 38.7632
27.13 1.423 0.0818 30.22 0 0 31.7248
29.14 1.294 0.08413 24.97 0 0 26.3481
30 1.244 0.08504 23.1 0 0 24.429
31.15 1.181 0.0862 20.86 0 0 22.1272
33.16 1.082 0.08805 17.6 0 0 18.7701
35.17 0.9947 0.08969 15 0 0 16.0844
37.18 0.9174 0.09115 12.9 0 0 13.9086
39.19 0.8485 0.09245 11.18 0 0 12.121
40 0.8229 0.09293 10.58 0 0 11.4958
41.2 0.7869 0.0936 9.753 0 0 10.6335
43.21 0.7316 0.09463 8.558 0 0 9.38423
45.22 0.6819 0.09555 7.554 0 0 8.33145
47.23 0.6372 0.09636 6.704 0 0 7.43756
49.24 0.5968 0.09708 5.98 0 0 6.67388
50 0.5826 0.09733 5.734 0 0 6.41393
51.25 0.5602 0.09772 5.355 0 0 6.01292
53.26 0.527 0.09829 4.816 0 0 5.44129
55.27 0.4969 0.09879 4.348 0 0 4.94369
57.28 0.4694 0.09923 3.94 0 0 4.50863
59.29 0.4443 0.09961 3.582 0 0 4.12591
60 0.436 0.09974 3.467 0 0 4.00274
61.3 0.4213 0.09995 3.266 0 0 3.78725
63.31 0.4002 0.1002 2.986 0 0 3.4864
65.32 0.3808 0.1005 2.738 0 0 3.2193
67.33 0.3628 0.1007 2.517 0 0 2.9805
69.34 0.346 0.1009 2.32 0 0 2.7669
71.35 0.3305 0.101 2.143 0 0 2.5745
73.36 0.3159 0.1012 1.984 0 0 2.4011
73.87 0.3124 0.1012 1.946 0 0 2.3596
73.87 0.3124 0.1012 9.746 0 0 10.1596
75.37 0.3023 0.1013 9.246 0 0 9.6496
77.38 0.2896 0.1013 8.631 0 0 9.0219
79.39 0.2776 0.1014 8.071 0 0 8.45
80 0.2741 0.1014 7.912 0 0 8.2875
81.4 0.2664 0.1014 7.561 0 0 7.9288
83.41 0.2558 0.1014 7.093 0 0 7.4502
85.42 0.2459 0.1014 6.665 0 0 7.0123
87.43 0.2366 0.1014 6.272 0 0 6.61
89.44 0.2277 0.1014 5.909 0 0 6.2381
91.45 0.2194 0.1013 5.575 0 0 5.8957
93.46 0.2115 0.1012 5.266 0 0 5.5787
95.47 0.204 0.1012 4.979 0 0 5.2842
97.49 0.1969 0.1011 4.714 0 0 5.012
99.5 0.1902 0.101 4.467 0 0 4.7582
100 0.1886 0.1009 4.407 0 0 4.6965
101.5 0.1838 0.1009 4.236 0 0 4.5207
103.5 0.1777 0.1007 4.022 0 0 4.3004
105.5 0.1719 0.1006 3.822 0 0 4.0945
107.5 0.1664 0.1005 3.636 0 0 3.9029
109.5 0.1612 0.1003 3.461 0 0 3.7225
111.6 0.1561 0.1002 3.298 0 0 3.5543
113.6 0.1513 0.1 3.145 0 0 3.3963
115.6 0.1468 0.09983 3.001 0 0 3.24763
117.6 0.1424 0.09966 2.866 0 0 3.10806
119.6 0.1382 0.09948 2.739 0 0 2.97668
121.6 0.1342 0.0993 2.619 0 0 2.8525
123.6 0.1304 0.09912 2.507 0 0 2.73652
