   1.9357204e-02   0.0000000e+00
   3.8687919e-02   7.5777109e-02
   5.7939748e-02   1.5155422e-01
   7.7062001e-02   2.2733133e-01
   9.6006750e-02   3.0310844e-01
   1.1472976e-01   3.7888555e-01
   1.3319124e-01   4.5466266e-01
   1.5135646e-01   5.3043976e-01
   1.6919609e-01   6.0621687e-01
   1.8668640e-01   6.8199398e-01
   2.0380921e-01   7.5777109e-01
   2.2055173e-01   8.3354820e-01
   2.3690621e-01   9.0932531e-01
   2.5286942e-01   9.8510242e-01
   2.6844218e-01   1.0608795e+00
   2.8362869e-01   1.1366566e+00
   2.9843594e-01   1.2124337e+00
   3.1287306e-01   1.2882109e+00
   3.2695077e-01   1.3639880e+00
   3.4068081e-01   1.4397651e+00
   3.5407544e-01   1.5155422e+00
   3.6714707e-01   1.5913193e+00
   3.7990788e-01   1.6670964e+00
   3.9236959e-01   1.7428735e+00
   4.0454322e-01   1.8186506e+00
   4.1643897e-01   1.8944277e+00
   4.2806616e-01   1.9702048e+00
   4.3943318e-01   2.0459819e+00
   4.5054754e-01   2.1217591e+00
   4.6141587e-01   2.1975362e+00
   4.7204402e-01   2.2733133e+00
   4.8243717e-01   2.3490904e+00
   4.9259988e-01   2.4248675e+00
   5.0253623e-01   2.5006446e+00
   5.1224992e-01   2.5764217e+00
   5.2174434e-01   2.6521988e+00
   5.3102270e-01   2.7279759e+00
   5.4008807e-01   2.8037530e+00
   5.4894349e-01   2.8795302e+00
   5.5759198e-01   2.9553073e+00
   5.6603661e-01   3.0310844e+00
   5.7428057e-01   3.1068615e+00
   5.8232711e-01   3.1826386e+00
   5.9017965e-01   3.2584157e+00
   5.9784171e-01   3.3341928e+00
   6.0531697e-01   3.4099699e+00
   6.1260923e-01   3.4857470e+00
   6.1972242e-01   3.5615241e+00
   6.2666057e-01   3.6373012e+00
   6.3342784e-01   3.7130784e+00
   6.4002843e-01   3.7888555e+00
   6.4646664e-01   3.8646326e+00
   6.5274682e-01   3.9404097e+00
   6.5887335e-01   4.0161868e+00
   6.6485062e-01   4.0919639e+00
   6.7068303e-01   4.1677410e+00
   6.7637498e-01   4.2435181e+00
   6.8193085e-01   4.3192952e+00
   6.8735495e-01   4.3950723e+00
   6.9265159e-01   4.4708494e+00
   6.9782498e-01   4.5466266e+00
