# Z 34 rho 4.50067 A(Z) 78.9718
1 5.559 0.005391 2312 0 0 2317.56
1.436 5.29 0.009678 976.2 0 0 981.5
1.436 5.29 0.009678 4343 0 0 4348.3
1.456 5.276 0.009883 4117 0 0 4122.29
1.476 5.262 0.01009 3902 0 0 3907.27
1.476 5.262 0.01009 5589 0 0 5594.27
1.5 5.246 0.01033 5330 0 0 5335.26
1.654 5.138 0.01191 4337 0 0 4342.15
1.654 5.138 0.01191 4910 0 0 4915.15
2 4.898 0.01544 3093 0 0 3097.91
3 4.234 0.02501 1112 0 0 1116.26
3.01 4.227 0.0251 1102 0 0 1106.25
4 3.677 0.03341 521.4 0 0 525.11
5 3.218 0.04074 286.4 0 0 289.659
5.02 3.209 0.04088 283.3 0 0 286.55
6 2.83 0.04727 174.4 0 0 177.277
7.03 2.486 0.05338 112.6 0 0 115.139
8 2.207 0.05864 78.86 0 0 81.1256
9.04 1.949 0.06384 56.07 0 0 58.0828
10 1.743 0.06829 42.32 0 0 44.1313
11.05 1.549 0.07282 31.94 0 0 33.5618
12.66 1.31 0.07901 21.79 0 0 23.179
12.66 1.31 0.07901 157.5 0 0 158.889
13.06 1.259 0.08043 145.5 0 0 146.839
15 1.056 0.08656 102.1 0 0 103.243
15.07 1.05 0.08677 100.9 0 0 102.037
17.08 0.8913 0.09215 72.52 0 0 73.5035
19.09 0.7681 0.09671 53.74 0 0 54.6048
20 0.7213 0.09854 47.36 0 0 48.1798
21.1 0.6707 0.1006 40.92 0 0 41.6913
23.11 0.592 0.1038 31.89 0 0 32.5858
25.12 0.5269 0.1066 25.34 0 0 25.9735
27.13 0.4721 0.109 20.46 0 0 21.0411
29.14 0.4253 0.1111 16.76 0 0 17.2964
30 0.4073 0.1119 15.44 0 0 15.9592
31.15 0.3849 0.1129 13.89 0 0 14.3878
33.16 0.3497 0.1144 11.64 0 0 12.1041
35.17 0.319 0.1158 9.841 0 0 10.2758
37.18 0.2921 0.1169 8.395 0 0 8.804
39.19 0.2684 0.1179 7.218 0 0 7.6043
40 0.2596 0.1182 6.806 0 0 7.1838
41.2 0.2474 0.1187 6.25 0 0 6.6161
43.21 0.2288 0.1194 5.446 0 0 5.7942
45.22 0.2122 0.1199 4.774 0 0 5.1061
47.23 0.1973 0.1204 4.207 0 0 4.5247
49.24 0.184 0.1208 3.726 0 0 4.0308
50 0.1794 0.1209 3.564 0 0 3.8643
51.25 0.1721 0.1211 3.315 0 0 3.6082
53.26 0.1613 0.1213 2.962 0 0 3.2446
55.27 0.1515 0.1215 2.657 0 0 2.93
57.28 0.1426 0.1216 2.393 0 0 2.6572
59.29 0.1345 0.1216 2.162 0 0 2.4181
60 0.1318 0.1216 2.087 0 0 2.3404
61.3 0.1271 0.1217 1.959 0 0 2.2078
63.31 0.1203 0.1216 1.781 0 0 2.0229
65.32 0.114 0.1216 1.624 0 0 1.8596
67.33 0.1082 0.1215 1.485 0 0 1.7147
69.34 0.1029 0.1214 1.361 0 0 1.5853
71.35 0.09796 0.1213 1.25 0 0 1.46926
73.36 0.09338 0.1211 1.151 0 0 1.36548
75.37 0.08912 0.1209 1.062 0 0 1.27202
77.38 0.08515 0.1207 0.982 0 0 1.18785
79.39 0.08145 0.1205 0.9097 0 0 1.11165
