   0.0000000e+00   0.0000000e+00
   1.6147184e-02   1.4863298e-01
   3.2294369e-02   5.5264492e-01
   4.8441553e-02   1.1449262e+00
   6.4588737e-02   1.8596106e+00
   8.0735922e-02   2.6391138e+00
   9.6883106e-02   3.4383882e+00
   1.1303029e-01   4.2262470e+00
   1.2917747e-01   4.9843261e+00
   1.4532466e-01   5.7045998e+00
   1.6147184e-01   6.3863632e+00
   1.7761903e-01   7.0333653e+00
   1.9376621e-01   7.6514841e+00
   2.0991340e-01   8.2470720e+00
   2.2606058e-01   8.8259337e+00
   2.4220777e-01   9.3928060e+00
   2.5835495e-01   9.9511927e+00
   2.7450213e-01   1.0503419e+01
   2.9064932e-01   1.1050801e+01
   3.0679650e-01   1.1593858e+01
   3.2294369e-01   1.2132532e+01
   3.3909087e-01   1.2666368e+01
   3.5523806e-01   1.3194679e+01
   3.7138524e-01   1.3716660e+01
   3.8753242e-01   1.4231480e+01
   4.0367961e-01   1.4738343e+01
   4.1982679e-01   1.5236526e+01
   4.3597398e-01   1.5725400e+01
   4.5212116e-01   1.6204446e+01
   4.6826835e-01   1.6673252e+01
   4.8441553e-01   1.7131512e+01
   5.0056272e-01   1.7579015e+01
   5.1670990e-01   1.8015643e+01
   5.3285708e-01   1.8441351e+01
   5.4900427e-01   1.8856167e+01
   5.6515145e-01   1.9260174e+01
   5.8129864e-01   1.9653504e+01
   5.9744582e-01   2.0036329e+01
   6.1359301e-01   2.0408854e+01
   6.2974019e-01   2.0771308e+01
   6.4588737e-01   2.1123943e+01
   6.6203456e-01   2.1467021e+01
   6.7818174e-01   2.1800817e+01
   6.9432893e-01   2.2125614e+01
   7.1047611e-01   2.2441694e+01
   7.2662330e-01   2.2749343e+01
   7.4277048e-01   2.3048846e+01
   7.5891767e-01   2.3340483e+01
   7.7506485e-01   2.3624531e+01
   7.9121203e-01   2.3901261e+01
   8.0735922e-01   2.4170939e+01
   8.2350640e-01   2.4433820e+01
   8.3965359e-01   2.4690157e+01
   8.5580077e-01   2.4940191e+01
   8.7194796e-01   2.5184157e+01
   8.8809514e-01   2.5422280e+01
   9.0424232e-01   2.5654780e+01
   9.2038951e-01   2.5881866e+01
   9.3653669e-01   2.6103739e+01
   9.5268388e-01   2.6320594e+01
   9.6883106e-01   2.6532618e+01
   9.8497825e-01   2.6739987e+01
   1.0011254e+00   2.6942875e+01
   1.0172726e+00   2.7141444e+01
   1.0334198e+00   2.7335853e+01
   1.0495670e+00   2.7526251e+01
   1.0657142e+00   2.7712782e+01
   1.0818614e+00   2.7895586e+01
   1.0980085e+00   2.8074793e+01
   1.1141557e+00   2.8250530e+01
   1.1303029e+00   2.8422918e+01
   1.1464501e+00   2.8592073e+01
   1.1625973e+00   2.8758104e+01
   1.1787445e+00   2.8921118e+01
   1.1948916e+00   2.9081217e+01
   1.2110388e+00   2.9238496e+01
   1.2271860e+00   2.9393049e+01
   1.2433332e+00   2.9544964e+01
   1.2594804e+00   2.9694326e+01
   1.2756276e+00   2.9841216e+01
   1.2917747e+00   2.9985713e+01
   1.3079219e+00   3.0127889e+01
   1.3240691e+00   3.0267818e+01
   1.3402163e+00   3.0405566e+01
   1.3563635e+00   3.0541200e+01
   1.3725107e+00   3.0674781e+01
   1.3886579e+00   3.0806370e+01
   1.4048050e+00   3.0936024e+01
   1.4209522e+00   3.1063799e+01
   1.4370994e+00   3.1189747e+01
   1.4532466e+00   3.1313918e+01
   1.4693938e+00   3.1436362e+01
   1.4855410e+00   3.1557124e+01
   1.5016881e+00   3.1676250e+01
   1.5178353e+00   3.1793782e+01
   1.5339825e+00   3.1909762e+01
   1.5501297e+00   3.2024228e+01
   1.5662769e+00   3.2137220e+01
   1.5824241e+00   3.2248773e+01
   1.5985713e+00   3.2358922e+01
   1.6147184e+00   3.2467702e+01
   1.6308656e+00   3.2575143e+01
   1.6470128e+00   3.2681279e+01
   1.6631600e+00   3.2786137e+01
   1.6793072e+00   3.2889748e+01
   1.6954544e+00   3.2992138e+01
   1.7116015e+00   3.3093335e+01
   1.7277487e+00   3.3193363e+01
   1.7438959e+00   3.3292249e+01
   1.7600431e+00   3.3390015e+01
   1.7761903e+00   3.3486684e+01
   1.7923375e+00   3.3582279e+01
   1.8084846e+00   3.3676820e+01
   1.8246318e+00   3.3770329e+01
   1.8407790e+00   3.3862825e+01
   1.8569262e+00   3.3954327e+01
   1.8730734e+00   3.4044854e+01
   1.8892206e+00   3.4134423e+01
   1.9053678e+00   3.4223052e+01
   1.9215149e+00   3.4310757e+01
   1.9376621e+00   3.4397555e+01
   1.9538093e+00   3.4483460e+01
   1.9699565e+00   3.4568488e+01
   1.9861037e+00   3.4652653e+01
   2.0022509e+00   3.4735969e+01
   2.0183980e+00   3.4818451e+01
   2.0345452e+00   3.4900110e+01
   2.0506924e+00   3.4980961e+01
   2.0668396e+00   3.5061014e+01
   2.0829868e+00   3.5140283e+01
   2.0991340e+00   3.5218779e+01
   2.1152812e+00   3.5296513e+01
   2.1314283e+00   3.5373495e+01
   2.1475755e+00   3.5449737e+01
   2.1637227e+00   3.5525250e+01
   2.1798699e+00   3.5600042e+01
   2.1960171e+00   3.5674123e+01
   2.2121643e+00   3.5747504e+01
   2.2283114e+00   3.5820193e+01
   2.2444586e+00   3.5892199e+01
   2.2606058e+00   3.5963531e+01
   2.2767530e+00   3.6034198e+01
   2.2929002e+00   3.6104207e+01
   2.3090474e+00   3.6173567e+01
   2.3251945e+00   3.6242286e+01
   2.3413417e+00   3.6310371e+01
   2.3574889e+00   3.6377829e+01
   2.3736361e+00   3.6444669e+01
   2.3897833e+00   3.6510896e+01
   2.4059305e+00   3.6576519e+01
   2.4220777e+00   3.6641543e+01
   2.4382248e+00   3.6705976e+01
   2.4543720e+00   3.6769824e+01
   2.4705192e+00   3.6833094e+01
   2.4866664e+00   3.6895791e+01
   2.5028136e+00   3.6957921e+01
   2.5189608e+00   3.7019491e+01
   2.5351079e+00   3.7080507e+01
   2.5512551e+00   3.7140974e+01
   2.5674023e+00   3.7200897e+01
   2.5835495e+00   3.7260283e+01
   2.5996967e+00   3.7319137e+01
   2.6158439e+00   3.7377463e+01
   2.6319911e+00   3.7435268e+01
   2.6481382e+00   3.7492556e+01
   2.6642854e+00   3.7549332e+01
   2.6804326e+00   3.7605602e+01
   2.6965798e+00   3.7661370e+01
   2.7127270e+00   3.7716640e+01
   2.7288742e+00   3.7771419e+01
   2.7450213e+00   3.7825710e+01
   2.7611685e+00   3.7879517e+01
   2.7773157e+00   3.7932846e+01
   2.7934629e+00   3.7985701e+01
   2.8096101e+00   3.8038085e+01
   2.8257573e+00   3.8090004e+01
   2.8419044e+00   3.8141462e+01
   2.8580516e+00   3.8192463e+01
   2.8741988e+00   3.8243010e+01
   2.8903460e+00   3.8293109e+01
   2.9064932e+00   3.8342762e+01
   2.9226404e+00   3.8391975e+01
   2.9387876e+00   3.8440750e+01
   2.9549347e+00   3.8489092e+01
   2.9710819e+00   3.8537005e+01
   2.9872291e+00   3.8584492e+01
   3.0033763e+00   3.8631557e+01
   3.0195235e+00   3.8678204e+01
   3.0356707e+00   3.8724437e+01
   3.0518178e+00   3.8770258e+01
   3.0679650e+00   3.8815672e+01
   3.0841122e+00   3.8860682e+01
   3.1002594e+00   3.8905292e+01
   3.1164066e+00   3.8949505e+01
   3.1325538e+00   3.8993324e+01
   3.1487010e+00   3.9036754e+01
   3.1648481e+00   3.9079796e+01
   3.1809953e+00   3.9122455e+01
   3.1971425e+00   3.9164734e+01
   3.2132897e+00   3.9206636e+01
   3.2294369e+00   3.9248165e+01
   3.2455841e+00   3.9289322e+01
   3.2617312e+00   3.9330113e+01
   3.2778784e+00   3.9370540e+01
   3.2940256e+00   3.9410605e+01
   3.3101728e+00   3.9450313e+01
   3.3263200e+00   3.9489665e+01
   3.3424672e+00   3.9528666e+01
   3.3586143e+00   3.9567318e+01
   3.3747615e+00   3.9605624e+01
   3.3909087e+00   3.9643587e+01
   3.4070559e+00   3.9681210e+01
   3.4232031e+00   3.9718496e+01
   3.4393503e+00   3.9755448e+01
   3.4554975e+00   3.9792068e+01
   3.4716446e+00   3.9828360e+01
   3.4877918e+00   3.9864326e+01
   3.5039390e+00   3.9899969e+01
   3.5200862e+00   3.9935293e+01
   3.5362334e+00   3.9970298e+01
   3.5523806e+00   4.0004989e+01
   3.5685277e+00   4.0039369e+01
   3.5846749e+00   4.0073438e+01
   3.6008221e+00   4.0107202e+01
   3.6169693e+00   4.0140661e+01
   3.6331165e+00   4.0173819e+01
   3.6492637e+00   4.0206678e+01
   3.6654109e+00   4.0239240e+01
   3.6815580e+00   4.0271510e+01
   3.6977052e+00   4.0303488e+01
   3.7138524e+00   4.0335177e+01
   3.7299996e+00   4.0366581e+01
   3.7461468e+00   4.0397701e+01
   3.7622940e+00   4.0428540e+01
   3.7784411e+00   4.0459100e+01
   3.7945883e+00   4.0489384e+01
   3.8107355e+00   4.0519394e+01
   3.8268827e+00   4.0549133e+01
   3.8430299e+00   4.0578602e+01
   3.8591771e+00   4.0607805e+01
   3.8753242e+00   4.0636744e+01
   3.8914714e+00   4.0665420e+01
   3.9076186e+00   4.0693837e+01
   3.9237658e+00   4.0721996e+01
   3.9399130e+00   4.0749900e+01
   3.9560602e+00   4.0777552e+01
   3.9722074e+00   4.0804952e+01
   3.9883545e+00   4.0832104e+01
   4.0045017e+00   4.0859010e+01
   4.0206489e+00   4.0885671e+01
   4.0367961e+00   4.0912091e+01
   4.0529433e+00   4.0938270e+01
   4.0690905e+00   4.0964212e+01
   4.0852376e+00   4.0989919e+01
   4.1013848e+00   4.1015392e+01
   4.1175320e+00   4.1040634e+01
   4.1336792e+00   4.1065646e+01
   4.1498264e+00   4.1090431e+01
   4.1659736e+00   4.1114991e+01
   4.1821208e+00   4.1139328e+01
   4.1982679e+00   4.1163443e+01
   4.2144151e+00   4.1187340e+01
   4.2305623e+00   4.1211019e+01
   4.2467095e+00   4.1234483e+01
   4.2628567e+00   4.1257733e+01
   4.2790039e+00   4.1280772e+01
   4.2951510e+00   4.1303602e+01
   4.3112982e+00   4.1326224e+01
   4.3274454e+00   4.1348640e+01
   4.3435926e+00   4.1370853e+01
   4.3597398e+00   4.1392863e+01
   4.3758870e+00   4.1414674e+01
   4.3920341e+00   4.1436286e+01
   4.4081813e+00   4.1457701e+01
   4.4243285e+00   4.1478922e+01
   4.4404757e+00   4.1499949e+01
   4.4566229e+00   4.1520786e+01
   4.4727701e+00   4.1541433e+01
   4.4889173e+00   4.1561892e+01
   4.5050644e+00   4.1582166e+01
   4.5212116e+00   4.1602255e+01
   4.5373588e+00   4.1622161e+01
   4.5535060e+00   4.1641887e+01
   4.5696532e+00   4.1661433e+01
   4.5858004e+00   4.1680802e+01
   4.6019475e+00   4.1699994e+01
   4.6180947e+00   4.1719013e+01
   4.6342419e+00   4.1737858e+01
   4.6503891e+00   4.1756533e+01
   4.6665363e+00   4.1775038e+01
   4.6826835e+00   4.1793375e+01
   4.6988307e+00   4.1811545e+01
   4.7149778e+00   4.1829551e+01
   4.7311250e+00   4.1847393e+01
   4.7472722e+00   4.1865074e+01
   4.7634194e+00   4.1882594e+01
   4.7795666e+00   4.1899955e+01
   4.7957138e+00   4.1917159e+01
   4.8118609e+00   4.1934207e+01
   4.8280081e+00   4.1951100e+01
   4.8441553e+00   4.1967841e+01
