# Z 21 rho 2.98886 A(Z) 44.9559
1 3.553 0.01301 5234 0 0 5237.57
1.5 3.244 0.02103 1854 0 0 1857.27
2 2.952 0.02796 867.5 0 0 870.48
3 2.455 0.04062 289.7 0 0 292.196
3.01 2.451 0.04074 287.1 0 0 289.592
4 2.05 0.05199 131.1 0 0 133.202
4.493 1.877 0.05709 94.95 0 0 96.8841
4.493 1.877 0.05709 812.8 0 0 814.734
5 1.72 0.06198 628.8 0 0 630.582
5.02 1.714 0.06217 622.5 0 0 624.276
6 1.463 0.07069 391.8 0 0 393.334
7.03 1.258 0.07839 257 0 0 258.336
8 1.107 0.08458 181.6 0 0 182.792
9.04 0.9796 0.09026 130.2 0 0 131.27
10 0.8837 0.0948 98.54 0 0 99.5185
11.05 0.7961 0.09919 74.59 0 0 75.4853
13.06 0.6627 0.1063 46.56 0 0 47.329
15 0.5622 0.1119 31.35 0 0 32.0241
15.07 0.5589 0.1121 30.92 0 0 31.591
17.08 0.4755 0.117 21.53 0 0 22.1225
19.09 0.4082 0.1211 15.57 0 0 16.0993
20 0.382 0.1227 13.58 0 0 14.0847
21.1 0.3535 0.1245 11.6 0 0 12.078
23.11 0.3088 0.1274 8.867 0 0 9.3032
25.12 0.272 0.1297 6.921 0 0 7.3227
27.13 0.2415 0.1317 5.5 0 0 5.8732
29.14 0.2159 0.1333 4.439 0 0 4.7882
30 0.2063 0.1338 4.068 0 0 4.4081
31.15 0.1944 0.1346 3.632 0 0 3.961
33.16 0.1761 0.1356 3.007 0 0 3.3187
35.17 0.1603 0.1364 2.516 0 0 2.8127
37.18 0.1467 0.1371 2.125 0 0 2.4088
39.19 0.1348 0.1377 1.811 0 0 2.0835
40 0.1304 0.1378 1.701 0 0 1.9692
41.2 0.1243 0.1381 1.554 0 0 1.8164
43.21 0.1151 0.1384 1.343 0 0 1.5965
45.22 0.1069 0.1386 1.168 0 0 1.4135
47.23 0.09954 0.1388 1.022 0 0 1.26034
49.24 0.09294 0.1389 0.8991 0 0 1.13094
