# Z 65 rho 8.22928 A(Z) 158.925
1 10.11 0.005513 2386 0 0 2396.12
1.241 9.879 0.007294 1582 0 0 1591.89
1.241 9.879 0.007294 2276 0 0 2285.89
1.258 9.868 0.007398 3360 0 0 3369.88
1.275 9.856 0.007503 4960 0 0 4969.86
1.275 9.856 0.007503 5870 0 0 5879.86
1.5 9.629 0.009117 5305 0 0 5314.64
1.611 9.515 0.009905 4456 0 0 4465.52
1.611 9.515 0.009905 5153 0 0 5162.52
1.688 9.443 0.01043 4629 0 0 4638.45
1.768 9.367 0.01098 4157 0 0 4166.38
1.768 9.367 0.01098 4415 0 0 4424.38
1.865 9.269 0.01165 3915 0 0 3924.28
1.968 9.162 0.01236 3473 0 0 3482.17
1.968 9.162 0.01236 3628 0 0 3637.17
2 9.128 0.01258 3498 0 0 3507.14
3 8.128 0.01934 1346 0 0 1354.15
3.01 8.118 0.0194 1335 0 0 1343.14
4 7.184 0.02565 662.4 0 0 669.61
5 6.347 0.03146 377.4 0 0 383.778
5.02 6.331 0.03157 373.5 0 0 379.863
6 5.631 0.03672 236.7 0 0 242.368
7.03 5.005 0.04153 156.9 0 0 161.947
7.514 4.74 0.04365 132.1 0 0 136.884
7.514 4.74 0.04365 361 0 0 365.784
8 4.494 0.0457 308.8 0 0 313.34
8.252 4.377 0.04668 283.7 0 0 288.124
8.252 4.377 0.04668 388 0 0 392.424
8.477 4.274 0.04756 363.2 0 0 367.522
8.708 4.172 0.04846 339.9 0 0 344.12
8.708 4.172 0.04846 392.9 0 0 397.12
9.04 4.031 0.04973 357.7 0 0 361.781
10 3.659 0.05316 277.8 0 0 281.512
11.05 3.307 0.05667 213.6 0 0 216.964
13.06 2.765 0.06277 137.6 0 0 140.428
15 2.368 0.06798 95.57 0 0 98.006
15.07 2.355 0.06816 94.36 0 0 96.7832
17.08 2.038 0.07294 67.4 0 0 69.5109
19.09 1.787 0.07716 49.98 0 0 51.8442
20 1.689 0.07889 44.11 0 0 45.8779
21.1 1.582 0.08085 38.09 0 0 39.7529
23.11 1.411 0.08407 29.69 0 0 31.1851
25.12 1.267 0.08688 23.63 0 0 24.9839
27.13 1.143 0.08935 19.14 0 0 20.3724
29.14 1.036 0.0915 15.74 0 0 16.8675
30 0.9947 0.09234 14.54 0 0 15.627
31.15 0.9425 0.0934 13.09 0 0 14.1259
33.16 0.8603 0.09507 11.01 0 0 11.9654
35.17 0.7881 0.09654 9.348 0 0 10.2326
37.18 0.7247 0.09784 8.011 0 0 8.83354
39.19 0.6689 0.099 6.922 0 0 7.6899
40 0.6483 0.09943 6.54 0 0 7.28773
41.2 0.6196 0.1 6.02 0 0 6.7396
43.21 0.5759 0.101 5.268 0 0 5.9449
45.22 0.5369 0.1018 4.638 0 0 5.2767
47.23 0.5019 0.1025 4.107 0 0 4.7114
49.24 0.4703 0.1031 3.654 0 0 4.2274
50 0.4593 0.1033 3.501 0 0 4.0636
51.25 0.4418 0.1036 3.266 0 0 3.8114
52 0.432 0.1038 3.137 0 0 3.6728
52 0.432 0.1038 17.23 0 0 17.7658
53.26 0.416 0.1041 16.16 0 0 16.6801
55.27 0.3926 0.1045 14.65 0 0 15.1471
57.28 0.3712 0.1049 13.32 0 0 13.7961
59.29 0.3516 0.1052 12.16 0 0 12.6168
60 0.3451 0.1053 11.78 0 0 12.2304
61.3 0.3335 0.1055 11.13 0 0 11.569
63.31 0.3168 0.1057 10.22 0 0 10.6425
