#Nitromethane: Z 7.09 rho 1.14 
1 1.313 0.01197 3600 0 0 3601 
1.5 1.203 0.02421 1197 0 0 1198 
2 1.078 0.03791 532.3 0 0 533.4 
3 0.8378 0.06433 164.1 0 0 165 
3.01 0.8356 0.06458 162.5 0 0 163.4 
4 0.6469 0.08608 69.7 0 0 70.44 
5 0.5082 0.1027 35.5 0 0 36.11 
5.02 0.5059 0.103 35.07 0 0 35.68 
6 0.4095 0.1152 20.32 0 0 20.84 
7.03 0.3363 0.1249 12.45 0 0 12.92 
8 0.2854 0.1321 8.334 0 0 8.751 
9.04 0.2439 0.1381 5.685 0 0 6.067 
10 0.2141 0.1427 4.14 0 0 4.497 
11.05 0.1881 0.1469 3.019 0 0 3.354 
13.06 0.1511 0.1533 1.775 0 0 2.079 
15 0.1254 0.158 1.14 0 0 1.424 
15.07 0.1246 0.1582 1.123 0 0 1.406 
17.08 0.1047 0.162 0.751 0 0 1.018 
19.09 0.08927 0.1649 0.5245 0 0 0.7787 
20 0.08336 0.1661 0.4512 0 0 0.7007 
21.1 0.07694 0.1672 0.3793 0 0 0.6235 
23.11 0.06693 0.169 0.2822 0 0 0.5182 
25.12 0.05871 0.1703 0.2151 0 0 0.4441 
27.13 0.05188 0.1713 0.1673 0 0 0.3905 
29.14 0.04615 0.1719 0.1324 0 0 0.3505 
30 0.04398 0.1722 0.1204 0 0 0.3366 
31.15 0.0413 0.1724 0.1064 0 0 0.3201 
33.16 0.03717 0.1726 0.0867 0 0 0.2965 
35.17 0.03361 0.1727 0.07146 0 0 0.2777 
37.18 0.03054 0.1726 0.05953 0 0 0.2627 
39.19 0.02787 0.1724 0.05006 0 0 0.2503 
40 0.02689 0.1723 0.04681 0 0 0.246 
41.2 0.02553 0.1721 0.04246 0 0 0.2401 
43.21 0.02347 0.1718 0.03629 0 0 0.2315 
45.22 0.02166 0.1713 0.03123 0 0 0.2242 
47.23 0.02004 0.1709 0.02706 0 0 0.218 
49.24 0.0186 0.1703 0.02358 0 0 0.2125 
50 0.0181 0.1701 0.02242 0 0 0.2106 
51.25 0.01731 0.1698 0.02066 0 0 0.2077 
53.26 0.01614 0.1692 0.01819 0 0 0.2035 
55.27 0.01509 0.1686 0.01609 0 0 0.1998 
57.28 0.01414 0.168 0.0143 0 0 0.1964 
59.29 0.01328 0.1673 0.01275 0 0 0.1933 
60 0.01299 0.1671 0.01226 0 0 0.1923 
61.3 0.01249 0.1667 0.01142 0 0 0.1906 
63.31 0.01177 0.166 0.01026 0 0 0.188 
65.32 0.01111 0.1653 0.009256 0 0 0.1857 
67.33 0.01051 0.1646 0.008372 0 0 0.1835 
69.34 0.009946 0.1639 0.007595 0 0 0.1815 
71.35 0.009431 0.1632 0.006909 0 0 0.1796 
73.36 0.008954 0.1625 0.006302 0 0 0.1778 
75.37 0.008512 0.1618 0.005763 0 0 0.1761 
77.38 0.008102 0.1612 0.005282 0 0 0.1745 
79.39 0.00772 0.1605 0.004852 0 0 0.173 
80 0.00761 0.1602 0.004732 0 0 0.1726 
81.4 0.007364 0.1598 0.004467 0 0 0.1716 
83.41 0.007033 0.1591 0.004121 0 0 0.1702 
85.42 0.006723 0.1584 0.003809 0 0 0.1689 
87.43 0.006433 0.1577 0.003527 0 0 0.1677 
89.44 0.006161 0.157 0.003271 0 0 0.1665 
91.45 0.005906 0.1564 0.003039 0 0 0.1653 
93.46 0.005666 0.1557 0.002828 0 0 0.1642 
95.47 0.00544 0.155 0.002636 0 0 0.1631 
97.49 0.005228 0.1544 0.002461 0 0 0.1621 
99.5 0.005027 0.1537 0.002301 0 0 0.161 
100 0.004979 0.1536 0.002262 0 0 0.1608 
101.5 0.004838 0.1531 0.002153 0 0 0.1601 
103.5 0.004659 0.1524 0.002018 0 0 0.1591 
105.5 0.00449 0.1518 0.001894 0 0 0.1582 
107.5 0.00433 0.1512 0.00178 0 0 0.1573 
109.5 0.004178 0.1505 0.001675 0 0 0.1564 
111.6 0.004034 0.1499 0.001577 0 0 0.1555 
113.6 0.003898 0.1493 0.001487 0 0 0.1547 
115.6 0.003768 0.1487 0.001404 0 0 0.1539 
117.6 0.003644 0.1481 0.001326 0 0 0.1531 
119.6 0.003527 0.1475 0.001254 0 0 0.1523 
121.6 0.003415 0.1469 0.001187 0 0 0.1515 
123.6 0.003308 0.1463 0.001125 0 0 0.1508 
125.6 0.003206 0.1457 0.001067 0 0 0.15 
127.6 0.003108 0.1452 0.001013 0 0 0.1493 
129.6 0.003015 0.1446 0.0009623 0 0 0.1486 
131.7 0.002926 0.144 0.000915 0 0 0.1479 
133.7 0.002841 0.1435 0.0008707 0 0 0.1472 
135.7 0.00276 0.1429 0.0008292 0 0 0.1465 
137.7 0.002682 0.1424 0.0007902 0 0 0.1459 
139.7 0.002607 0.1418 0.0007536 0 0 0.1452 
141.7 0.002535 0.1413 0.0007193 0 0 0.1446 
143.7 0.002467 0.1408 0.0006869 0 0 0.1439 
145.7 0.002401 0.1403 0.0006565 0 0 0.1433 
147.7 0.002337 0.1397 0.0006278 0 0 0.1427 
149.7 0.002276 0.1392 0.0006007 0 0 0.1421 
150 0.002269 0.1392 0.0005975 0 0 0.142 
151.8 0.002217 0.1387 0.0005752 0 0 0.1415 
153.8 0.002161 0.1382 0.0005511 0 0 0.1409 
155.8 0.002107 0.1377 0.0005283 0 0 0.1403 
157.8 0.002054 0.1372 0.0005067 0 0 0.1398 
159.8 0.002004 0.1367 0.0004863 0 0 0.1392 
161.8 0.001955 0.1362 0.0004669 0 0 0.1387 
163.8 0.001909 0.1357 0.0004486 0 0 0.1381 
165.8 0.001863 0.1353 0.0004312 0 0 0.1376 
167.8 0.00182 0.1348 0.0004147 0 0 0.137 
169.9 0.001778 0.1343 0.000399 0 0 0.1365 
171.9 0.001737 0.1339 0.0003841 0 0 0.136 
173.9 0.001698 0.1334 0.0003699 0 0 0.1355 
175.9 0.00166 0.133 0.0003565 0 0 0.135 
177.9 0.001623 0.1325 0.0003436 0 0 0.1345 
