# Z 53 rho 4.93017 A(Z) 126.904
1 8.418 0.004688 9087 0 0 9095.42
1.072 8.357 0.005272 7858 0 0 7866.36
1.072 8.357 0.005272 8195 0 0 8203.36
1.5 7.958 0.008969 3911 0 0 3918.97
2 7.446 0.01342 1989 0 0 1996.46
3 6.463 0.0219 735.5 0 0 741.985
3.01 6.454 0.02198 729.3 0 0 735.776
4 5.628 0.02932 355.1 0 0 360.757
4.557 5.229 0.03296 253.9 0 0 259.162
4.557 5.229 0.03296 749.8 0 0 755.062
4.702 5.133 0.03387 702.7 0 0 707.867
4.852 5.035 0.03479 658.7 0 0 663.77
4.852 5.035 0.03479 888.3 0 0 893.37
5 4.94 0.03568 838 0 0 842.976
5.02 4.927 0.0358 829.3 0 0 834.263
5.188 4.821 0.03679 761.6 0 0 766.458
5.188 4.821 0.03679 878.8 0 0 883.658
6 4.356 0.04129 613.1 0 0 617.497
7.03 3.85 0.04651 404.8 0 0 408.697
8 3.446 0.05106 288.6 0 0 292.097
9.04 3.081 0.05563 208.7 0 0 211.837
10 2.798 0.05955 159.7 0 0 162.558
11.05 2.537 0.06354 121.8 0 0 124.401
13.06 2.139 0.07028 77.43 0 0 79.6393
15 1.843 0.07578 53.2 0 0 55.1188
15.07 1.834 0.07597 52.51 0 0 54.42
17.08 1.591 0.08076 37.16 0 0 38.8318
19.09 1.391 0.08482 27.33 0 0 28.8058
20 1.312 0.08646 24.04 0 0 25.4385
21.1 1.224 0.08831 20.68 0 0 21.9923
23.11 1.083 0.09134 16.03 0 0 17.2043
25.12 0.9635 0.09397 12.69 0 0 13.7475
27.13 0.863 0.09628 10.23 0 0 11.1893
29.14 0.7779 0.0983 8.37 0 0 9.2462
30 0.7455 0.09908 7.716 0 0 8.56058
31.15 0.7054 0.1001 6.936 0 0 7.7415
33.16 0.6432 0.1016 5.812 0 0 6.5568
33.17 0.643 0.1016 5.808 0 0 6.5526
33.17 0.643 0.1016 35.08 0 0 35.8246
35.17 0.5894 0.103 30.11 0 0 30.8024
37.18 0.5424 0.1042 26.05 0 0 26.6966
39.19 0.5011 0.1053 22.69 0 0 23.2964
40 0.4859 0.1057 21.51 0 0 22.1016
41.2 0.4647 0.1063 19.89 0 0 20.461
43.21 0.4323 0.1071 17.54 0 0 18.0794
45.22 0.4033 0.1079 15.54 0 0 16.0512
47.23 0.3772 0.1086 13.84 0 0 14.3258
49.24 0.3535 0.1091 12.37 0 0 12.8326
50 0.3452 0.1093 11.87 0 0 12.3245
51.25 0.332 0.1096 11.1 0 0 11.5416
53.26 0.3124 0.1101 9.995 0 0 10.4175
55.27 0.2944 0.1104 9.032 0 0 9.4368
57.28 0.2779 0.1107 8.189 0 0 8.5776
59.29 0.2627 0.111 7.448 0 0 7.8217
60 0.2577 0.111 7.208 0 0 7.5767
61.3 0.2487 0.1112 6.794 0 0 7.1539
63.31 0.2358 0.1113 6.214 0 0 6.5611
65.32 0.2238 0.1115 5.7 0 0 6.0353
67.33 0.2127 0.1116 5.241 0 0 5.5653
69.34 0.2024 0.1116 4.83 0 0 5.144
71.35 0.1928 0.1117 4.46 0 0 4.7645
73.36 0.1839 0.1117 4.128 0 0 4.4236
75.37 0.1756 0.1116 3.828 0 0 4.1152
77.38 0.1678 0.1116 3.557 0 0 3.8364
79.39 0.1605 0.1115 3.31 0 0 3.582
80 0.1584 0.1115 3.24 0 0 3.5099
81.4 0.1538 0.1115 3.086 0 0 3.3513
