#Teflon: Z 8.4 rho 2.2 
1 1.49 0.00792 4823 0 0 4824 
1.5 1.387 0.01631 1670 0 0 1672 
2 1.266 0.0261 758.9 0 0 760.2 
3 1.02 0.04653 240.1 0 0 241.1 
3.01 1.018 0.04673 237.7 0 0 238.8 
4 0.8095 0.06511 103.6 0 0 104.5 
5 0.6463 0.08059 53.35 0 0 54.08 
5.02 0.6435 0.08087 52.71 0 0 53.43 
6 0.5243 0.09304 30.81 0 0 31.43 
7.03 0.4312 0.1032 19.02 0 0 19.55 
8 0.3651 0.1108 12.79 0 0 13.27 
9.04 0.3106 0.1174 8.769 0 0 9.197 
10 0.2713 0.1224 6.411 0 0 6.805 
11.05 0.2369 0.127 4.694 0 0 5.058 
13.06 0.1883 0.1338 2.778 0 0 3.1 
15 0.1553 0.1388 1.794 0 0 2.088 
15.07 0.1542 0.139 1.767 0 0 2.06 
17.08 0.1291 0.1429 1.187 0 0 1.459 
19.09 0.1098 0.1461 0.8322 0 0 1.088 
20 0.1025 0.1473 0.717 0 0 0.9668 
21.1 0.09462 0.1486 0.6038 0 0 0.847 
23.11 0.08237 0.1505 0.4506 0 0 0.6835 
25.12 0.07233 0.152 0.3443 0 0 0.5687 
27.13 0.06399 0.1532 0.2684 0 0 0.4856 
29.14 0.057 0.1541 0.2129 0 0 0.424 
30 0.05435 0.1544 0.1938 0 0 0.4025 
31.15 0.05107 0.1547 0.1714 0 0 0.3772 
33.16 0.046 0.1551 0.1399 0 0 0.341 
35.17 0.04163 0.1554 0.1155 0 0 0.3125 
37.18 0.03785 0.1555 0.09635 0 0 0.2897 
39.19 0.03456 0.1555 0.08114 0 0 0.2712 
40 0.03336 0.1555 0.07591 0 0 0.2648 
41.2 0.03168 0.1554 0.06891 0 0 0.256 
43.21 0.02914 0.1552 0.05897 0 0 0.2433 
45.22 0.02689 0.155 0.05082 0 0 0.2327 
47.23 0.02489 0.1547 0.04407 0 0 0.2236 
49.24 0.0231 0.1543 0.03844 0 0 0.2158 
50 0.02248 0.1541 0.03656 0 0 0.2132 
51.25 0.0215 0.1539 0.03371 0 0 0.2091 
53.26 0.02006 0.1534 0.0297 0 0 0.2032 
55.27 0.01876 0.153 0.0263 0 0 0.198 
57.28 0.01758 0.1524 0.02338 0 0 0.1934 
59.29 0.01651 0.1519 0.02087 0 0 0.1893 
60 0.01616 0.1517 0.02007 0 0 0.188 
61.3 0.01554 0.1514 0.0187 0 0 0.1856 
63.31 0.01464 0.1508 0.01682 0 0 0.1823 
65.32 0.01383 0.1503 0.01517 0 0 0.1793 
67.33 0.01308 0.1497 0.01373 0 0 0.1765 
69.34 0.01238 0.1491 0.01247 0 0 0.174 
71.35 0.01174 0.1485 0.01135 0 0 0.1716 
73.36 0.01115 0.1479 0.01036 0 0 0.1694 
75.37 0.01061 0.1473 0.009474 0 0 0.1674 
77.38 0.0101 0.1467 0.008688 0 0 0.1655 
79.39 0.009624 0.1461 0.007985 0 0 0.1637 
80 0.009488 0.146 0.007787 0 0 0.1632 
81.4 0.009183 0.1455 0.007354 0 0 0.1621 
83.41 0.008772 0.1449 0.006787 0 0 0.1605 
85.42 0.008387 0.1443 0.006275 0 0 0.159 
87.43 0.008027 0.1437 0.005813 0 0 0.1576 
89.44 0.007689 0.1432 0.005394 0 0 0.1562 
91.45 0.007372 0.1426 0.005013 0 0 0.1549 
93.46 0.007075 0.142 0.004667 0 0 0.1537 
95.47 0.006794 0.1414 0.004352 0 0 0.1525 
97.49 0.00653 0.1408 0.004064 0 0 0.1514 
99.5 0.006281 0.1402 0.0038 0 0 0.1503 
100 0.006221 0.1401 0.003738 0 0 0.15 
101.5 0.006045 0.1396 0.003558 0 0 0.1492 
103.5 0.005823 0.1391 0.003336 0 0 0.1482 
105.5 0.005613 0.1385 0.003132 0 0 0.1473 
107.5 0.005414 0.1379 0.002944 0 0 0.1463 
109.5 0.005225 0.1374 0.002771 0 0 0.1454 
111.6 0.005046 0.1368 0.00261 0 0 0.1445 
113.6 0.004876 0.1363 0.002462 0 0 0.1436 
115.6 0.004714 0.1357 0.002324 0 0 0.1428 
117.6 0.00456 0.1352 0.002197 0 0 0.142 
119.6 0.004414 0.1347 0.002078 0 0 0.1412 
121.6 0.004274 0.1341 0.001968 0 0 0.1404 
123.6 0.004141 0.1336 0.001865 0 0 0.1396 
125.6 0.004014 0.1331 0.00177 0 0 0.1389 
127.6 0.003892 0.1326 0.00168 0 0 0.1381 
129.6 0.003776 0.1321 0.001597 0 0 0.1374 
131.7 0.003666 0.1315 0.001518 0 0 0.1367 
133.7 0.003559 0.131 0.001445 0 0 0.136 
135.7 0.003458 0.1305 0.001377 0 0 0.1354 
137.7 0.00336 0.1301 0.001312 0 0 0.1347 
139.7 0.003267 0.1296 0.001252 0 0 0.1341 
141.7 0.003178 0.1291 0.001195 0 0 0.1335 
143.7 0.003092 0.1286 0.001141 0 0 0.1328 
145.7 0.003009 0.1281 0.001091 0 0 0.1322 
147.7 0.00293 0.1277 0.001043 0 0 0.1316 
149.7 0.002854 0.1272 0.0009986 0 0 0.131 
150 0.002844 0.1271 0.0009932 0 0 0.131 
151.8 0.00278 0.1267 0.0009563 0 0 0.1305 
153.8 0.00271 0.1263 0.0009164 0 0 0.1299 
155.8 0.002642 0.1258 0.0008786 0 0 0.1293 
157.8 0.002577 0.1254 0.0008428 0 0 0.1288 
