# Z 38 rho 2.54003 A(Z) 87.621
1 6.12 0.008406 3487 0 0 3493.13
1.5 5.731 0.01334 1341 0 0 1346.74
1.94 5.402 0.01735 715.5 0 0 720.919
1.94 5.402 0.01735 2858 0 0 2863.42
2 5.356 0.0179 2584 0 0 2589.37
2.007 5.351 0.01796 2566 0 0 2571.37
2.007 5.351 0.01796 3573 0 0 3578.37
2.109 5.277 0.01888 3184 0 0 3189.3
2.216 5.197 0.01983 2837 0 0 2842.22
2.216 5.197 0.01983 3236 0 0 3241.22
3 4.668 0.02658 1521 0 0 1525.69
3.01 4.662 0.02666 1508 0 0 1512.69
4 4.063 0.03455 725.8 0 0 729.898
5 3.555 0.04182 402.2 0 0 405.797
5.02 3.545 0.04195 397.9 0 0 401.487
6 3.136 0.04829 246.4 0 0 249.584
7.03 2.778 0.05417 159.9 0 0 162.732
8 2.492 0.05911 112.4 0 0 114.951
9.04 2.228 0.0639 80.18 0 0 82.4719
10 2.014 0.06795 60.65 0 0 62.7319
11.05 1.807 0.07204 45.83 0 0 47.709
13.06 1.485 0.07901 28.68 0 0 30.244
15 1.249 0.08481 19.46 0 0 20.7938
15.07 1.241 0.08501 19.2 0 0 20.526
16.1 1.14 0.08777 15.91 0 0 17.1378
16.1 1.14 0.08777 109.6 0 0 110.828
17.08 1.054 0.09018 94.4 0 0 95.5442
19.09 0.9057 0.09463 70.99 0 0 71.9903
20 0.8495 0.09643 62.92 0 0 63.8659
21.1 0.789 0.09845 54.65 0 0 55.5375
23.11 0.6959 0.1018 42.86 0 0 43.6577
25.12 0.6196 0.1046 34.18 0 0 34.9042
27.13 0.5559 0.1071 27.68 0 0 28.343
29.14 0.5018 0.1092 22.73 0 0 23.341
30 0.481 0.11 20.97 0 0 21.561
31.15 0.4552 0.1111 18.89 0 0 19.4563
33.16 0.4148 0.1127 15.88 0 0 16.4075
35.17 0.3794 0.114 13.47 0 0 13.9634
37.18 0.3482 0.1152 11.53 0 0 11.9934
39.19 0.3207 0.1163 9.945 0 0 10.382
40 0.3105 0.1166 9.389 0 0 9.8161
41.2 0.2961 0.1172 8.634 0 0 9.0473
43.21 0.2742 0.1179 7.543 0 0 7.9351
45.22 0.2546 0.1186 6.626 0 0 6.9992
47.23 0.237 0.1191 5.852 0 0 6.2081
49.24 0.2211 0.1196 5.193 0 0 5.5337
50 0.2155 0.1197 4.97 0 0 5.3052
