# Z 97 rho 14 A(Z) 247
1 14.61 0.004219 7827 0 0 7841.61
1.235 14.33 0.005565 5394 0 0 5408.34
1.235 14.33 0.005565 5738 0 0 5752.34
1.5 14.01 0.007039 3939 0 0 3953.02
1.554 13.93 0.007346 3666 0 0 3679.94
1.554 13.93 0.007346 3712 0 0 3725.94
1.651 13.81 0.007897 3276 0 0 3289.82
1.755 13.68 0.008477 2891 0 0 2904.69
1.755 13.68 0.008477 2944 0 0 2957.69
2 13.34 0.009854 2236 0 0 2249.35
3 12 0.01531 917 0 0 929.015
3.01 11.99 0.01537 909.9 0 0 921.905
4 10.74 0.02036 473.6 0 0 484.36
4.132 10.58 0.021 439 0 0 449.601
4.132 10.58 0.021 982.3 0 0 992.901
4.247 10.45 0.02155 933.1 0 0 943.572
4.366 10.31 0.0221 886.5 0 0 896.832
4.366 10.31 0.0221 1233 0 0 1243.33
4.661 9.983 0.02338 1057 0 0 1067.01
4.977 9.642 0.02486 906 0 0 915.667
4.977 9.642 0.02486 1062 0 0 1071.67
5 9.618 0.02498 1046 0 0 1055.64
5.02 9.597 0.02509 1035 0 0 1044.62
6 8.65 0.02915 659.8 0 0 668.479
6.147 8.519 0.02976 619.1 0 0 627.649
6.147 8.519 0.02976 656.6 0 0 665.149
6.348 8.345 0.03056 606 0 0 614.376
6.556 8.173 0.03135 559.4 0 0 567.604
6.556 8.173 0.03135 583 0 0 591.204
7.03 7.797 0.03311 490.9 0 0 498.73
8 7.105 0.03661 357.1 0 0 364.242
9.04 6.463 0.04012 263 0 0 269.503
10 5.947 0.04317 204.4 0 0 210.39
11.05 5.451 0.04633 158.6 0 0 164.097
13.06 4.664 0.05188 103.7 0 0 108.416
15 4.061 0.05657 73 0 0 77.1176
15.07 4.041 0.05673 72.12 0 0 76.2177
17.08 3.537 0.06093 52.25 0 0 55.8479
19.09 3.115 0.06463 39.24 0 0 42.4196
19.45 3.047 0.06525 37.39 0 0 40.5023
19.45 3.047 0.06525 87.75 0 0 90.8623
