# Z 19 rho 0.861919 A(Z) 39.0983
1 3.347 0.01216 4054 0 0 4057.36
1.5 3.079 0.01958 1415 0 0 1418.1
2 2.817 0.02703 656.5 0 0 659.344
3 2.327 0.04162 217.5 0 0 219.869
3.01 2.323 0.04176 215.5 0 0 217.865
3.607 2.065 0.04977 130.6 0 0 132.715
3.607 2.065 0.04977 1199 0 0 1201.11
4 1.916 0.05463 923.5 0 0 925.471
5 1.599 0.06577 517.2 0 0 518.865
5.02 1.593 0.06597 511.8 0 0 513.459
6 1.36 0.07507 319 0 0 320.435
7.03 1.176 0.08302 207.9 0 0 209.159
8 1.042 0.08932 145.8 0 0 146.931
9.04 0.9255 0.09513 103.7 0 0 104.721
10 0.8362 0.09984 78.14 0 0 79.076
11.05 0.7522 0.1045 58.85 0 0 59.7067
13.06 0.6215 0.1121 36.44 0 0 37.1736
15 0.5226 0.1182 24.38 0 0 25.0208
15.07 0.5194 0.1184 24.05 0 0 24.6878
17.08 0.4382 0.1237 16.67 0 0 17.2319
19.09 0.3737 0.128 12 0 0 12.5017
20 0.349 0.1297 10.45 0 0 10.9287
21.1 0.3223 0.1316 8.911 0 0 9.3649
23.11 0.2809 0.1345 6.787 0 0 7.2024
25.12 0.2471 0.1369 5.28 0 0 5.664
27.13 0.2193 0.1388 4.184 0 0 4.5421
29.14 0.196 0.1404 3.368 0 0 3.7044
30 0.1873 0.141 3.084 0 0 3.4123
31.15 0.1765 0.1417 2.749 0 0 3.0672
33.16 0.1599 0.1427 2.272 0 0 2.5746
35.17 0.1456 0.1435 1.897 0 0 2.1861
37.18 0.1332 0.1442 1.6 0 0 1.8774
39.19 0.1224 0.1447 1.36 0 0 1.6271
40 0.1185 0.1449 1.277 0 0 1.5404
41.2 0.1129 0.1451 1.166 0 0 1.424
43.21 0.1045 0.1454 1.006 0 0 1.2559
45.22 0.097 0.1456 0.8741 0 0 1.1167
47.23 0.09029 0.1458 0.7637 0 0 0.99979
49.24 0.08426 0.1458 0.671 0 0 0.90106
50 0.08214 0.1458 0.6398 0 0 0.86774
51.25 0.07881 0.1458 0.5924 0 0 0.81701
53.26 0.07388 0.1458 0.5255 0 0 0.74518
55.27 0.06939 0.1457 0.4681 0 0 0.68319
57.28 0.06529 0.1455 0.4187 0 0 0.62949
59.29 0.06154 0.1453 0.376 0 0 0.58284
60 0.0603 0.1453 0.3623 0 0 0.5679
61.3 0.05811 0.1451 0.3387 0 0 0.54191
63.31 0.05494 0.1449 0.3062 0 0 0.50604
