   0.0000000e+00   0.0000000e+00
   1.6147184e-02   1.7517437e-01
   3.2294369e-02   6.5801546e-01
   4.8441553e-02   1.3804791e+00
   6.4588737e-02   2.2740278e+00
   8.0735922e-02   3.2750130e+00
   9.6883106e-02   4.3287005e+00
   1.1303029e-01   5.3916341e+00
   1.2917747e-01   6.4323611e+00
   1.4532466e-01   7.4307973e+00
   1.6147184e-01   8.3766485e+00
   1.7761903e-01   9.2673330e+00
   1.9376621e-01   1.0105788e+01
   2.0991340e-01   1.0898438e+01
   2.2606058e-01   1.1653499e+01
   2.4220777e-01   1.2379676e+01
   2.5835495e-01   1.3085258e+01
   2.7450213e-01   1.3777552e+01
   2.9064932e-01   1.4462597e+01
   3.0679650e-01   1.5145081e+01
   3.2294369e-01   1.5828388e+01
   3.3909087e-01   1.6514732e+01
   3.5523806e-01   1.7205335e+01
   3.7138524e-01   1.7900609e+01
   3.8753242e-01   1.8600342e+01
   4.0367961e-01   1.9303857e+01
   4.1982679e-01   2.0010158e+01
   4.3597398e-01   2.0718045e+01
   4.5212116e-01   2.1426208e+01
   4.6826835e-01   2.2133301e+01
   4.8441553e-01   2.2837996e+01
   5.0056272e-01   2.3539022e+01
   5.1670990e-01   2.4235193e+01
   5.3285708e-01   2.4925423e+01
   5.4900427e-01   2.5608739e+01
   5.6515145e-01   2.6284280e+01
   5.8129864e-01   2.6951300e+01
   5.9744582e-01   2.7609161e+01
   6.1359301e-01   2.8257330e+01
   6.2974019e-01   2.8895372e+01
   6.4588737e-01   2.9522937e+01
   6.6203456e-01   3.0139760e+01
   6.7818174e-01   3.0745647e+01
   6.9432893e-01   3.1340468e+01
   7.1047611e-01   3.1924154e+01
   7.2662330e-01   3.2496681e+01
   7.4277048e-01   3.3058075e+01
   7.5891767e-01   3.3608396e+01
   7.7506485e-01   3.4147737e+01
   7.9121203e-01   3.4676221e+01
   8.0735922e-01   3.5193992e+01
   8.2350640e-01   3.5701215e+01
   8.3965359e-01   3.6198072e+01
   8.5580077e-01   3.6684754e+01
   8.7194796e-01   3.7161467e+01
   8.8809514e-01   3.7628421e+01
   9.0424232e-01   3.8085836e+01
   9.2038951e-01   3.8533932e+01
   9.3653669e-01   3.8972934e+01
   9.5268388e-01   3.9403068e+01
   9.6883106e-01   3.9824559e+01
   9.8497825e-01   4.0237632e+01
   1.0011254e+00   4.0642509e+01
   1.0172726e+00   4.1039412e+01
   1.0334198e+00   4.1428557e+01
   1.0495670e+00   4.1810160e+01
   1.0657142e+00   4.2184429e+01
   1.0818614e+00   4.2551571e+01
   1.0980085e+00   4.2911788e+01
   1.1141557e+00   4.3265275e+01
   1.1303029e+00   4.3612226e+01
   1.1464501e+00   4.3952827e+01
   1.1625973e+00   4.4287261e+01
   1.1787445e+00   4.4615705e+01
   1.1948916e+00   4.4938331e+01
   1.2110388e+00   4.5255306e+01
   1.2271860e+00   4.5566793e+01
   1.2433332e+00   4.5872950e+01
   1.2594804e+00   4.6173929e+01
   1.2756276e+00   4.6469878e+01
   1.2917747e+00   4.6760940e+01
   1.3079219e+00   4.7047256e+01
   1.3240691e+00   4.7328958e+01
   1.3402163e+00   4.7606178e+01
   1.3563635e+00   4.7879041e+01
   1.3725107e+00   4.8147670e+01
   1.3886579e+00   4.8412181e+01
   1.4048050e+00   4.8672690e+01
   1.4209522e+00   4.8929307e+01
   1.4370994e+00   4.9182137e+01
   1.4532466e+00   4.9431285e+01
   1.4693938e+00   4.9676850e+01
   1.4855410e+00   4.9918928e+01
   1.5016881e+00   5.0157613e+01
   1.5178353e+00   5.0392994e+01
   1.5339825e+00   5.0625159e+01
   1.5501297e+00   5.0854193e+01
   1.5662769e+00   5.1080176e+01
   1.5824241e+00   5.1303187e+01
   1.5985713e+00   5.1523302e+01
   1.6147184e+00   5.1740596e+01
   1.6308656e+00   5.1955138e+01
   1.6470128e+00   5.2166998e+01
   1.6631600e+00   5.2376243e+01
   1.6793072e+00   5.2582936e+01
   1.6954544e+00   5.2787140e+01
   1.7116015e+00   5.2988915e+01
   1.7277487e+00   5.3188320e+01
   1.7438959e+00   5.3385410e+01
   1.7600431e+00   5.3580240e+01
   1.7761903e+00   5.3772863e+01
   1.7923375e+00   5.3963330e+01
   1.8084846e+00   5.4151690e+01
   1.8246318e+00   5.4337991e+01
   1.8407790e+00   5.4522280e+01
   1.8569262e+00   5.4704600e+01
   1.8730734e+00   5.4884995e+01
   1.8892206e+00   5.5063508e+01
   1.9053678e+00   5.5240178e+01
   1.9215149e+00   5.5415046e+01
   1.9376621e+00   5.5588149e+01
   1.9538093e+00   5.5759524e+01
   1.9699565e+00   5.5929207e+01
   1.9861037e+00   5.6097233e+01
   2.0022509e+00   5.6263634e+01
   2.0183980e+00   5.6428445e+01
   2.0345452e+00   5.6591695e+01
   2.0506924e+00   5.6753416e+01
   2.0668396e+00   5.6913638e+01
   2.0829868e+00   5.7072389e+01
   2.0991340e+00   5.7229696e+01
   2.1152812e+00   5.7385588e+01
   2.1314283e+00   5.7540089e+01
   2.1475755e+00   5.7693226e+01
   2.1637227e+00   5.7845023e+01
   2.1798699e+00   5.7995504e+01
   2.1960171e+00   5.8144693e+01
   2.2121643e+00   5.8292611e+01
   2.2283114e+00   5.8439281e+01
   2.2444586e+00   5.8584724e+01
   2.2606058e+00   5.8728960e+01
   2.2767530e+00   5.8872009e+01
   2.2929002e+00   5.9013892e+01
   2.3090474e+00   5.9154626e+01
   2.3251945e+00   5.9294230e+01
   2.3413417e+00   5.9432723e+01
   2.3574889e+00   5.9570120e+01
   2.3736361e+00   5.9706439e+01
   2.3897833e+00   5.9841697e+01
   2.4059305e+00   5.9975909e+01
   2.4220777e+00   6.0109091e+01
   2.4382248e+00   6.0241257e+01
   2.4543720e+00   6.0372423e+01
   2.4705192e+00   6.0502603e+01
   2.4866664e+00   6.0631809e+01
   2.5028136e+00   6.0760057e+01
   2.5189608e+00   6.0887359e+01
