# Z 79 rho 19.3197 A(Z) 196.967
1 12.27 0.003268 4641 0 0 4653.27
1.5 11.81 0.006066 2077 0 0 2088.82
2 11.27 0.008955 1125 0 0 1136.28
2.206 11.03 0.01014 907.8 0 0 918.84
2.206 11.03 0.01014 982.7 0 0 993.74
2.248 10.97 0.01038 1475 0 0 1485.98
2.291 10.92 0.01063 2214 0 0 2224.93
2.291 10.92 0.01063 2347 0 0 2357.93
2.507 10.68 0.01185 2267 0 0 2277.69
2.743 10.41 0.01317 2191 0 0 2201.42
2.743 10.41 0.01317 2529 0 0 2539.42
3 10.11 0.01459 2039 0 0 2049.12
3.01 10.1 0.01465 2023 0 0 2033.11
3.148 9.94 0.0154 1812 0 0 1821.96
3.148 9.94 0.0154 1923 0 0 1932.96
3.283 9.787 0.01613 1740 0 0 1749.8
3.425 9.631 0.01688 1575 0 0 1584.65
3.425 9.631 0.01688 1642 0 0 1651.65
4 9.007 0.01991 1135 0 0 1144.03
5 8.032 0.02499 658 0 0 666.057
5.02 8.014 0.02509 651.4 0 0 659.439
6 7.188 0.02987 418 0 0 425.218
7.03 6.446 0.03462 279.5 0 0 285.981
8 5.846 0.03877 201.3 0 0 207.185
9.04 5.288 0.04284 146.9 0 0 152.231
10 4.837 0.04629 113.2 0 0 118.083
11.05 4.402 0.04978 87.3 0 0 91.7518
11.92 4.082 0.0524 71.7 0 0 75.8344
11.92 4.082 0.0524 182.9 0 0 187.034
13.06 3.708 0.05551 142.8 0 0 146.564
13.73 3.51 0.05724 124.7 0 0 128.267
13.73 3.51 0.05724 172.9 0 0 176.467
14.04 3.425 0.05801 163.9 0 0 167.383
14.35 3.342 0.05879 155.4 0 0 158.801
14.35 3.342 0.05879 179.6 0 0 183.001
15 3.18 0.06035 160.5 0 0 163.74
15.07 3.163 0.06052 158.5 0 0 161.724
17.08 2.728 0.06495 114.8 0 0 117.593
19.09 2.377 0.06889 86.23 0 0 88.6759
20 2.242 0.07054 76.5 0 0 78.8125
21.1 2.095 0.07242 66.37 0 0 68.5374
23.11 1.865 0.0756 52.14 0 0 54.0806
25.12 1.675 0.07846 41.8 0 0 43.5535
27.13 1.514 0.08104 34.09 0 0 35.685
29.14 1.376 0.08335 28.2 0 0 29.6594
30 1.323 0.08426 26.11 0 0 27.5173
31.15 1.257 0.08543 23.59 0 0 24.9324
33.16 1.153 0.08729 19.92 0 0 21.1603
35.17 1.061 0.08895 17 0 0 18.15
37.18 0.9797 0.09045 14.63 0 0 15.7002
39.19 0.907 0.09178 12.69 0 0 13.6888
40 0.8799 0.09227 12.01 0 0 12.9822
41.2 0.8418 0.09297 11.08 0 0 12.0148
43.21 0.783 0.09403 9.73 0 0 10.607
45.22 0.7301 0.09497 8.595 0 0 9.42007
47.23 0.6824 0.09581 7.635 0 0 8.41321
49.24 0.6392 0.09657 6.815 0 0 7.55077
50 0.624 0.09683 6.537 0 0 7.25783
51.25 0.6001 0.09724 6.107 0 0 6.80434
53.26 0.5647 0.09784 5.495 0 0 6.15754
55.27 0.5324 0.09837 4.964 0 0 5.59477
57.28 0.503 0.09884 4.5 0 0 5.10184
59.29 0.4761 0.09924 4.094 0 0 4.66934
60 0.4672 0.09937 3.962 0 0 4.52857
61.3 0.4514 0.09958 3.734 0 0 4.28498
63.31 0.4288 0.09987 3.416 0 0 3.94467
65.32 0.4078 0.1001 3.133 0 0 3.6409
67.33 0.3885 0.1003 2.882 0 0 3.3708
69.34 0.3705 0.1005 2.657 0 0 3.128
71.35 0.3538 0.1007 2.455 0 0 2.9095
73.36 0.3382 0.1008 2.274 0 0 2.713
75.37 0.3237 0.1009 2.111 0 0 2.5356
77.38 0.31 0.101 1.963 0 0 2.374
79.39 0.2972 0.1011 1.828 0 0 2.2263
80 0.2935 0.1011 1.79 0 0 2.1846
80.72 0.2892 0.1012 1.746 0 0 2.1364
80.72 0.2892 0.1012 8.512 0 0 8.9024
81.4 0.2852 0.1012 8.327 0 0 8.7134
83.41 0.274 0.1012 7.812 0 0 8.1872
85.42 0.2634 0.1013 7.339 0 0 7.7037
87.43 0.2534 0.1013 6.905 0 0 7.2597
89.44 0.244 0.1012 6.506 0 0 6.8512
91.45 0.2352 0.1012 6.137 0 0 6.4734
93.46 0.2268 0.1011 5.797 0 0 6.1249
95.47 0.2188 0.101 5.483 0 0 5.8028
97.49 0.2113 0.1009 5.191 0 0 5.5032
99.5 0.2041 0.1008 4.92 0 0 5.2249
