# Z 52 rho 6.24015 A(Z) 127.603
1 8.052 0.004743 8424 0 0 8432.06
1.006 8.047 0.00479 8321 0 0 8329.05
1.006 8.047 0.00479 8675 0 0 8683.05
1.5 7.608 0.008948 3600 0 0 3607.62
2 7.122 0.01326 1825 0 0 1832.14
3 6.197 0.02137 673 0 0 679.218
3.01 6.188 0.02144 667.3 0 0 673.509
4 5.404 0.02845 324.3 0 0 329.732
4.341 5.163 0.03063 262.6 0 0 267.794
4.341 5.163 0.03063 783 0 0 788.194
4.475 5.074 0.03146 737.5 0 0 742.605
4.612 4.984 0.03231 694.7 0 0 699.716
4.612 4.984 0.03231 939.7 0 0 944.716
4.773 4.878 0.03327 867.7 0 0 872.611
4.939 4.771 0.03425 801.4 0 0 806.205
4.939 4.771 0.03425 924.6 0 0 929.405
5 4.734 0.03461 896.7 0 0 901.469
5.02 4.721 0.03473 887.7 0 0 892.456
6 4.17 0.04011 567.8 0 0 572.01
7.03 3.679 0.04531 374.6 0 0 378.324
8 3.29 0.04984 266.8 0 0 270.14
9.04 2.941 0.05436 192.8 0 0 195.795
10 2.671 0.05824 147.4 0 0 150.129
11.05 2.423 0.06216 112.3 0 0 114.785
13.06 2.044 0.06879 71.31 0 0 73.4228
15 1.76 0.07419 48.94 0 0 50.7742
15.07 1.751 0.07437 48.31 0 0 50.1354
17.08 1.517 0.07905 34.16 0 0 35.756
19.09 1.325 0.08301 25.11 0 0 26.518
20 1.248 0.08462 22.08 0 0 23.4126
21.1 1.163 0.08644 18.99 0 0 20.2394
23.11 1.028 0.08942 14.71 0 0 15.8274
25.12 0.9138 0.09201 11.64 0 0 12.6458
27.13 0.8182 0.09427 9.381 0 0 10.2935
29.14 0.7375 0.09623 7.676 0 0 8.50973
30 0.707 0.09699 7.075 0 0 7.87899
31.15 0.6692 0.09793 6.357 0 0 7.12413
31.81 0.6489 0.09845 5.989 0 0 6.73635
31.81 0.6489 0.09845 36.45 0 0 37.1974
33.16 0.6105 0.09945 32.74 0 0 33.45
35.17 0.5594 0.1008 28.12 0 0 28.7802
37.18 0.5147 0.102 24.33 0 0 24.9467
39.19 0.4754 0.1031 21.19 0 0 21.7685
40 0.461 0.1035 20.08 0 0 20.6445
41.2 0.4408 0.1041 18.56 0 0 19.1049
43.21 0.41 0.1049 16.35 0 0 16.8649
45.22 0.3825 0.1056 14.46 0 0 14.9481
47.23 0.3577 0.1062 12.86 0 0 13.3239
49.24 0.3352 0.1068 11.48 0 0 11.922
50 0.3273 0.107 11.02 0 0 11.4543
51.25 0.3148 0.1073 10.3 0 0 10.7221
