# Z 89 rho 10.07 A(Z) 227
1 13.26 0.004873 6456 0 0 6469.26
1.08 13.16 0.005377 5610 0 0 5623.17
1.08 13.16 0.005377 5690 0 0 5703.17
1.171 13.05 0.005926 4884 0 0 4897.06
1.269 12.93 0.006509 4191 0 0 4203.94
1.269 12.93 0.006509 4276 0 0 4288.94
1.5 12.63 0.00791 3069 0 0 3081.64
2 11.98 0.01088 1684 0 0 1695.99
3 10.74 0.01662 687.3 0 0 698.057
3.01 10.73 0.01667 682 0 0 692.747
3.219 10.49 0.01784 585.4 0 0 595.908
3.219 10.49 0.01784 1526 0 0 1536.51
3.294 10.4 0.01825 1406 0 0 1416.42
3.37 10.31 0.01866 1296 0 0 1306.33
3.37 10.31 0.01866 1882 0 0 1892.33
3.63 10.02 0.02005 1556 0 0 1566.04
3.909 9.719 0.0215 1287 0 0 1296.74
3.909 9.719 0.0215 1495 0 0 1504.74
4 9.624 0.02197 1416 0 0 1425.65
4.656 8.968 0.02518 965.5 0 0 974.493
4.656 8.968 0.02518 1025 0 0 1033.99
5 8.647 0.02676 860 0 0 868.674
5.002 8.647 0.02676 859.2 0 0 867.874
5.002 8.647 0.02676 896.6 0 0 905.274
5.02 8.647 0.02677 888.7 0 0 897.374
6 7.807 0.03104 575.1 0 0 582.938
7.03 7.004 0.03543 388 0 0 395.039
8 6.433 0.03854 281.4 0 0 287.872
9.04 5.858 0.04202 206.5 0 0 212.4
10 5.377 0.04523 159.9 0 0 165.322
11.05 4.917 0.04846 123.6 0 0 128.565
13.06 4.191 0.0539 80.42 0 0 84.6649
15 3.631 0.05844 56.31 0 0 59.9994
15.07 3.613 0.05859 55.63 0 0 59.3016
15.87 3.414 0.06029 48.65 0 0 52.1243
15.87 3.414 0.06029 117.9 0 0 121.374
17.08 3.14 0.06264 96.56 0 0 99.7626
19.08 2.753 0.06618 71.43 0 0 74.2492
19.08 2.753 0.06618 100.8 0 0 103.619
19.09 2.752 0.0662 100.7 0 0 103.518
19.84 2.627 0.06743 91.33 0 0 94.0244
19.84 2.627 0.06743 105.1 0 0 107.794
20 2.601 0.06767 103.5 0 0 106.169
21.1 2.433 0.06927 90.16 0 0 92.6623
23.11 2.167 0.07206 71.36 0 0 73.5991
25.12 1.942 0.07465 57.6 0 0 59.6167
27.13 1.753 0.07703 47.26 0 0 49.09
29.14 1.592 0.07919 39.33 0 0 41.0012
30 1.531 0.08006 36.5 0 0 38.1111
31.15 1.455 0.08115 33.05 0 0 34.5861
33.16 1.336 0.08291 28.03 0 0 29.4489
35.17 1.233 0.08449 24.01 0 0 25.3275
37.18 1.141 0.08592 20.74 0 0 21.9669
39.19 1.059 0.08721 18.06 0 0 19.2062
40 1.029 0.08769 17.11 0 0 18.2267
41.2 0.9861 0.08838 15.81 0 0 16.8845
43.21 0.92 0.08944 13.93 0 0 14.9394
45.22 0.8603 0.0904 12.34 0 0 13.2907
47.23 0.806 0.09126 10.99 0 0 11.8873
49.24 0.7565 0.09204 9.83 0 0 10.6785
50 0.739 0.09231 9.438 0 0 10.2693
51.25 0.7113 0.09274 8.831 0 0 9.63504
53.26 0.67 0.09336 7.964 0 0 8.72736
55.27 0.6322 0.09392 7.209 0 0 7.93512
57.28 0.5974 0.09441 6.549 0 0 7.24081
59.29 0.5655 0.09485 5.97 0 0 6.63035
60 0.5549 0.09499 5.783 0 0 6.43289
61.3 0.5362 0.09523 5.456 0 0 6.08743
63.31 0.5091 0.09557 5 0 0 5.60467
