# Z 14 rho 2.32992 A(Z) 28.085
1 2.528 0.01317 1567 0 0 1569.54
1.5 2.286 0.02393 533.3 0 0 535.61
1.839 2.121 0.03081 307.1 0 0 309.252
1.839 2.121 0.03081 3191 0 0 3193.15
2 2.048 0.03388 2775 0 0 2777.08
3 1.669 0.04962 976.7 0 0 978.419
3.01 1.666 0.04975 967.6 0 0 969.316
4 1.404 0.06135 451.4 0 0 452.865
5 1.208 0.0711 243.8 0 0 245.079
5.02 1.205 0.07129 241.1 0 0 242.376
6 1.051 0.07983 145.8 0 0 146.931
7.03 0.9143 0.08803 92.72 0 0 93.7223
8 0.8039 0.09507 63.79 0 0 64.689
9.04 0.7022 0.1019 44.62 0 0 45.4241
10 0.6223 0.1076 33.15 0 0 33.8799
11.05 0.5479 0.1132 24.65 0 0 25.3111
13.06 0.4367 0.1221 14.96 0 0 15.5188
15 0.3585 0.1289 9.848 0 0 10.3354
15.07 0.3561 0.1291 9.708 0 0 10.1932
17.08 0.2964 0.1344 6.633 0 0 7.0638
19.09 0.2511 0.1386 4.718 0 0 5.1077
20 0.2341 0.1402 4.089 0 0 4.4633
21.1 0.2159 0.1419 3.467 0 0 3.8248
23.11 0.188 0.1445 2.617 0 0 2.9495
25.12 0.1655 0.1466 2.02 0 0 2.3321
27.13 0.1469 0.1483 1.589 0 0 1.8842
29.14 0.1313 0.1496 1.271 0 0 1.5519
30 0.1255 0.1501 1.161 0 0 1.4366
31.15 0.1182 0.1507 1.031 0 0 1.2999
33.16 0.107 0.1516 0.8472 0 0 1.1058
35.17 0.09736 0.1523 0.7039 0 0 0.95356
37.18 0.08895 0.1529 0.5906 0 0 0.83245
39.19 0.08157 0.1533 0.5 0 0 0.73487
40 0.07886 0.1534 0.4687 0 0 0.70096
41.2 0.07507 0.1536 0.4268 0 0 0.65547
43.21 0.0693 0.1538 0.3669 0 0 0.59
45.22 0.06416 0.1539 0.3176 0 0 0.53566
47.23 0.05957 0.1539 0.2766 0 0 0.49007
49.24 0.05544 0.1538 0.2422 0 0 0.45144
50 0.05399 0.1538 0.2307 0 0 0.43849
51.25 0.05172 0.1537 0.2132 0 0 0.41862
53.26 0.04836 0.1535 0.1886 0 0 0.39046
55.27 0.04531 0.1533 0.1675 0 0 0.36611
57.28 0.04254 0.153 0.1494 0 0 0.34494
59.29 0.04001 0.1527 0.1338 0 0 0.32651
60 0.03917 0.1526 0.1288 0 0 0.32057
61.3 0.0377 0.1524 0.1203 0 0 0.3104
63.31 0.03558 0.152 0.1085 0 0 0.29608
65.32 0.03363 0.1517 0.09813 0 0 0.28346
67.33 0.03184 0.1513 0.08905 0 0 0.27219
69.34 0.03019 0.1508 0.08103 0 0 0.26202
71.35 0.02866 0.1504 0.07393 0 0 0.25299
73.36 0.02724 0.1499 0.06762 0 0 0.24476
75.37 0.02593 0.1495 0.062 0 0 0.23743
77.38 0.02471 0.149 0.05698 0 0 0.23069
79.39 0.02357 0.1485 0.05247 0 0 0.22454
80 0.02324 0.1483 0.0512 0 0 0.22274
81.4 0.02251 0.148 0.04842 0 0 0.21893
83.41 0.02152 0.1475 0.04477 0 0 0.21379
85.42 0.0206 0.147 0.04147 0 0 0.20907
87.43 0.01973 0.1465 0.03848 0 0 0.20471
89.44 0.01891 0.1459 0.03577 0 0 0.20058
91.45 0.01815 0.1454 0.0333 0 0 0.19685
93.46 0.01743 0.1449 0.03105 0 0 0.19338
95.47 0.01675 0.1444 0.02899 0 0 0.19014
97.49 0.01612 0.1438 0.02711 0 0 0.18703
99.5 0.01551 0.1433 0.02539 0 0 0.1842
100 0.01537 0.1432 0.02498 0 0 0.18355
101.5 0.01494 0.1428 0.0238 0 0 0.18154
103.5 0.0144 0.1423 0.02235 0 0 0.17905
105.5 0.01389 0.1418 0.02101 0 0 0.1767
107.5 0.01341 0.1412 0.01977 0 0 0.17438
109.5 0.01295 0.1407 0.01863 0 0 0.17228
111.6 0.01252 0.1402 0.01757 0 0 0.17029
113.6 0.0121 0.1397 0.01659 0 0 0.16839
115.6 0.01171 0.1392 0.01568 0 0 0.16659
117.6 0.01133 0.1387 0.01484 0 0 0.16487
119.6 0.01097 0.1382 0.01405 0 0 0.16322
121.6 0.01063 0.1377 0.01332 0 0 0.16165
123.6 0.01031 0.1372 0.01264 0 0 0.16015
125.6 0.009996 0.1367 0.012 0 0 0.158696
127.6 0.009699 0.1362 0.01141 0 0 0.157309
129.6 0.009415 0.1357 0.01085 0 0 0.155965
131.7 0.009143 0.1352 0.01033 0 0 0.154673
133.7 0.008883 0.1347 0.009838 0 0 0.153421
135.7 0.008634 0.1342 0.009379 0 0 0.152213
137.7 0.008395 0.1337 0.008948 0 0 0.151043
139.7 0.008166 0.1333 0.008542 0 0 0.150008
141.7 0.007945 0.1328 0.008161 0 0 0.148906
143.7 0.007734 0.1323 0.007802 0 0 0.147836
145.7 0.007531 0.1319 0.007463 0 0 0.146894
147.7 0.007336 0.1314 0.007144 0 0 0.14588
149.7 0.007148 0.131 0.006842 0 0 0.14499
150 0.007125 0.1309 0.006806 0 0 0.144831
151.8 0.006967 0.1305 0.006557 0 0 0.144024
153.8 0.006793 0.1301 0.006288 0 0 0.143181
155.8 0.006626 0.1296 0.006033 0 0 0.142259
157.8 0.006464 0.1292 0.005791 0 0 0.141455
159.8 0.006309 0.1287 0.005563 0 0 0.140572
161.8 0.006159 0.1283 0.005346 0 0 0.139805
163.8 0.006014 0.1279 0.00514 0 0 0.139054
165.8 0.005874 0.1274 0.004944 0 0 0.138218
167.8 0.005739 0.127 0.004759 0 0 0.137498
169.9 0.005608 0.1266 0.004582 0 0 0.13679
171.9 0.005482 0.1262 0.004415 0 0 0.136097
173.9 0.00536 0.1258 0.004255 0 0 0.135415
175.9 0.005242 0.1254 0.004103 0 0 0.134745
177.9 0.005128 0.125 0.003958 0 0 0.134086
179.9 0.005018 0.1246 0.00382 0 0 0.133438
181.9 0.004911 0.1242 0.003688 0 0 0.132799
183.9 0.004807 0.1238 0.003562 0 0 0.132169
185.9 0.004707 0.1234 0.003442 0 0 0.131549
187.9 0.00461 0.123 0.003327 0 0 0.130937
189.9 0.004516 0.1226 0.003217 0 0 0.130333
192 0.004424 0.1222 0.003112 0 0 0.129736
194 0.004335 0.1218 0.003012 0 0 0.129147
196 0.004249 0.1215 0.002916 0 0 0.128665
198 0.004166 0.1211 0.002824 0 0 0.12809
200 0.004085 0.1207 0.002736 0 0 0.127521
300 0.001844 0.1055 0.0007882 0 0 0.108132
400 0.001043 0.09475 0.0003409 0 0 0.0961339
500 0.0006696 0.08663 0.0001849 0 0 0.0874845
600 0.0004657 0.08019 0.0001156 0 0 0.0807713
800 0.0002625 0.0705 5.854e-05 0 0 0.070821
1000 0.000168 0.0634 3.639e-05 0 0 0.0636044
1022 0.0001609 0.06274 3.433e-05 0 0 0.0629352
1250 0.0001076 0.05671 2.326e-05 3.521e-05 0 0.0568761
1500 7.475e-05 0.05155 1.684e-05 0.0001912 0 0.0518328
2000 4.205e-05 0.044 1.05e-05 0.0007533 0 0.0448058
2044 4.027e-05 0.04346 1.016e-05 0.0008118 0 0.0443222
3000 1.869e-05 0.03461 5.8e-06 0.002139 1.211e-05 0.0367856
