#Ethylenediamine: Z 6.31 rho 0.9 
1 1.08 0.01693 2427 0 0 2428 
1.5 0.9711 0.03367 783.8 0 0 784.8 
2 0.8531 0.05166 342.5 0 0 343.4 
3 0.64 0.08415 103.3 0 0 104.1 
3.01 0.6381 0.08444 102.3 0 0 103 
4 0.4838 0.1086 43.31 0 0 43.9 
5 0.3769 0.1259 21.85 0 0 22.35 
5.02 0.3751 0.1262 21.58 0 0 22.08 
6 0.3035 0.1382 12.42 0 0 12.86 
7.03 0.2504 0.1475 7.565 0 0 7.963 
8 0.2139 0.1541 5.037 0 0 5.405 
9.04 0.1842 0.1598 3.42 0 0 3.764 
10 0.1627 0.1641 2.482 0 0 2.808 
11.05 0.1438 0.168 1.803 0 0 2.115 
13.06 0.1163 0.174 1.054 0 0 1.345 
15 0.09689 0.1783 0.6743 0 0 0.9495 
15.07 0.09627 0.1785 0.664 0 0 0.9388 
17.08 0.08093 0.1819 0.4423 0 0 0.7052 
19.09 0.06888 0.1845 0.3079 0 0 0.5613 
20 0.06427 0.1855 0.2645 0 0 0.5142 
21.1 0.05924 0.1864 0.222 0 0 0.4677 
23.11 0.05142 0.1878 0.1648 0 0 0.404 
25.12 0.045 0.1888 0.1253 0 0 0.3591 
27.13 0.03969 0.1894 0.09731 0 0 0.3264 
29.14 0.03525 0.1897 0.0769 0 0 0.3019 
30 0.03357 0.1898 0.06987 0 0 0.2932 
31.15 0.0315 0.1898 0.0617 0 0 0.283 
33.16 0.02832 0.1898 0.05018 0 0 0.2683 
35.17 0.02559 0.1895 0.04131 0 0 0.2564 
37.18 0.02324 0.1892 0.03437 0 0 0.2468 
39.19 0.02119 0.1888 0.02887 0 0 0.2389 
40 0.02045 0.1886 0.02698 0 0 0.236 
41.2 0.01941 0.1883 0.02446 0 0 0.2321 
43.21 0.01783 0.1877 0.02088 0 0 0.2264 
45.22 0.01645 0.1871 0.01796 0 0 0.2215 
47.23 0.01521 0.1864 0.01555 0 0 0.2172 
49.24 0.01411 0.1857 0.01354 0 0 0.2134 
50 0.01373 0.1855 0.01287 0 0 0.2121 
51.25 0.01312 0.185 0.01185 0 0 0.21 
53.26 0.01224 0.1843 0.01043 0 0 0.2069 
55.27 0.01144 0.1835 0.009218 0 0 0.2042 
57.28 0.01071 0.1827 0.008185 0 0 0.2016 
59.29 0.01005 0.182 0.007297 0 0 0.1993 
60 0.009836 0.1817 0.007015 0 0 0.1985 
61.3 0.009454 0.1812 0.006531 0 0 0.1972 
63.31 0.008905 0.1804 0.005866 0 0 0.1951 
65.32 0.008403 0.1796 0.005287 0 0 0.1933 
67.33 0.007941 0.1788 0.00478 0 0 0.1915 
69.34 0.007516 0.178 0.004334 0 0 0.1898 
71.35 0.007124 0.1772 0.003941 0 0 0.1883 
73.36 0.006762 0.1764 0.003593 0 0 0.1867 
75.37 0.006426 0.1756 0.003284 0 0 0.1853 
77.38 0.006114 0.1748 0.003009 0 0 0.1839 
79.39 0.005825 0.174 0.002763 0 0 0.1826 
80 0.005741 0.1738 0.002694 0 0 0.1822 
81.4 0.005555 0.1732 0.002543 0 0 0.1813 
83.41 0.005303 0.1725 0.002344 0 0 0.1801 
85.42 0.005068 0.1717 0.002166 0 0 0.1789 
87.43 0.004848 0.1709 0.002005 0 0 0.1778 
89.44 0.004642 0.1702 0.001859 0 0 0.1767 
91.45 0.004448 0.1694 0.001727 0 0 0.1756 
93.46 0.004266 0.1686 0.001606 0 0 0.1745 
95.47 0.004095 0.1679 0.001497 0 0 0.1735 
97.49 0.003935 0.1672 0.001397 0 0 0.1725 
99.5 0.003783 0.1664 0.001305 0 0 0.1715 
100 0.003746 0.1663 0.001284 0 0 0.1713 
101.5 0.003639 0.1657 0.001221 0 0 0.1706 
103.5 0.003504 0.165 0.001144 0 0 0.1697 
105.5 0.003376 0.1643 0.001074 0 0 0.1688 
107.5 0.003255 0.1636 0.001009 0 0 0.1679 
109.5 0.003141 0.1629 0.0009488 0 0 0.167 
111.6 0.003032 0.1622 0.0008934 0 0 0.1662 
113.6 0.002929 0.1616 0.0008422 0 0 0.1653 
115.6 0.002831 0.1609 0.0007947 0 0 0.1645 
117.6 0.002737 0.1602 0.0007508 0 0 0.1637 
119.6 0.002649 0.1596 0.0007099 0 0 0.1629 
121.6 0.002564 0.1589 0.0006719 0 0 0.1621 
123.6 0.002484 0.1583 0.0006366 0 0 0.1614 
125.6 0.002407 0.1576 0.0006036 0 0 0.1606 
127.6 0.002333 0.157 0.0005729 0 0 0.1599 
129.6 0.002263 0.1564 0.0005442 0 0 0.1592 
131.7 0.002196 0.1558 0.0005174 0 0 0.1585 
133.7 0.002132 0.1552 0.0004922 0 0 0.1578 
135.7 0.002071 0.1546 0.0004687 0 0 0.1571 
137.7 0.002012 0.154 0.0004466 0 0 0.1564 
139.7 0.001956 0.1534 0.0004259 0 0 0.1557 
141.7 0.001902 0.1528 0.0004064 0 0 0.1551 
143.7 0.00185 0.1522 0.0003881 0 0 0.1544 
145.7 0.0018 0.1516 0.0003709 0 0 0.1538 
147.7 0.001753 0.1511 0.0003546 0 0 0.1532 
149.7 0.001707 0.1505 0.0003393 0 0 0.1525 
150 0.001701 0.1504 0.0003375 0 0 0.1525 
151.8 0.001663 0.1499 0.0003249 0 0 0.1519 
153.8 0.00162 0.1494 0.0003112 0 0 0.1513 
155.8 0.001579 0.1488 0.0002983 0 0 0.1507 
157.8 0.00154 0.1483 0.0002861 0 0 0.1501 
159.8 0.001502 0.1478 0.0002746 0 0 0.1495 
