# Z 26 rho 7.87375 A(Z) 55.8452
200 0.01033 0.1114 0.02433 0 0 0.14606
300 0.004728 0.09788 0.007266 0 0 0.109874
400 0.002694 0.0881 0.003209 0 0 0.094003
500 0.001736 0.08065 0.001762 0 0 0.084148
600 0.00121 0.07472 0.00111 0 0 0.07704
800 0.0006833 0.06575 0.000565 0 0 0.0669983
1000 0.0004381 0.05916 0.0003514 0 0 0.0599495
1022 0.0004196 0.05853 0.0003335 0 0 0.0592831
1250 0.0002808 0.05292 0.0002256 7.031e-05 0 0.0534967
1500 0.0001951 0.04811 0.0001627 0.000358 0 0.0488258
2000 0.0001099 0.04107 0.0001003 0.001364 0 0.0426442
2044 0.0001052 0.04057 9.692e-05 0.001468 0 0.0422401
3000 4.884e-05 0.03232 5.448e-05 0.003781 1.131e-05 0.0362156
4000 2.748e-05 0.02697 3.67e-05 0.006039 4.617e-05 0.0331193
5000 1.759e-05 0.02329 2.747e-05 0.008032 9.198e-05 0.031459
6000 1.222e-05 0.02059 2.188e-05 0.00981 0.0001413 0.0305754
7000 8.973e-06 0.0185 1.815e-05 0.01139 0.0001903 0.0301074
8000 6.87e-06 0.01684 1.548e-05 0.01281 0.000238 0.0299103
9000 5.428e-06 0.01547 1.35e-05 0.01409 0.0002836 0.0298625
10000 4.396e-06 0.01434 1.196e-05 0.01526 0.0003269 0.0299433
