#SiO2: Z 11.6 rho 2.65 
1 1.981 0.01069 3176 0 0 3178 
1.5 1.81 0.0206 1073 0 0 1075 
1.839 1.687 0.02766 611.7 0 0 613.4 
1.839 1.687 0.02766 1960 0 0 1961 
2 1.63 0.03099 1666 0 0 1668 
3 1.314 0.05029 571.6 0 0 572.9 
3.01 1.311 0.05047 566.2 0 0 567.6 
4 1.073 0.06648 260.1 0 0 261.3 
5 0.8939 0.0798 139.1 0 0 140.1 
5.02 0.8908 0.08004 137.5 0 0 138.5 
6 0.7565 0.09074 82.61 0 0 83.45 
7.03 0.6446 0.1 52.21 0 0 52.95 
8 0.5593 0.1074 35.77 0 0 36.43 
9.04 0.4844 0.114 24.92 0 0 25.52 
10 0.4275 0.1193 18.46 0 0 19.01 
11.05 0.3757 0.1242 13.69 0 0 14.19 
13.06 0.2997 0.1319 8.267 0 0 8.698 
15 0.2467 0.1377 5.425 0 0 5.809 
15.07 0.2451 0.1379 5.347 0 0 5.73 
17.08 0.2046 0.1425 3.642 0 0 3.989 
19.09 0.1737 0.1462 2.584 0 0 2.904 
20 0.1621 0.1476 2.237 0 0 2.547 
21.1 0.1496 0.1491 1.895 0 0 2.193 
23.11 0.1303 0.1513 1.427 0 0 1.709 
25.12 0.1146 0.1532 1.1 0 0 1.368 
27.13 0.1016 0.1546 0.8642 0 0 1.12 
29.14 0.09071 0.1557 0.6903 0 0 0.9367 
30 0.0866 0.1561 0.6299 0 0 0.8726 
31.15 0.08151 0.1566 0.5593 0 0 0.7974 
33.16 0.07366 0.1572 0.459 0 0 0.6899 
35.17 0.06689 0.1577 0.3809 0 0 0.6055 
37.18 0.06101 0.158 0.3193 0 0 0.5383 
39.19 0.05587 0.1582 0.2701 0 0 0.4842 
40 0.05398 0.1582 0.2532 0 0 0.4654 
41.2 0.05135 0.1582 0.2304 0 0 0.44 
43.21 0.04735 0.1582 0.1979 0 0 0.4035 
45.22 0.04379 0.1581 0.1712 0 0 0.3731 
47.23 0.04061 0.1579 0.149 0 0 0.3475 
49.24 0.03777 0.1577 0.1304 0 0 0.3259 
50 0.03677 0.1576 0.1242 0 0 0.3185 
51.25 0.03521 0.1574 0.1147 0 0 0.3073 
53.26 0.0329 0.1571 0.1014 0 0 0.2914 
55.27 0.03081 0.1567 0.09004 0 0 0.2775 
57.28 0.02891 0.1563 0.08029 0 0 0.2655 
59.29 0.02718 0.1558 0.07186 0 0 0.2549 
60 0.02661 0.1557 0.06918 0 0 0.2515 
61.3 0.0256 0.1554 0.06456 0 0 0.2455 
63.31 0.02415 0.1549 0.0582 0 0 0.2372 
65.32 0.02282 0.1544 0.05263 0 0 0.2298 
67.33 0.02159 0.1539 0.04774 0 0 0.2232 
69.34 0.02047 0.1533 0.04343 0 0 0.2172 
71.35 0.01942 0.1528 0.03961 0 0 0.2118 
73.36 0.01846 0.1523 0.03622 0 0 0.2069 
75.37 0.01756 0.1517 0.03319 0 0 0.2025 
77.38 0.01673 0.1511 0.03049 0 0 0.1984 
79.39 0.01595 0.1506 0.02807 0 0 0.1946 
80 0.01573 0.1504 0.02739 0 0 0.1935 
