# Z 17 rho 0.00321373 A(Z) 35.45
1 3.034 0.008556 2828 0 0 2831.04
1.5 2.796 0.01691 974.3 0 0 977.113
2 2.531 0.02585 449.5 0 0 452.057
2.822 2.117 0.03973 175.3 0 0 177.457
2.822 2.117 0.03973 1634 0 0 1636.16
3 2.038 0.04248 1471 0 0 1473.08
3.01 2.034 0.04264 1461 0 0 1463.08
4 1.662 0.05621 702 0 0 703.718
5 1.392 0.0671 388.6 0 0 390.059
5.02 1.388 0.06729 384.5 0 0 385.955
6 1.196 0.07581 237.1 0 0 238.372
7.03 1.043 0.08327 152.9 0 0 154.026
8 0.9275 0.08935 106.5 0 0 107.517
9.04 0.8238 0.09516 75.3 0 0 76.219
10 0.7415 0.1 56.41 0 0 57.2515
11.05 0.6627 0.1048 42.28 0 0 43.0475
13.06 0.5397 0.1128 25.98 0 0 26.6325
15 0.4486 0.1191 17.28 0 0 17.8477
15.07 0.4457 0.1193 17.04 0 0 17.605
17.08 0.3732 0.1246 11.74 0 0 12.2378
19.09 0.3169 0.1289 8.413 0 0 8.8588
20 0.2956 0.1305 7.314 0 0 7.7401
21.1 0.2726 0.1323 6.222 0 0 6.6269
23.11 0.2374 0.1351 4.723 0 0 5.0955
25.12 0.2088 0.1373 3.664 0 0 4.0101
27.13 0.1853 0.1391 2.896 0 0 3.2204
29.14 0.1657 0.1405 2.326 0 0 2.6322
30 0.1583 0.1411 2.127 0 0 2.4264
31.15 0.1492 0.1417 1.893 0 0 2.1839
33.16 0.1352 0.1426 1.561 0 0 1.8388
35.17 0.1231 0.1434 1.301 0 0 1.5675
37.18 0.1126 0.144 1.095 0 0 1.3516
39.19 0.1034 0.1445 0.9291 0 0 1.177
40 0.1 0.1446 0.8719 0 0 1.1165
41.2 0.09534 0.1448 0.795 0 0 1.03514
43.21 0.08817 0.1451 0.6852 0 0 0.91847
45.22 0.08178 0.1453 0.5944 0 0 0.82148
47.23 0.07607 0.1454 0.5187 0 0 0.74017
49.24 0.07092 0.1454 0.4552 0 0 0.67152
50 0.06912 0.1454 0.4338 0 0 0.64832
51.25 0.06628 0.1454 0.4014 0 0 0.61308
53.26 0.06207 0.1453 0.3556 0 0 0.56297
55.27 0.05825 0.1451 0.3164 0 0 0.51975
57.28 0.05476 0.145 0.2827 0 0 0.48246
59.29 0.05157 0.1447 0.2536 0 0 0.44987
60 0.05052 0.1447 0.2443 0 0 0.43952
61.3 0.04865 0.1445 0.2282 0 0 0.42135
63.31 0.04597 0.1442 0.2061 0 0 0.39627
65.32 0.0435 0.1439 0.1867 0 0 0.3741
67.33 0.04122 0.1436 0.1697 0 0 0.35452
69.34 0.03911 0.1432 0.1546 0 0 0.33691
71.35 0.03716 0.1429 0.1412 0 0 0.32126
73.36 0.03535 0.1425 0.1293 0 0 0.30715
75.37 0.03367 0.1421 0.1187 0 0 0.29447
77.38 0.0321 0.1417 0.1092 0 0 0.283
79.39 0.03064 0.1413 0.1006 0 0 0.27254
80 0.03022 0.1411 0.09825 0 0 0.26957
81.4 0.02928 0.1408 0.09297 0 0 0.26305
83.41 0.028 0.1404 0.08604 0 0 0.25444
85.42 0.02681 0.14 0.07977 0 0 0.24658
87.43 0.02569 0.1395 0.07409 0 0 0.23928
89.44 0.02464 0.1391 0.06893 0 0 0.23267
91.45 0.02365 0.1386 0.06422 0 0 0.22647
93.46 0.02272 0.1381 0.05993 0 0 0.22075
95.47 0.02184 0.1377 0.05601 0 0 0.21555
97.49 0.02101 0.1372 0.05242 0 0 0.21063
99.5 0.02023 0.1367 0.04913 0 0 0.20606
100 0.02004 0.1366 0.04834 0 0 0.20498
101.5 0.01949 0.1363 0.04609 0 0 0.20188
103.5 0.0188 0.1358 0.04331 0 0 0.19791
105.5 0.01813 0.1353 0.04074 0 0 0.19417
107.5 0.01751 0.1349 0.03837 0 0 0.19078
109.5 0.01691 0.1344 0.03617 0 0 0.18748
111.6 0.01635 0.1339 0.03414 0 0 0.18439
113.6 0.01581 0.1335 0.03226 0 0 0.18157
115.6 0.0153 0.133 0.03051 0 0 0.17881
117.6 0.01481 0.1325 0.02889 0 0 0.1762
