# Z 54 rho 0.00588671 A(Z) 131.294
1 8.458 0.004417 9403 0 0 9411.46
1.149 8.325 0.005582 7032 0 0 7040.33
1.149 8.325 0.005582 7334 0 0 7342.33
1.5 8 0.008522 4077 0 0 4085.01
2 7.481 0.01285 2080 0 0 2087.49
3 6.481 0.02123 771.5 0 0 778.002
3.01 6.472 0.02131 765 0 0 771.493
4 5.637 0.02874 373 0 0 378.666
4.782 5.087 0.03383 235.7 0 0 240.821
4.782 5.087 0.03383 689 0 0 694.121
5 4.945 0.03515 634.4 0 0 639.38
5.02 4.932 0.03527 627.4 0 0 632.367
5.104 4.88 0.03577 599.5 0 0 604.416
5.104 4.88 0.03577 813.3 0 0 818.216
5.275 4.775 0.03677 751.5 0 0 756.312
5.453 4.669 0.03777 694.5 0 0 699.207
5.453 4.669 0.03777 801.8 0 0 806.507
6 4.368 0.04071 633 0 0 637.409
7.03 3.867 0.04584 419.3 0 0 423.213
8 3.464 0.05027 299.8 0 0 303.314
9.04 3.099 0.05469 217 0 0 220.154
10 2.815 0.05848 166.2 0 0 169.073
11.05 2.551 0.06236 126.8 0 0 129.413
13.06 2.149 0.06898 80.7 0 0 82.918
15 1.852 0.0744 55.5 0 0 57.4264
15.07 1.843 0.07458 54.78 0 0 56.6976
17.08 1.6 0.07927 38.79 0 0 40.4693
19.09 1.401 0.08325 28.54 0 0 30.0242
20 1.322 0.08486 25.1 0 0 26.5069
21.1 1.234 0.08667 21.61 0 0 22.9307
23.11 1.093 0.08965 16.76 0 0 17.9427
25.12 0.9742 0.09225 13.27 0 0 14.3364
27.13 0.8732 0.09452 10.7 0 0 11.6677
29.14 0.7873 0.09651 8.761 0 0 9.64481
30 0.7545 0.09729 8.078 0 0 8.92979
31.15 0.7139 0.09826 7.262 0 0 8.07416
33.16 0.6508 0.09981 6.087 0 0 6.83761
34.56 0.6119 0.1008 5.417 0 0 6.1297
34.56 0.6119 0.1008 32.44 0 0 33.1527
35.17 0.5961 0.1012 30.98 0 0 31.6773
37.18 0.5484 0.1024 26.78 0 0 27.4308
39.19 0.5066 0.1035 23.32 0 0 23.9301
40 0.4913 0.1038 22.11 0 0 22.7051
41.2 0.4698 0.1044 20.46 0 0 21.0342
43.21 0.437 0.1052 18.06 0 0 18.6022
45.22 0.4078 0.1059 16.03 0 0 16.5437
47.23 0.3814 0.1066 14.29 0 0 14.778
49.24 0.3576 0.1071 12.78 0 0 13.2447
