# Z 37 rho 1.53196 A(Z) 85.4678
1 5.996 0.006965 3168 0 0 3174
1.5 5.652 0.01149 1213 0 0 1218.66
1.804 5.439 0.01432 773 0 0 778.453
1.804 5.439 0.01432 3090 0 0 3095.45
1.834 5.417 0.0146 2971 0 0 2976.43
1.864 5.395 0.01488 2856 0 0 2861.41
1.864 5.395 0.01488 3952 0 0 3957.41
2 5.296 0.01614 3405 0 0 3410.31
2.065 5.249 0.01675 3148 0 0 3153.27
2.065 5.249 0.01675 3601 0 0 3606.27
3 4.599 0.02523 1413 0 0 1417.62
3.01 4.592 0.02532 1401 0 0 1405.62
4 3.985 0.0336 670.8 0 0 674.819
5 3.481 0.04111 370.9 0 0 374.422
5.02 3.472 0.04126 366.9 0 0 370.413
6 3.069 0.0477 226.9 0 0 230.017
7.03 2.715 0.05367 147.1 0 0 149.869
8 2.431 0.05869 103.3 0 0 105.79
9.04 2.167 0.0636 73.6 0 0 75.8306
10 1.954 0.06775 55.64 0 0 57.6617
11.05 1.75 0.07195 42.02 0 0 43.842
13.06 1.433 0.07911 26.27 0 0 27.7821
15 1.202 0.08505 17.81 0 0 19.097
15.07 1.195 0.08525 17.57 0 0 18.8502
15.2 1.182 0.08561 17.15 0 0 18.4176
15.2 1.182 0.08561 119.6 0 0 120.868
17.08 1.013 0.09051 88.71 0 0 89.8135
19.09 0.871 0.095 66.52 0 0 67.486
20 0.8173 0.09681 58.88 0 0 59.7941
21.1 0.7596 0.09885 51.09 0 0 51.9485
23.11 0.6702 0.1022 40.01 0 0 40.7824
25.12 0.5968 0.105 31.87 0 0 32.5718
27.13 0.5353 0.1075 25.79 0 0 26.4328
29.14 0.483 0.1096 21.15 0 0 21.7426
30 0.463 0.1104 19.51 0 0 20.0834
31.15 0.438 0.1114 17.57 0 0 18.1194
33.16 0.3988 0.113 14.75 0 0 15.2618
35.17 0.3646 0.1144 12.5 0 0 12.979
37.18 0.3344 0.1156 10.69 0 0 11.14
39.19 0.3078 0.1166 9.213 0 0 9.6374
40 0.2979 0.117 8.695 0 0 9.1099
41.2 0.2841 0.1175 7.994 0 0 8.3956
43.21 0.2629 0.1182 6.979 0 0 7.3601
45.22 0.244 0.1189 6.129 0 0 6.4919
47.23 0.227 0.1194 5.41 0 0 5.7564
49.24 0.2118 0.1198 4.799 0 0 5.1306
50 0.2065 0.12 4.592 0 0 4.9185
51.25 0.1981 0.1202 4.275 0 0 4.5933
53.26 0.1856 0.1205 3.825 0 0 4.1311
55.27 0.1744 0.1207 3.435 0 0 3.7301
57.28 0.1641 0.1209 3.097 0 0 3.382
59.29 0.1548 0.121 2.801 0 0 3.0768
