# Z 73 rho 16.6538 A(Z) 180.948
1 11.3 0.004486 3498 0 0 3509.3
1.5 10.82 0.007698 1556 0 0 1566.83
1.735 10.58 0.009139 1144 0 0 1154.59
1.735 10.58 0.009139 1393 0 0 1403.59
1.764 10.55 0.009314 2057 0 0 2067.56
1.793 10.52 0.009492 3034 0 0 3044.53
1.793 10.52 0.009492 3371 0 0 3381.53
2 10.3 0.01075 3761 0 0 3771.31
2.194 10.08 0.01192 2975 0 0 2985.09
2.194 10.08 0.01192 3455 0 0 3465.09
2.327 9.952 0.01272 2993 0 0 3002.96
2.469 9.811 0.01355 2595 0 0 2604.82
2.469 9.811 0.01355 2758 0 0 2767.82
2.586 9.687 0.01424 2476 0 0 2485.7
2.708 9.555 0.01496 2224 0 0 2233.57
2.708 9.555 0.01496 2320 0 0 2329.57
3 9.249 0.01666 1829 0 0 1838.27
3.01 9.238 0.01672 1814 0 0 1823.25
4 8.274 0.02227 913.9 0 0 922.196
5 7.388 0.02755 525.5 0 0 532.916
5.02 7.372 0.02765 520.2 0 0 527.6
6 6.61 0.03246 331.6 0 0 338.242
7.03 5.911 0.03709 220.8 0 0 226.748
8 5.338 0.04107 158.5 0 0 163.879
9.04 4.804 0.04497 115.3 0 0 120.149
9.881 4.426 0.04789 91.52 0 0 95.9939
9.881 4.426 0.04789 239.3 0 0 243.774
10 4.376 0.04829 233.5 0 0 237.924
11.05 3.965 0.05165 178.7 0 0 182.717
11.14 3.934 0.05192 175.1 0 0 179.086
11.14 3.934 0.05192 240.9 0 0 244.886
11.41 3.838 0.05275 227.3 0 0 231.191
11.68 3.744 0.05358 214.5 0 0 218.298
11.68 3.744 0.05358 247.9 0 0 251.698
13.06 3.318 0.05749 186.6 0 0 189.975
15 2.832 0.0624 131.1 0 0 133.994
15.07 2.817 0.06257 129.5 0 0 132.38
17.08 2.426 0.06716 93 0 0 95.4932
19.09 2.117 0.07129 69.29 0 0 71.4783
20 1.999 0.07302 61.27 0 0 63.342
21.1 1.87 0.07499 53.05 0 0 54.995
23.11 1.667 0.07829 41.54 0 0 43.2853
25.12 1.498 0.08122 33.2 0 0 34.7792
27.13 1.354 0.08383 27 0 0 28.4378
29.14 1.23 0.08615 22.28 0 0 23.5962
30 1.182 0.08706 20.6 0 0 21.8691
31.15 1.122 0.08821 18.59 0 0 19.8002
33.16 1.026 0.09004 15.67 0 0 16.786
35.17 0.9427 0.09166 13.34 0 0 14.3744
37.18 0.8685 0.0931 11.46 0 0 12.4216
39.19 0.8026 0.09438 9.92 0 0 10.817
40 0.7781 0.09485 9.382 0 0 10.2549
41.2 0.7437 0.09552 8.646 0 0 9.48522
43.21 0.6911 0.09653 7.581 0 0 8.36863
45.22 0.6439 0.09743 6.687 0 0 7.42833
47.23 0.6016 0.09823 5.931 0 0 6.63083
49.24 0.5635 0.09893 5.287 0 0 5.94943
50 0.5501 0.09918 5.069 0 0 5.71828
51.25 0.5291 0.09956 4.732 0 0 5.36066
53.26 0.4981 0.1001 4.253 0 0 4.8512
55.27 0.4698 0.1006 3.837 0 0 4.4074
57.28 0.444 0.101 3.474 0 0 4.019
59.29 0.4202 0.1014 3.157 0 0 3.6786
60 0.4124 0.1015 3.055 0 0 3.5689
61.3 0.3984 0.1017 2.877 0 0 3.3771
63.31 0.3782 0.102 2.63 0 0 3.1102
65.32 0.3596 0.1022 2.411 0 0 2.8728
67.33 0.3425 0.1024 2.215 0 0 2.6599
67.42 0.3418 0.1024 2.208 0 0 2.6522
67.42 0.3418 0.1024 11.36 0 0 11.8042
