# Z 91 rho 15.2404 A(Z) 231.036
1 13.66 0.004702 6516 0 0 6529.66
1.007 13.65 0.004744 6438 0 0 6451.65
1.007 13.65 0.004744 6855 0 0 6868.65
1.11 13.52 0.005389 5725 0 0 5738.53
1.224 13.38 0.006084 4783 0 0 4796.39
1.224 13.38 0.006084 4851 0 0 4864.39
1.303 13.28 0.006545 4294 0 0 4307.29
1.387 13.18 0.007035 3803 0 0 3816.19
1.387 13.18 0.007035 3879 0 0 3892.19
1.5 13.03 0.007715 3313 0 0 3326.04
2 12.36 0.01068 1821 0 0 1833.37
3 11.07 0.01644 744.7 0 0 755.786
3.01 11.06 0.01649 739 0 0 750.076
3.442 10.54 0.01886 544.3 0 0 554.859
3.442 10.54 0.01886 1352 0 0 1362.56
3.525 10.45 0.01932 1260 0 0 1270.47
3.611 10.35 0.01977 1175 0 0 1185.37
3.611 10.35 0.01977 1684 0 0 1694.37
4 9.908 0.02178 1305 0 0 1314.93
4.174 9.72 0.02265 1172 0 0 1181.74
4.174 9.72 0.02265 1365 0 0 1374.74
5 8.894 0.02659 866.9 0 0 875.821
5.001 8.894 0.02661 866.7 0 0 875.621
5.001 8.894 0.02661 919.9 0 0 928.821
5.02 8.892 0.02713 911.1 0 0 920.019
5.367 8.557 0.02823 772.6 0 0 781.185
5.367 8.557 0.02823 805.7 0 0 814.285
6 8.023 0.03089 613.6 0 0 621.654
7.03 7.269 0.03573 414.3 0 0 421.605
8 6.613 0.03842 300.8 0 0 307.451
9.04 6.013 0.04178 221 0 0 227.055
10 5.534 0.04507 171.4 0 0 176.979
11.05 5.071 0.04838 132.6 0 0 137.719
13.06 4.328 0.05386 86.42 0 0 90.8019
15 3.751 0.05839 60.6 0 0 64.4094
15.07 3.732 0.05854 59.87 0 0 63.6605
16.73 3.326 0.06198 45.64 0 0 49.028
16.73 3.326 0.06198 109.6 0 0 112.988
17.08 3.25 0.06266 103.7 0 0 107.013
19.09 2.856 0.06624 76.59 0 0 79.5122
20 2.698 0.06772 67.48 0 0 70.2457
20.31 2.646 0.06821 64.75 0 0 67.4642
20.31 2.646 0.06821 91.8 0 0 94.5142
21.1 2.526 0.06941 83.22 0 0 85.8154
21.1 2.525 0.06941 83.18 0 0 85.7744
21.1 2.525 0.06941 96 0 0 98.5944
23.11 2.254 0.07223 76.13 0 0 78.4562
25.12 2.021 0.07478 61.52 0 0 63.6158
27.13 1.822 0.07709 50.54 0 0 52.4391
29.14 1.653 0.07918 42.11 0 0 43.8422
30 1.589 0.08002 39.1 0 0 40.769
31.15 1.509 0.0811 35.43 0 0 37.0201
33.16 1.386 0.08284 30.08 0 0 31.5488
35.17 1.278 0.08443 25.78 0 0 27.1424
37.18 1.184 0.08587 22.29 0 0 23.5599
39.19 1.099 0.08717 19.42 0 0 20.6062
40 1.068 0.08766 18.41 0 0 19.5657
41.2 1.024 0.08835 17.02 0 0 18.1323
43.21 0.9559 0.08941 15 0 0 16.0453
45.22 0.8943 0.09037 13.3 0 0 14.2847
47.23 0.8383 0.09124 11.85 0 0 12.7795
49.24 0.7873 0.09202 10.61 0 0 11.4893
50 0.7692 0.0923 10.19 0 0 11.0515
51.25 0.7406 0.09273 9.534 0 0 10.3673
53.26 0.6978 0.09336 8.602 0 0 9.39316
55.27 0.6586 0.09393 7.791 0 0 8.54353
57.28 0.6226 0.09444 7.081 0 0 7.79804
59.29 0.5894 0.09489 6.457 0 0 7.14129
60 0.5784 0.09504 6.256 0 0 6.92944
61.3 0.5589 0.09529 5.904 0 0 6.55819
63.31 0.5308 0.09564 5.413 0 0 6.03944
65.32 0.5048 0.09594 4.976 0 0 5.57674
67.33 0.4807 0.0962 4.586 0 0 5.1629
69.34 0.4583 0.09643 4.237 0 0 4.79173
71.35 0.4376 0.09663 3.923 0 0 4.45723
73.36 0.4183 0.09679 3.64 0 0 4.15509
75.37 0.4003 0.09693 3.384 0 0 3.88123
77.38 0.3836 0.09704 3.153 0 0 3.63364
79.39 0.3679 0.09712 2.943 0 0 3.40802
80 0.3634 0.09715 2.883 0 0 3.34355
81.4 0.3532 0.09719 2.75 0 0 3.20039
83.41 0.3395 0.09724 2.574 0 0 3.01074
85.42 0.3265 0.09727 2.414 0 0 2.83777
87.43 0.3144 0.09728 2.266 0 0 2.67768
89.44 0.3029 0.09728 2.131 0 0 2.53118
91.45 0.2921 0.09727 2.006 0 0 2.39537
93.46 0.2818 0.09724 1.892 0 0 2.27104
