# Z 90 rho 11.7199 A(Z) 232.038
1 13.27 0.004807 6600 0 0 6613.27
1.168 13.06 0.005871 4965 0 0 4978.07
1.168 13.06 0.005871 5035 0 0 5048.07
1.246 12.96 0.006343 4446 0 0 4458.97
1.329 12.86 0.006841 3927 0 0 3939.87
1.329 12.86 0.006841 4005 0 0 4017.87
1.5 12.63 0.007885 3148 0 0 3160.64
2 11.96 0.01086 1730 0 0 1741.97
3 10.71 0.01656 707.2 0 0 717.927
3.01 10.69 0.01661 701.8 0 0 712.507
3.332 10.32 0.01837 556.7 0 0 567.038
3.332 10.32 0.01837 1383 0 0 1393.34
3.41 10.23 0.0188 1297 0 0 1307.25
3.491 10.14 0.01922 1215 0 0 1225.16
3.491 10.14 0.01922 1739 0 0 1749.16
4 9.59 0.02186 1243 0 0 1252.61
4.046 9.543 0.02209 1208 0 0 1217.57
4.046 9.543 0.02209 1405 0 0 1414.57
4.421 9.167 0.02393 1126 0 0 1135.19
4.83 8.777 0.02587 901.6 0 0 910.403
4.83 8.777 0.02587 956.6 0 0 965.403
5 8.624 0.02665 879 0 0 887.651
5.02 8.606 0.02674 870.3 0 0 878.933
5.182 8.461 0.02746 804.5 0 0 812.988
5.182 8.461 0.02746 839.3 0 0 847.788
6 7.789 0.03088 586.8 0 0 594.62
7.03 7.042 0.03485 396 0 0 403.077
8 6.426 0.03831 287.3 0 0 293.764
9.04 5.847 0.04179 211 0 0 216.889
10 5.378 0.04482 163.5 0 0 168.923
11.05 4.924 0.04794 126.5 0 0 131.472
13.06 4.199 0.05332 82.36 0 0 86.6123
15 3.639 0.05782 57.72 0 0 61.4168
15.07 3.62 0.05798 57.02 0 0 60.698
16.3 3.322 0.0605 46.53 0 0 49.9125
16.3 3.322 0.0605 112.2 0 0 115.583
17.08 3.15 0.062 98.83 0 0 102.042
19.09 2.764 0.06549 73.03 0 0 75.8595
19.69 2.663 0.06644 67.12 0 0 69.8494
19.69 2.663 0.06644 95.98 0 0 98.7094
20 2.613 0.06691 90.99 0 0 93.6699
20.47 2.539 0.06763 85.91 0 0 88.5166
20.47 2.539 0.06763 99.19 0 0 101.797
21.1 2.444 0.06858 91.8 0 0 94.3126
23.11 2.176 0.07139 72.73 0 0 74.9774
25.12 1.951 0.07391 58.75 0 0 60.7749
27.13 1.761 0.07617 48.24 0 0 50.0772
29.14 1.6 0.07823 40.17 0 0 41.8482
30 1.539 0.07905 37.29 0 0 38.908
31.15 1.462 0.08011 33.78 0 0 35.3221
33.16 1.343 0.08182 28.67 0 0 30.0948
35.17 1.239 0.08337 24.57 0 0 25.8924
37.18 1.147 0.08479 21.23 0 0 22.4618
39.19 1.065 0.08607 18.49 0 0 19.6411
40 1.034 0.08655 17.53 0 0 18.6506
41.2 0.9915 0.08723 16.2 0 0 17.2787
43.21 0.9254 0.08828 14.27 0 0 15.2837
45.22 0.8656 0.08923 12.65 0 0 13.6048
47.23 0.8112 0.09008 11.27 0 0 12.1713
49.24 0.7616 0.09085 10.08 0 0 10.9324
50 0.7441 0.09112 9.683 0 0 10.5182
51.25 0.7163 0.09154 9.061 0 0 9.86884
53.26 0.6748 0.09217 8.173 0 0 8.93997
55.27 0.6367 0.09272 7.4 0 0 8.12942
57.28 0.6018 0.09321 6.724 0 0 7.41901
59.29 0.5697 0.09365 6.13 0 0 6.79335
60 0.559 0.09379 5.938 0 0 6.59079
61.3 0.5402 0.09404 5.603 0 0 6.23724
63.31 0.5129 0.09438 5.136 0 0 5.74328
65.32 0.4878 0.09467 4.72 0 0 5.30247
67.33 0.4645 0.09493 4.349 0 0 4.90843
69.34 0.4429 0.09515 4.017 0 0 4.55505
71.35 0.4229 0.09534 3.718 0 0 4.23624
73.36 0.4042 0.0955 3.45 0 0 3.9497
75.37 0.3869 0.09563 3.207 0 0 3.68953
77.38 0.3707 0.09574 2.987 0 0 3.45344
79.39 0.3555 0.09582 2.787 0 0 3.23832
80 0.3511 0.09585 2.73 0 0 3.17695
81.4 0.3413 0.09589 2.604 0 0 3.04119
83.41 0.3281 0.09593 2.438 0 0 2.86203
85.42 0.3156 0.09596 2.285 0 0 2.69656
87.43 0.3038 0.09597 2.146 0 0 2.54577
89.44 0.2927 0.09597 2.017 0 0 2.40567
91.45 0.2823 0.09595 1.899 0 0 2.27725
93.46 0.2724 0.09592 1.791 0 0 2.15932
95.47 0.263 0.09588 1.69 0 0 2.04888
97.49 0.2541 0.09582 1.597 0 0 1.94692
99.5 0.2456 0.09576 1.511 0 0 1.85236
100 0.2435 0.09574 1.491 0 0 1.83024
101.5 0.2375 0.09569 1.431 0 0 1.76419
103.5 0.2299 0.0956 1.357 0 0 1.6825
105.5 0.2226 0.09551 1.288 0 0 1.60611
107.5 0.2156 0.09541 1.224 0 0 1.53501
109.5 0.209 0.09531 1.164 0 0 1.46831
109.7 0.2086 0.0953 1.161 0 0 1.4649
109.7 0.2086 0.0953 5.032 0 0 5.3359
111.6 0.2026 0.09519 4.816 0 0 5.11379
113.6 0.1966 0.09507 4.601 0 0 4.89267
115.6 0.1908 0.09494 4.4 0 0 4.68574
117.6 0.1853 0.09481 4.211 0 0 4.49111
119.6 0.18 0.09467 4.033 0 0 4.30767
121.6 0.1749 0.09452 3.865 0 0 4.13442
123.6 0.1701 0.09437 3.706 0 0 3.97047
125.6 0.1654 0.09422 3.557 0 0 3.81662
127.6 0.1609 0.09406 3.416 0 0 3.67096
129.6 0.1566 0.0939 3.282 0 0 3.5325
131.7 0.1525 0.09373 3.155 0 0 3.40123
133.7 0.1486 0.09357 3.035 0 0 3.27717
135.7 0.1448 0.09339 2.922 0 0 3.16019
137.7 0.1411 0.09322 2.814 0 0 3.04832
139.7 0.1376 0.09304 2.711 0 0 2.94164
141.7 0.1342 0.09286 2.614 0 0 2.84106
143.7 0.1309 0.09268 2.521 0 0 2.74458
145.7 0.1278 0.0925 2.432 0 0 2.6523
147.7 0.1247 0.09232 2.348 0 0 2.56502
149.7 0.1218 0.09213 2.268 0 0 2.48193
150 0.1214 0.09211 2.258 0 0 2.47151
151.8 0.119 0.09194 2.192 0 0 2.40294
153.8 0.1162 0.09176 2.119 0 0 2.32696
155.8 0.1136 0.09157 2.049 0 0 2.25417
157.8 0.111 0.09138 1.982 0 0 2.18438
159.8 0.1086 0.09118 1.919 0 0 2.11878
161.8 0.1062 0.09099 1.858 0 0 2.05519
163.8 0.1039 0.0908 1.799 0 0 1.9937
165.8 0.1017 0.0906 1.744 0 0 1.9363
167.8 0.0995 0.09041 1.69 0 0 1.87991
169.9 0.09741 0.09022 1.639 0 0 1.82663
171.9 0.09539 0.09002 1.59 0 0 1.77541
173.9 0.09343 0.08982 1.543 0 0 1.72625
175.9 0.09153 0.08963 1.498 0 0 1.67916
177.9 0.08968 0.08943 1.454 0 0 1.63311
179.9 0.0879 0.08924 1.412 0 0 1.58914
181.9 0.08616 0.08904 1.372 0 0 1.5472
183.9 0.08448 0.08885 1.334 0 0 1.50733
185.9 0.08285 0.08865 1.297 0 0 1.4685
187.9 0.08127 0.08845 1.261 0 0 1.43072
189.9 0.07973 0.08826 1.227 0 0 1.39499
192 0.07824 0.08806 1.194 0 0 1.3603
194 0.07678 0.08787 1.162 0 0 1.32665
196 0.07537 0.08767 1.132 0 0 1.29504
198 0.074 0.08748 1.102 0 0 1.26348
200 0.07267 0.08728 1.074 0 0 1.23395
300 0.03483 0.0784 0.3807 0 0 0.49393
400 0.02047 0.0714 0.1871 0 0 0.27897
500 0.01346 0.06582 0.1102 0 0 0.18948
600 0.009514 0.06125 0.07272 0 0 0.143484
800 0.005474 0.05419 0.03896 0 0 0.098624
1000 0.00355 0.0489 0.02464 0 0 0.07709
1022 0.003402 0.04838 0.0236 0 0 0.075382
1250 0.002297 0.04383 0.01595 0.0004321 0 0.0625091
1500 0.001606 0.03992 0.01134 0.002117 0 0.054983
2000 0.0009104 0.03413 0.006852 0.006234 0 0.0481264
2044 0.0008723 0.03371 0.006605 0.006584 0 0.0477713
3000 0.0004075 0.02689 0.003571 0.01309 9.39e-06 0.0439679
4000 0.0002297 0.02244 0.002332 0.01843 3.826e-05 0.04347
5000 0.0001472 0.01939 0.001706 0.02289 7.607e-05 0.0442093
6000 0.0001023 0.01714 0.001335 0.02673 0.0001166 0.0454239
7000 7.521e-05 0.01541 0.001091 0.03011 0.0001568 0.046843
8000 5.759e-05 0.01402 0.0009211 0.03317 0.0001957 0.0483644
9000 4.552e-05 0.01289 0.0007952 0.03597 0.0002328 0.0499335
10000 3.688e-05 0.01194 0.0006989 0.03854 0.0002681 0.0514839
