# Z 62 rho 7.4606 A(Z) 150.362
1 9.668 0.005936 2097 0 0 2106.67
1.08 9.588 0.006556 1818 0 0 1827.59
1.08 9.588 0.006556 2514 0 0 2523.59
1.093 9.576 0.006656 3743 0 0 3752.58
1.106 9.564 0.006757 5551 0 0 5560.57
1.106 9.564 0.006757 6785 0 0 6794.57
1.253 9.425 0.007858 5970 0 0 5979.43
1.42 9.256 0.009076 5255 0 0 5264.27
1.42 9.256 0.009076 6064 0 0 6073.27
1.5 9.172 0.009672 5347 0 0 5356.18
1.541 9.132 0.009977 5038 0 0 5047.14
1.541 9.132 0.009977 5347 0 0 5356.14
1.629 9.041 0.01063 4727 0 0 4736.05
1.723 8.943 0.01132 4181 0 0 4189.95
1.723 8.943 0.01132 4370 0 0 4378.95
2 8.663 0.01333 3112 0 0 3120.68
3 7.662 0.02045 1186 0 0 1193.68
3.01 7.652 0.02052 1176 0 0 1183.67
4 6.737 0.02703 580.3 0 0 587.064
5 5.932 0.03302 329.7 0 0 335.665
5.02 5.917 0.03314 326.3 0 0 332.25
6 5.251 0.03837 206.2 0 0 211.489
6.716 4.83 0.04185 153.9 0 0 158.772
6.716 4.83 0.04185 428.6 0 0 433.472
7.03 4.662 0.04329 381.4 0 0 386.105
7.312 4.518 0.04454 345 0 0 349.563
7.312 4.518 0.04454 471 0 0 475.563
7.521 4.413 0.04546 439.4 0 0 443.858
7.737 4.31 0.04638 409.7 0 0 414.056
7.737 4.31 0.04638 473.4 0 0 477.756
8 4.189 0.04746 435.8 0 0 440.036
9.04 3.756 0.05156 318.9 0 0 322.708
10 3.41 0.05511 246.5 0 0 249.965
11.05 3.083 0.05874 189.1 0 0 192.242
13.06 2.583 0.06501 121.3 0 0 123.948
15 2.216 0.07033 84.03 0 0 86.3163
15.07 2.205 0.07051 82.96 0 0 85.2355
17.08 1.913 0.07535 59.12 0 0 61.1083
19.09 1.68 0.07958 43.76 0 0 45.5196
20 1.588 0.0813 38.58 0 0 40.2493
21.1 1.488 0.08324 33.29 0 0 34.8612
23.11 1.326 0.08641 25.91 0 0 27.3224
25.12 1.189 0.08917 20.59 0 0 21.8682
27.13 1.072 0.09157 16.66 0 0 17.8236
29.14 0.9698 0.09366 13.68 0 0 14.7435
30 0.9304 0.09448 12.63 0 0 13.6549
31.15 0.881 0.09551 11.37 0 0 12.3465
33.16 0.8034 0.09713 9.546 0 0 10.4465
35.17 0.7356 0.09856 8.099 0 0 8.93316
37.18 0.6763 0.09983 6.935 0 0 7.71113
39.19 0.6243 0.101 5.987 0 0 6.7123
40 0.6052 0.1014 5.655 0 0 6.3616
41.2 0.5785 0.102 5.204 0 0 5.8845
43.21 0.538 0.1028 4.551 0 0 5.1918
45.22 0.5018 0.1036 4.005 0 0 4.6104
46.83 0.4754 0.1042 3.629 0 0 4.2086
46.83 0.4754 0.1042 20.42 0 0 20.9996
47.23 0.4692 0.1043 19.97 0 0 20.5435
49.24 0.4397 0.1049 17.91 0 0 18.4546
50 0.4294 0.1051 17.21 0 0 17.7445
51.25 0.4131 0.1054 16.13 0 0 16.6485
53.26 0.3891 0.1059 14.58 0 0 15.075
55.27 0.3672 0.1063 13.22 0 0 13.6935
57.28 0.3472 0.1067 12.03 0 0 12.4839
59.29 0.3288 0.107 10.98 0 0 11.4158
60 0.3227 0.1071 10.64 0 0 11.0698
61.3 0.3118 0.1072 10.05 0 0 10.469
63.31 0.2961 0.1074 9.221 0 0 9.6245
65.32 0.2815 0.1076 8.481 0 0 8.8701
67.33 0.268 0.1078 7.818 0 0 8.1938
69.34 0.2554 0.1079 7.223 0 0 7.5863
71.35 0.2436 0.1079 6.686 0 0 7.0375
73.36 0.2326 0.108 6.202 0 0 6.5426
75.37 0.2224 0.108 5.764 0 0 6.0944
77.38 0.2128 0.108 5.367 0 0 5.6878
79.39 0.2037 0.108 5.005 0 0 5.3167
80 0.2011 0.108 4.902 0 0 5.2111
81.4 0.1953 0.1079 4.675 0 0 4.9782
83.41 0.1873 0.1079 4.374 0 0 4.6692
85.42 0.1798 0.1078 4.098 0 0 4.3856
87.43 0.1728 0.1077 3.846 0 0 4.1265
89.44 0.1661 0.1076 3.613 0 0 3.8867
91.45 0.1599 0.1075 3.399 0 0 3.6664
93.46 0.1539 0.1074 3.202 0 0 3.4633
95.47 0.1483 0.1073 3.02 0 0 3.2756
97.49 0.143 0.1071 2.851 0 0 3.1011
99.5 0.138 0.1069 2.695 0 0 2.9399
100 0.1368 0.1069 2.658 0 0 2.9017
101.5 0.1333 0.1068 2.55 0 0 2.7901
103.5 0.1288 0.1066 2.415 0 0 2.6504
105.5 0.1245 0.1064 2.29 0 0 2.5209
107.5 0.1204 0.1062 2.173 0 0 2.3996
109.5 0.1166 0.106 2.065 0 0 2.2876
111.6 0.1129 0.1058 1.963 0 0 2.1817
113.6 0.1094 0.1056 1.868 0 0 2.083
115.6 0.106 0.1054 1.779 0 0 1.9904
117.6 0.1029 0.1051 1.696 0 0 1.904
119.6 0.09982 0.1049 1.617 0 0 1.82172
121.6 0.09691 0.1047 1.544 0 0 1.74561
123.6 0.09413 0.1045 1.475 0 0 1.67363
125.6 0.09147 0.1042 1.41 0 0 1.60567
127.6 0.08892 0.104 1.349 0 0 1.54192
129.6 0.08649 0.1037 1.291 0 0 1.48119
131.7 0.08415 0.1035 1.237 0 0 1.42465
133.7 0.0819 0.1032 1.186 0 0 1.3711
135.7 0.07975 0.103 1.137 0 0 1.31975
137.7 0.07768 0.1027 1.092 0 0 1.27238
139.7 0.0757 0.1025 1.048 0 0 1.2262
141.7 0.07379 0.1022 1.007 0 0 1.18299
143.7 0.07195 0.102 0.9683 0 0 1.14225
145.7 0.07019 0.1017 0.9314 0 0 1.10329
147.7 0.06848 0.1015 0.8964 0 0 1.06638
149.7 0.06685 0.1012 0.8631 0 0 1.03115
150 0.06665 0.1012 0.8591 0 0 1.02695
151.8 0.06527 0.101 0.8315 0 0 0.99777
153.8 0.06374 0.1007 0.8015 0 0 0.96594
155.8 0.06227 0.1005 0.7729 0 0 0.93567
157.8 0.06085 0.1002 0.7456 0 0 0.90665
159.8 0.05949 0.09998 0.7197 0 0 0.87917
161.8 0.05816 0.09973 0.6949 0 0 0.85279
163.8 0.05688 0.09948 0.6713 0 0 0.82766
165.8 0.05565 0.09923 0.6488 0 0 0.80368
167.8 0.05445 0.09898 0.6273 0 0 0.78073
169.9 0.05329 0.09873 0.6068 0 0 0.75882
171.9 0.05217 0.09848 0.5871 0 0 0.73775
173.9 0.05109 0.09823 0.5684 0 0 0.71772
175.9 0.05004 0.09798 0.5504 0 0 0.69842
177.9 0.04902 0.09774 0.5332 0 0 0.67996
179.9 0.04803 0.09749 0.5167 0 0 0.66222
181.9 0.04707 0.09724 0.5009 0 0 0.64521
183.9 0.04614 0.097 0.4858 0 0 0.62894
185.9 0.04524 0.09676 0.4713 0 0 0.6133
187.9 0.04437 0.09651 0.4573 0 0 0.59818
189.9 0.04352 0.09627 0.444 0 0 0.58379
192 0.04269 0.09603 0.4311 0 0 0.56982
194 0.04189 0.09579 0.4188 0 0 0.55648
196 0.04111 0.09556 0.4069 0 0 0.54357
198 0.04035 0.09532 0.3955 0 0 0.53117
200 0.03961 0.09508 0.3845 0 0 0.51919
300 0.01864 0.08475 0.1262 0 0 0.22959
400 0.01077 0.07682 0.05904 0 0 0.14663
500 0.007005 0.07061 0.0336 0 0 0.111215
600 0.004918 0.0656 0.02166 0 0 0.092178
800 0.002802 0.05791 0.01129 0 0 0.072002
1000 0.001806 0.05219 0.007069 0 0 0.061065
1022 0.00173 0.05163 0.006765 0 0 0.060125
1250 0.001162 0.04674 0.004562 0.0002432 0 0.0527072
1500 0.000809 0.04253 0.003259 0.001124 0 0.047722
2000 0.0004566 0.03632 0.001978 0.003645 0 0.0423996
2044 0.000437 0.03588 0.001908 0.003883 0 0.042108
3000 0.0002033 0.0286 0.001043 0.008819 1e-05 0.0386753
4000 0.0001145 0.02387 0.0006885 0.01326 4.077e-05 0.0379738
5000 7.329e-05 0.02062 0.0005075 0.01705 8.114e-05 0.0383319
6000 5.091e-05 0.01822 0.0003994 0.02032 0.0001244 0.0391147
7000 3.741e-05 0.01638 0.0003283 0.02321 0.0001675 0.0401232
8000 2.864e-05 0.01491 0.0002781 0.02581 0.0002092 0.0412359
9000 2.263e-05 0.01371 0.0002409 0.02817 0.0002491 0.0423926
10000 1.834e-05 0.0127 0.0002124 0.03033 0.0002869 0.0435476
