# Z 28 rho 8.89949 A(Z) 58.6934
53.26 0.1296 0.1379 1.814 0 0 2.0815
55.27 0.1218 0.1379 1.623 0 0 1.8827
57.28 0.1147 0.1379 1.457 0 0 1.7096
59.29 0.1082 0.1378 1.313 0 0 1.559
60 0.1061 0.1378 1.267 0 0 1.5109
61.3 0.1023 0.1377 1.188 0 0 1.428
63.31 0.09689 0.1376 1.077 0 0 1.31149
65.32 0.09188 0.1375 0.9802 0 0 1.20958
67.33 0.08726 0.1373 0.8944 0 0 1.11896
69.34 0.08298 0.1371 0.8181 0 0 1.03818
71.35 0.07901 0.1369 0.7502 0 0 0.96611
73.36 0.07533 0.1367 0.6896 0 0 0.90163
75.37 0.07189 0.1364 0.6352 0 0 0.84349
77.38 0.06869 0.1361 0.5864 0 0 0.79119
79.39 0.06569 0.1358 0.5424 0 0 0.74389
80 0.06483 0.1358 0.53 0 0 0.73063
81.4 0.06289 0.1355 0.5026 0 0 0.70099
83.41 0.06026 0.1352 0.4666 0 0 0.66206
85.42 0.05779 0.1349 0.4339 0 0 0.62659
87.43 0.05547 0.1346 0.4042 0 0 0.59427
89.44 0.05329 0.1342 0.377 0 0 0.56449
91.45 0.05123 0.1338 0.3523 0 0 0.53733
93.46 0.04928 0.1335 0.3296 0 0 0.51238
95.47 0.04745 0.1331 0.3088 0 0 0.48935
97.49 0.04571 0.1327 0.2898 0 0 0.46821
99.5 0.04407 0.1324 0.2722 0 0 0.44867
100 0.04367 0.1323 0.268 0 0 0.44397
101.5 0.04251 0.132 0.256 0 0 0.43051
103.5 0.04103 0.1316 0.2411 0 0 0.41373
105.5 0.03963 0.1312 0.2273 0 0 0.39813
107.5 0.0383 0.1308 0.2145 0 0 0.3836
109.5 0.03703 0.1304 0.2027 0 0 0.37013
111.6 0.03582 0.13 0.1917 0 0 0.35752
113.6 0.03468 0.1296 0.1815 0 0 0.34578
115.6 0.03358 0.1293 0.172 0 0 0.33488
117.6 0.03254 0.1289 0.1632 0 0 0.32464
119.6 0.03154 0.1285 0.1549 0 0 0.31494
121.6 0.03059 0.1281 0.1472 0 0 0.30589
123.6 0.02968 0.1277 0.14 0 0 0.29738
125.6 0.02881 0.1273 0.1332 0 0 0.28931
127.6 0.02798 0.1269 0.1269 0 0 0.28178
129.6 0.02718 0.1265 0.121 0 0 0.27468
131.7 0.02642 0.1261 0.1154 0 0 0.26792
133.7 0.02569 0.1257 0.1102 0 0 0.26159
135.7 0.02498 0.1253 0.1053 0 0 0.25558
137.7 0.02431 0.125 0.1006 0 0 0.24991
139.7 0.02366 0.1246 0.09628 0 0 0.24454
141.7 0.02304 0.1242 0.09216 0 0 0.2394
143.7 0.02244 0.1238 0.08828 0 0 0.23452
145.7 0.02187 0.1234 0.08461 0 0 0.22988
147.7 0.02131 0.123 0.08114 0 0 0.22545
149.7 0.02078 0.1227 0.07786 0 0 0.22134
150 0.02072 0.1226 0.07746 0 0 0.22078
151.8 0.02027 0.1223 0.07475 0 0 0.21732
153.8 0.01977 0.1219 0.0718 0 0 0.21347
155.8 0.0193 0.1215 0.06901 0 0 0.20981
157.8 0.01884 0.1212 0.06636 0 0 0.2064
159.8 0.0184 0.1208 0.06385 0 0 0.20305
161.8 0.01797 0.1204 0.06146 0 0 0.19983
163.8 0.01756 0.1201 0.05919 0 0 0.19685
165.8 0.01716 0.1197 0.05703 0 0 0.19389
167.8 0.01677 0.1194 0.05497 0 0 0.19114
169.9 0.0164 0.119 0.05301 0 0 0.18841
171.9 0.01604 0.1186 0.05115 0 0 0.18579
173.9 0.01569 0.1183 0.04937 0 0 0.18336
175.9 0.01535 0.1179 0.04767 0 0 0.18092
177.9 0.01502 0.1176 0.04605 0 0 0.17867
179.9 0.01471 0.1172 0.04451 0 0 0.17642
181.9 0.0144 0.1169 0.04303 0 0 0.17433
183.9 0.0141 0.1166 0.04162 0 0 0.17232
185.9 0.01382 0.1162 0.04027 0 0 0.17029
187.9 0.01354 0.1159 0.03898 0 0 0.16842
189.9 0.01327 0.1155 0.03774 0 0 0.16651
192 0.013 0.1152 0.03656 0 0 0.16476
194 0.01275 0.1149 0.03542 0 0 0.16307
196 0.0125 0.1145 0.03433 0 0 0.16133
198 0.01226 0.1142 0.03329 0 0 0.15975
200 0.01203 0.1139 0.03229 0 0 0.15822
300 0.00551 0.1002 0.009702 0 0 0.115412
400 0.003143 0.0902 0.004299 0 0 0.097642
500 0.002027 0.08259 0.002365 0 0 0.086982
600 0.001413 0.07654 0.001491 0 0 0.079444
800 0.0007983 0.06735 0.0007603 0 0 0.0689086
1000 0.000512 0.06061 0.000473 0 0 0.061595
1022 0.0004903 0.05996 0.0004492 0 0 0.0608995
1250 0.0003281 0.05423 0.0003037 7.98e-05 0 0.0549416
1500 0.000228 0.0493 0.0002189 0.0004023 0 0.0501492
2000 0.0001284 0.04209 0.0001348 0.001518 0 0.0438712
2044 0.0001229 0.04157 0.0001302 0.001631 0 0.0434541
3000 5.708e-05 0.03312 7.301e-05 0.004189 1.159e-05 0.0374507
4000 3.212e-05 0.02763 4.91e-05 0.006675 4.731e-05 0.0344335
5000 2.055e-05 0.02387 3.671e-05 0.008867 9.425e-05 0.0328885
6000 1.427e-05 0.0211 2.921e-05 0.01082 0.0001447 0.0321082
7000 1.049e-05 0.01896 2.422e-05 0.01255 0.000195 0.0317397
8000 8.03e-06 0.01726 2.066e-05 0.01411 0.0002438 0.0316425
9000 6.345e-06 0.01586 1.8e-05 0.01552 0.0002905 0.0316948
10000 5.14e-06 0.01469 1.594e-05 0.0168 0.0003349 0.031846
