# Z 44 rho 12.3334 A(Z) 101.072
1 7.275 0.005792 5711 0 0 5718.28
1.5 6.876 0.0104 2234 0 0 2240.89
2 6.441 0.01497 1113 0 0 1119.46
2.838 5.711 0.02225 464.8 0 0 470.533
2.838 5.711 0.02225 1638 0 0 1643.73
2.902 5.656 0.02279 1540 0 0 1545.68
2.967 5.601 0.02333 1447 0 0 1452.62
2.967 5.601 0.02333 1969 0 0 1974.62
3 5.574 0.0236 1957 0 0 1962.6
3.01 5.566 0.02368 1941 0 0 1946.59
3.224 5.392 0.02542 1632 0 0 1637.42
3.224 5.392 0.02542 1869 0 0 1874.42
4 4.808 0.03143 1090 0 0 1094.84
5 4.173 0.03859 612.5 0 0 616.712
5.02 4.161 0.03873 606.1 0 0 610.3
6 3.657 0.04519 379.4 0 0 383.102
7.03 3.228 0.05141 248.2 0 0 251.479
8 2.898 0.0567 175.5 0 0 178.455
9.04 2.603 0.06177 125.8 0 0 128.465
10 2.371 0.06596 95.57 0 0 98.007
11.05 2.15 0.07009 72.46 0 0 74.6801
13.06 1.802 0.0769 45.61 0 0 47.4889
15 1.533 0.08246 31.08 0 0 32.6955
15.07 1.524 0.08265 30.68 0 0 32.2867
17.08 1.3 0.0876 21.58 0 0 22.9676
19.09 1.121 0.09187 15.78 0 0 16.9929
20 1.053 0.09361 13.85 0 0 14.9966
21.1 0.9789 0.09556 11.9 0 0 12.9745
22.12 0.9176 0.09724 10.42 0 0 11.4348
22.12 0.9176 0.09724 67.75 0 0 68.7648
23.11 0.8631 0.09878 60.52 0 0 61.4819
25.12 0.7667 0.1016 48.83 0 0 49.6983
27.13 0.6862 0.1041 40 0 0 40.7903
29.14 0.6185 0.1062 33.16 0 0 33.8847
30 0.5928 0.1071 30.7 0 0 31.3999
31.15 0.5611 0.1081 27.76 0 0 28.4292
33.16 0.512 0.1098 23.45 0 0 24.0718
35.17 0.4694 0.1112 19.97 0 0 20.5506
37.18 0.4321 0.1125 17.15 0 0 17.6946
39.19 0.3991 0.1136 14.83 0 0 15.3427
40 0.3868 0.114 14.01 0 0 14.5108
41.2 0.3696 0.1145 12.91 0 0 13.3941
43.21 0.3432 0.1154 11.31 0 0 11.7686
45.22 0.3194 0.1161 9.97 0 0 10.4055
47.23 0.2979 0.1167 8.832 0 0 9.2466
49.24 0.2785 0.1173 7.861 0 0 8.2568
50 0.2716 0.1174 7.531 0 0 7.92
51.25 0.2608 0.1177 7.026 0 0 7.4045
53.26 0.2448 0.1181 6.306 0 0 6.6689
55.27 0.2301 0.1184 5.681 0 0 6.0295
57.28 0.2167 0.1187 5.135 0 0 5.4704
59.29 0.2045 0.1189 4.657 0 0 4.9804
60 0.2004 0.1189 4.503 0 0 4.8223
61.3 0.1933 0.119 4.236 0 0 4.5483
63.31 0.1829 0.1191 3.864 0 0 4.166
65.32 0.1734 0.1192 3.535 0 0 3.8276
67.33 0.1647 0.1192 3.241 0 0 3.5249
69.34 0.1566 0.1192 2.979 0 0 3.2548
