# SiC
# rho 3.16 Z 12.5485
   4.5600399e+01   4.9147029e-02   1.5681182e-01   2.2114899e-01
   4.6183885e+01   4.8081942e-02   1.5677563e-01   2.1220152e-01
   4.6767370e+01   4.7051632e-02   1.5673737e-01   2.0373356e-01
   4.7350855e+01   4.6054923e-02   1.5669729e-01   1.9572740e-01
   4.7934341e+01   4.5090638e-02   1.5665568e-01   1.8816532e-01
   4.8517826e+01   4.4157602e-02   1.5661279e-01   1.8102960e-01
   4.9101311e+01   4.3254639e-02   1.5656891e-01   1.7430254e-01
   4.9684796e+01   4.2380571e-02   1.5652430e-01   1.6796642e-01
   5.0268282e+01   4.1533323e-02   1.5647815e-01   1.6198545e-01
   5.0851767e+01   4.0705862e-02   1.5642317e-01   1.5622077e-01
   5.1435252e+01   3.9897174e-02   1.5635861e-01   1.5064806e-01
   5.2018738e+01   3.9107561e-02   1.5628522e-01   1.4526890e-01
   5.2602223e+01   3.8337325e-02   1.5620380e-01   1.4008487e-01
   5.3185708e+01   3.7586767e-02   1.5611509e-01   1.3509756e-01
   5.3769194e+01   3.6856189e-02   1.5601988e-01   1.3030854e-01
   5.4352679e+01   3.6145893e-02   1.5591892e-01   1.2571940e-01
   5.4936164e+01   3.5456179e-02   1.5581300e-01   1.2133171e-01
   5.5519650e+01   3.4787351e-02   1.5570288e-01   1.1714707e-01
   5.6103135e+01   3.4139710e-02   1.5558932e-01   1.1316704e-01
   5.6686620e+01   3.3513557e-02   1.5547310e-01   1.0939322e-01
   5.7270106e+01   3.2909194e-02   1.5535499e-01   1.0582718e-01
   5.7853591e+01   3.2326923e-02   1.5523576e-01   1.0247049e-01
   5.8437076e+01   3.1767045e-02   1.5511617e-01   9.9324757e-02
   5.9020562e+01   3.1229862e-02   1.5499699e-01   9.6391545e-02
   5.9604047e+01   3.0715676e-02   1.5487900e-01   9.3672438e-02
   6.0187532e+01   3.0223957e-02   1.5476268e-01   9.1160508e-02
   6.0771018e+01   2.9743368e-02   1.5464458e-01   8.8738486e-02
   6.1354503e+01   2.9270218e-02   1.5452358e-01   8.6368336e-02
   6.1937988e+01   2.8804493e-02   1.5439980e-01   8.4049819e-02
   6.2521474e+01   2.8346180e-02   1.5427334e-01   8.1782697e-02
   6.3104959e+01   2.7895267e-02   1.5414433e-01   7.9566731e-02
   6.3688444e+01   2.7451740e-02   1.5401286e-01   7.7401682e-02
   6.4271930e+01   2.7015587e-02   1.5387906e-01   7.5287311e-02
   6.4855415e+01   2.6586794e-02   1.5374303e-01   7.3223380e-02
   6.5438900e+01   2.6165349e-02   1.5360489e-01   7.1209650e-02
   6.6022386e+01   2.5751239e-02   1.5346475e-01   6.9245883e-02
   6.6605871e+01   2.5344450e-02   1.5332272e-01   6.7331840e-02
   6.7189356e+01   2.4944970e-02   1.5317892e-01   6.5467281e-02
   6.7772841e+01   2.4552787e-02   1.5303345e-01   6.3651969e-02
   6.8356327e+01   2.4167886e-02   1.5288643e-01   6.1885665e-02
   6.8939812e+01   2.3790255e-02   1.5273797e-01   6.0168129e-02
   6.9523297e+01   2.3419881e-02   1.5258819e-01   5.8499124e-02
   7.0106783e+01   2.3056751e-02   1.5243719e-01   5.6878411e-02
   7.0690268e+01   2.2700853e-02   1.5228509e-01   5.5305751e-02
   7.1273753e+01   2.2352172e-02   1.5213200e-01   5.3780905e-02
   7.1857239e+01   2.2010697e-02   1.5197803e-01   5.2303634e-02
   7.2440724e+01   2.1676414e-02   1.5182329e-01   5.0873701e-02
   7.3024209e+01   2.1349311e-02   1.5166791e-01   4.9490866e-02
   7.3607695e+01   2.1029374e-02   1.5151198e-01   4.8154890e-02
   7.4191180e+01   2.0716591e-02   1.5135562e-01   4.6865535e-02
   7.4774665e+01   2.0410948e-02   1.5119894e-01   4.5622563e-02
   7.5358151e+01   2.0112433e-02   1.5104206e-01   4.4425734e-02
   7.5941636e+01   1.9821033e-02   1.5088509e-01   4.3274810e-02
   7.6525121e+01   1.9536734e-02   1.5072814e-01   4.2169552e-02
   7.7108607e+01   1.9259524e-02   1.5057132e-01   4.1109721e-02
   7.7692092e+01   1.8989390e-02   1.5041474e-01   4.0095080e-02
   7.8275577e+01   1.8726319e-02   1.5025852e-01   3.9125388e-02
   7.8859063e+01   1.8470298e-02   1.5010277e-01   3.8200408e-02
   7.9442548e+01   1.8221314e-02   1.4994760e-01   3.7319901e-02
   8.0026033e+01   1.7979350e-02   1.4979312e-01   3.6483598e-02
   8.0609519e+01   1.7742320e-02   1.4963822e-01   3.5675443e-02
   8.1193004e+01   1.7508497e-02   1.4948195e-01   3.4882119e-02
   8.1776489e+01   1.7277912e-02   1.4932440e-01   3.4103718e-02
   8.2359975e+01   1.7050596e-02   1.4916565e-01   3.3340330e-02
   8.2943460e+01   1.6826581e-02   1.4900577e-01   3.2592046e-02
   8.3526945e+01   1.6605897e-02   1.4884484e-01   3.1858958e-02
   8.4110431e+01   1.6388577e-02   1.4868294e-01   3.1141155e-02
   8.4693916e+01   1.6174650e-02   1.4852016e-01   3.0438729e-02
   8.5277401e+01   1.5964149e-02   1.4835657e-01   2.9751771e-02
   8.5860886e+01   1.5757104e-02   1.4819224e-01   2.9080371e-02
   8.6444372e+01   1.5553547e-02   1.4802727e-01   2.8424619e-02
   8.7027857e+01   1.5353508e-02   1.4786173e-01   2.7784608e-02
   8.7611342e+01   1.5157020e-02   1.4769570e-01   2.7160427e-02
   8.8194828e+01   1.4964113e-02   1.4752926e-01   2.6552168e-02
   8.8778313e+01   1.4774818e-02   1.4736249e-01   2.5959921e-02
   8.9361798e+01   1.4589167e-02   1.4719547e-01   2.5383776e-02
   8.9945284e+01   1.4407190e-02   1.4702827e-01   2.4823826e-02
   9.0528769e+01   1.4228919e-02   1.4686098e-01   2.4280161e-02
   9.1112254e+01   1.4054386e-02   1.4669367e-01   2.3752870e-02
   9.1695740e+01   1.3883620e-02   1.4652644e-01   2.3242047e-02
   9.2279225e+01   1.3716654e-02   1.4635934e-01   2.2747780e-02
   9.2862710e+01   1.3553519e-02   1.4619247e-01   2.2270161e-02
   9.3446196e+01   1.3394245e-02   1.4602591e-01   2.1809280e-02
   9.4029681e+01   1.3238865e-02   1.4585973e-01   2.1365229e-02
   9.4613166e+01   1.3087409e-02   1.4569401e-01   2.0938099e-02
   9.5196652e+01   1.2939907e-02   1.4552884e-01   2.0527979e-02
   9.5780137e+01   1.2796393e-02   1.4536428e-01   2.0134961e-02
   9.6363622e+01   1.2656896e-02   1.4520043e-01   1.9759136e-02
   9.6947108e+01   1.2521448e-02   1.4503736e-01   1.9400594e-02
   9.7530593e+01   1.2390080e-02   1.4487515e-01   1.9059427e-02
   9.8114078e+01   1.2262824e-02   1.4471388e-01   1.8735724e-02
   9.8697564e+01   1.2139709e-02   1.4455363e-01   1.8429578e-02
   9.9281049e+01   1.2020769e-02   1.4439447e-01   1.8141078e-02
   9.9864534e+01   1.1906033e-02   1.4423650e-01   1.7870315e-02
   1.0044802e+02   1.1794554e-02   1.4407940e-01   1.7612917e-02
   1.0103150e+02   1.1684091e-02   1.4392231e-01   1.7358648e-02
   1.0161499e+02   1.1574554e-02   1.4376522e-01   1.7107095e-02
   1.0219848e+02   1.1465940e-02   1.4360814e-01   1.6858248e-02
   1.0278196e+02   1.1358247e-02   1.4345106e-01   1.6612098e-02
   1.0336545e+02   1.1251472e-02   1.4329399e-01   1.6368637e-02
   1.0394893e+02   1.1145614e-02   1.4313695e-01   1.6127857e-02
   1.0453242e+02   1.1040670e-02   1.4297994e-01   1.5889748e-02
   1.0511590e+02   1.0936639e-02   1.4282296e-01   1.5654303e-02
   1.0569939e+02   1.0833517e-02   1.4266602e-01   1.5421512e-02
   1.0628287e+02   1.0731303e-02   1.4250913e-01   1.5191368e-02
   1.0686636e+02   1.0629995e-02   1.4235230e-01   1.4963861e-02
   1.0744984e+02   1.0529590e-02   1.4219554e-01   1.4738982e-02
   1.0803333e+02   1.0430086e-02   1.4203884e-01   1.4516724e-02
   1.0861681e+02   1.0331482e-02   1.4188222e-01   1.4297078e-02
   1.0920030e+02   1.0233774e-02   1.4172568e-01   1.4080035e-02
   1.0978378e+02   1.0136960e-02   1.4156924e-01   1.3865586e-02
   1.1036727e+02   1.0041039e-02   1.4141289e-01   1.3653724e-02
   1.1095076e+02   9.9460085e-03   1.4125665e-01   1.3444439e-02
   1.1153424e+02   9.8518657e-03   1.4110052e-01   1.3237722e-02
   1.1211773e+02   9.7586087e-03   1.4094451e-01   1.3033566e-02
   1.1270121e+02   9.6662354e-03   1.4078862e-01   1.2831961e-02
   1.1328470e+02   9.5747435e-03   1.4063287e-01   1.2632900e-02
   1.1386818e+02   9.4841309e-03   1.4047725e-01   1.2436373e-02
   1.1445167e+02   9.3943953e-03   1.4032178e-01   1.2242371e-02
   1.1503515e+02   9.3055346e-03   1.4016647e-01   1.2050887e-02
   1.1561864e+02   9.2175466e-03   1.4001131e-01   1.1861912e-02
   1.1620212e+02   9.1304290e-03   1.3985633e-01   1.1675437e-02
   1.1678561e+02   9.0441797e-03   1.3970151e-01   1.1491453e-02
   1.1736909e+02   8.9587965e-03   1.3954688e-01   1.1309953e-02
   1.1795258e+02   8.8742772e-03   1.3939244e-01   1.1130926e-02
   1.1853606e+02   8.7906196e-03   1.3923819e-01   1.0954366e-02
   1.1911955e+02   8.7078215e-03   1.3908414e-01   1.0780262e-02
   1.1970304e+02   8.6258807e-03   1.3893030e-01   1.0608608e-02
   1.2028652e+02   8.5447951e-03   1.3877667e-01   1.0439393e-02
   1.2087001e+02   8.4645624e-03   1.3862327e-01   1.0272610e-02
   1.2145349e+02   8.3851804e-03   1.3847010e-01   1.0108249e-02
   1.2203698e+02   8.3066470e-03   1.3831717e-01   9.9463029e-03
   1.2262046e+02   8.2289600e-03   1.3816447e-01   9.7867624e-03
   1.2320395e+02   8.1521171e-03   1.3801203e-01   9.6296190e-03
   1.2378743e+02   8.0761162e-03   1.3785985e-01   9.4748642e-03
   1.2437092e+02   8.0009550e-03   1.3770793e-01   9.3224892e-03
   1.2495440e+02   7.9266315e-03   1.3755628e-01   9.1724856e-03
   1.2553789e+02   7.8531433e-03   1.3740490e-01   9.0248448e-03
   1.2612137e+02   7.7804883e-03   1.3725382e-01   8.8795581e-03
   1.2670486e+02   7.7086644e-03   1.3710302e-01   8.7366171e-03
   1.2728834e+02   7.6376693e-03   1.3695252e-01   8.5960130e-03
   1.2787183e+02   7.5675007e-03   1.3680233e-01   8.4577374e-03
   1.2845532e+02   7.4981567e-03   1.3665245e-01   8.3217816e-03
   1.2903880e+02   7.4296348e-03   1.3650289e-01   8.1881371e-03
   1.2962229e+02   7.3619330e-03   1.3635366e-01   8.0567952e-03
   1.3020577e+02   7.2950491e-03   1.3620476e-01   7.9277474e-03
   1.3078926e+02   7.2289808e-03   1.3605620e-01   7.8009851e-03
   1.3137274e+02   7.1637260e-03   1.3590799e-01   7.6764998e-03
   1.3195623e+02   7.0992824e-03   1.3576013e-01   7.5542827e-03
   1.3253971e+02   7.0356480e-03   1.3561263e-01   7.4343254e-03
   1.3312320e+02   6.9728204e-03   1.3546550e-01   7.3166193e-03
   1.3370668e+02   6.9107975e-03   1.3531875e-01   7.2011557e-03
   1.3429017e+02   6.8495772e-03   1.3517238e-01   7.0879262e-03
   1.3487365e+02   6.7891571e-03   1.3502639e-01   6.9769220e-03
   1.3545714e+02   6.7295352e-03   1.3488080e-01   6.8681347e-03
   1.3604062e+02   6.6707091e-03   1.3473562e-01   6.7615556e-03
   1.3662411e+02   6.6126769e-03   1.3459084e-01   6.6571762e-03
   1.3720759e+02   6.5554361e-03   1.3444648e-01   6.5549878e-03
   1.3779108e+02   6.4989847e-03   1.3430254e-01   6.4549819e-03
   1.3837457e+02   6.4433205e-03   1.3415903e-01   6.3571499e-03
   1.3895805e+02   6.3884412e-03   1.3401596e-01   6.2614833e-03
   1.3954154e+02   6.3343447e-03   1.3387334e-01   6.1679733e-03
   1.4012502e+02   6.2810288e-03   1.3373116e-01   6.0766116e-03
   1.4070851e+02   6.2284913e-03   1.3358945e-01   5.9873893e-03
   1.4129199e+02   6.1767300e-03   1.3344819e-01   5.9002981e-03
   1.4187548e+02   6.1257426e-03   1.3330741e-01   5.8153292e-03
   1.4245896e+02   6.0755271e-03   1.3316711e-01   5.7324742e-03
   1.4304245e+02   6.0260812e-03   1.3302730e-01   5.6517244e-03
   1.4362593e+02   5.9774027e-03   1.3288797e-01   5.5730712e-03
   1.4420942e+02   5.9294894e-03   1.3274915e-01   5.4965060e-03
   1.4479290e+02   5.8823392e-03   1.3261083e-01   5.4220204e-03
   1.4537639e+02   5.8359498e-03   1.3247302e-01   5.3496056e-03
   1.4595987e+02   5.7903191e-03   1.3233574e-01   5.2792531e-03
   1.4654336e+02   5.7454448e-03   1.3219898e-01   5.2109544e-03
   1.4712685e+02   5.7013248e-03   1.3206276e-01   5.1447007e-03
   1.4771033e+02   5.6579569e-03   1.3192708e-01   5.0804837e-03
   1.4829382e+02   5.6153388e-03   1.3179194e-01   5.0182945e-03
   1.4887730e+02   5.5734685e-03   1.3165736e-01   4.9581248e-03
   1.4946079e+02   5.5323436e-03   1.3152334e-01   4.8999658e-03
   1.5004427e+02   5.4919608e-03   1.3138989e-01   4.8438049e-03
   1.5062776e+02   5.4520749e-03   1.3125683e-01   4.7888055e-03
   1.5121124e+02   5.4125026e-03   1.3112400e-01   4.7343440e-03
   1.5179473e+02   5.3732434e-03   1.3099143e-01   4.6804192e-03
   1.5237821e+02   5.3342966e-03   1.3085910e-01   4.6270296e-03
   1.5296170e+02   5.2956615e-03   1.3072702e-01   4.5741740e-03
   1.5354518e+02   5.2573374e-03   1.3059519e-01   4.5218510e-03
   1.5412867e+02   5.2193238e-03   1.3046361e-01   4.4700592e-03
   1.5471215e+02   5.1816199e-03   1.3033230e-01   4.4187974e-03
   1.5529564e+02   5.1442251e-03   1.3020124e-01   4.3680641e-03
   1.5587913e+02   5.1071388e-03   1.3007044e-01   4.3178580e-03
   1.5646261e+02   5.0703603e-03   1.2993991e-01   4.2681778e-03
   1.5704610e+02   5.0338888e-03   1.2980964e-01   4.2190222e-03
   1.5762958e+02   4.9977238e-03   1.2967964e-01   4.1703897e-03
   1.5821307e+02   4.9618647e-03   1.2954991e-01   4.1222791e-03
   1.5879655e+02   4.9263107e-03   1.2942045e-01   4.0746890e-03
   1.5938004e+02   4.8910612e-03   1.2929127e-01   4.0276181e-03
   1.5996352e+02   4.8561155e-03   1.2916236e-01   3.9810649e-03
   1.6054701e+02   4.8214730e-03   1.2903373e-01   3.9350283e-03
   1.6113049e+02   4.7871330e-03   1.2890538e-01   3.8895068e-03
   1.6171398e+02   4.7530949e-03   1.2877731e-01   3.8444991e-03
   1.6229746e+02   4.7193580e-03   1.2864953e-01   3.8000038e-03
   1.6288095e+02   4.6859216e-03   1.2852203e-01   3.7560196e-03
   1.6346443e+02   4.6527852e-03   1.2839483e-01   3.7125452e-03
   1.6404792e+02   4.6199479e-03   1.2826792e-01   3.6695792e-03
   1.6463141e+02   4.5874093e-03   1.2814130e-01   3.6271202e-03
   1.6521489e+02   4.5551685e-03   1.2801497e-01   3.5851670e-03
   1.6579838e+02   4.5232251e-03   1.2788895e-01   3.5437182e-03
   1.6638186e+02   4.4915782e-03   1.2776322e-01   3.5027724e-03
   1.6696535e+02   4.4602273e-03   1.2763780e-01   3.4623283e-03
   1.6754883e+02   4.4291716e-03   1.2751268e-01   3.4223846e-03
   1.6813232e+02   4.3984106e-03   1.2738787e-01   3.3829399e-03
   1.6871580e+02   4.3679436e-03   1.2726337e-01   3.3439928e-03
   1.6929929e+02   4.3377699e-03   1.2713918e-01   3.3055421e-03
   1.6988277e+02   4.3078889e-03   1.2701530e-01   3.2675863e-03
   1.7046626e+02   4.2782998e-03   1.2689174e-01   3.2301242e-03
   1.7104974e+02   4.2490021e-03   1.2676850e-01   3.1931544e-03
   1.7163323e+02   4.2199951e-03   1.2664557e-01   3.1566755e-03
   1.7221671e+02   4.1912781e-03   1.2652297e-01   3.1206863e-03
   1.7280020e+02   4.1628505e-03   1.2640070e-01   3.0851853e-03
   1.7338368e+02   4.1347116e-03   1.2627875e-01   3.0501712e-03
   1.7396717e+02   4.1068608e-03   1.2615712e-01   3.0156427e-03
   1.7455066e+02   4.0792974e-03   1.2603583e-01   2.9815984e-03
   1.7513414e+02   4.0520207e-03   1.2591488e-01   2.9480371e-03
   1.7571763e+02   4.0250301e-03   1.2579426e-01   2.9149572e-03
   1.7630111e+02   3.9983249e-03   1.2567397e-01   2.8823576e-03
   1.7688460e+02   3.9719045e-03   1.2555403e-01   2.8502369e-03
   1.7746808e+02   3.9457682e-03   1.2543442e-01   2.8185936e-03
   1.7805157e+02   3.9199154e-03   1.2531516e-01   2.7874265e-03
   1.7863505e+02   3.8943453e-03   1.2519625e-01   2.7567343e-03
   1.7921854e+02   3.8690574e-03   1.2507769e-01   2.7265155e-03
   1.7980202e+02   3.8440510e-03   1.2495947e-01   2.6967689e-03
   1.8038551e+02   3.8193255e-03   1.2484161e-01   2.6674931e-03
   1.8096899e+02   3.7948800e-03   1.2472411e-01   2.6386867e-03
   1.8155248e+02   3.7707141e-03   1.2460696e-01   2.6103485e-03
   1.8213596e+02   3.7468271e-03   1.2449017e-01   2.5824770e-03
   1.8271945e+02   3.7232182e-03   1.2437374e-01   2.5550710e-03
   1.8330294e+02   3.6998869e-03   1.2425768e-01   2.5281290e-03
   1.8388642e+02   3.6768325e-03   1.2414198e-01   2.5016498e-03
   1.8446991e+02   3.6540543e-03   1.2402665e-01   2.4756319e-03
   1.8505339e+02   3.6315517e-03   1.2391170e-01   2.4500742e-03
   1.8563688e+02   3.6093239e-03   1.2379711e-01   2.4249751e-03
   1.8622036e+02   3.5873705e-03   1.2368290e-01   2.4003334e-03
   1.8680385e+02   3.5656906e-03   1.2356906e-01   2.3761477e-03
   1.8738733e+02   3.5442836e-03   1.2345561e-01   2.3524167e-03
   1.8797082e+02   3.5231490e-03   1.2334253e-01   2.3291390e-03
   1.8855430e+02   3.5022859e-03   1.2322984e-01   2.3063134e-03
   1.8913779e+02   3.4816939e-03   1.2311753e-01   2.2839383e-03
   1.8972127e+02   3.4613721e-03   1.2300562e-01   2.2620126e-03
   1.9030476e+02   3.4413200e-03   1.2289409e-01   2.2405348e-03
   1.9088824e+02   3.4215369e-03   1.2278295e-01   2.2195037e-03
   1.9147173e+02   3.4020221e-03   1.2267221e-01   2.1989178e-03
   1.9205522e+02   3.3827750e-03   1.2256187e-01   2.1787759e-03
   1.9263870e+02   3.3637949e-03   1.2245192e-01   2.1590765e-03
   1.9322219e+02   3.3450811e-03   1.2234238e-01   2.1398184e-03
   1.9380567e+02   3.3266331e-03   1.2223323e-01   2.1210002e-03
   1.9438916e+02   3.3084502e-03   1.2212450e-01   2.1026206e-03
   1.9497264e+02   3.2905316e-03   1.2201617e-01   2.0846782e-03
   1.9555613e+02   3.2728767e-03   1.2190825e-01   2.0671716e-03
   1.9613961e+02   3.2554850e-03   1.2180074e-01   2.0500996e-03
   1.9672310e+02   3.2383556e-03   1.2169365e-01   2.0334607e-03
   1.9730658e+02   3.2214880e-03   1.2158697e-01   2.0172537e-03
   1.9789007e+02   3.2048815e-03   1.2148071e-01   2.0014772e-03
   1.9847355e+02   3.1885355e-03   1.2137488e-01   1.9861298e-03
   1.9905704e+02   3.1724492e-03   1.2126946e-01   1.9712103e-03
   1.9964052e+02   3.1566221e-03   1.2116447e-01   1.9567172e-03
   2.0022401e+02   3.1410397e-03   1.2105989e-01   1.9426238e-03
   2.0080750e+02   3.1255642e-03   1.2095551e-01   1.9286751e-03
   2.0139098e+02   3.1101601e-03   1.2085130e-01   1.9148052e-03
   2.0197447e+02   3.0948272e-03   1.2074724e-01   1.9010140e-03
   2.0255795e+02   3.0795653e-03   1.2064335e-01   1.8873014e-03
   2.0314144e+02   3.0643744e-03   1.2053961e-01   1.8736671e-03
   2.0372492e+02   3.0492543e-03   1.2043603e-01   1.8601110e-03
   2.0430841e+02   3.0342048e-03   1.2033262e-01   1.8466329e-03
   2.0489189e+02   3.0192258e-03   1.2022936e-01   1.8332326e-03
   2.0547538e+02   3.0043173e-03   1.2012626e-01   1.8199100e-03
   2.0605886e+02   2.9894789e-03   1.2002332e-01   1.8066649e-03
   2.0664235e+02   2.9747107e-03   1.1992055e-01   1.7934971e-03
   2.0722583e+02   2.9600125e-03   1.1981793e-01   1.7804065e-03
   2.0780932e+02   2.9453840e-03   1.1971548e-01   1.7673928e-03
   2.0839280e+02   2.9308253e-03   1.1961319e-01   1.7544559e-03
   2.0897629e+02   2.9163361e-03   1.1951106e-01   1.7415956e-03
   2.0955977e+02   2.9019164e-03   1.1940909e-01   1.7288117e-03
   2.1014326e+02   2.8875659e-03   1.1930728e-01   1.7161042e-03
   2.1072675e+02   2.8732846e-03   1.1920564e-01   1.7034727e-03
   2.1131023e+02   2.8590723e-03   1.1910415e-01   1.6909171e-03
   2.1189372e+02   2.8449288e-03   1.1900284e-01   1.6784372e-03
   2.1247720e+02   2.8308541e-03   1.1890168e-01   1.6660330e-03
   2.1306069e+02   2.8168479e-03   1.1880069e-01   1.6537041e-03
   2.1364417e+02   2.8029103e-03   1.1869986e-01   1.6414504e-03
   2.1422766e+02   2.7890409e-03   1.1859919e-01   1.6292718e-03
   2.1481114e+02   2.7752397e-03   1.1849869e-01   1.6171680e-03
   2.1539463e+02   2.7615066e-03   1.1839835e-01   1.6051390e-03
   2.1597811e+02   2.7478413e-03   1.1829817e-01   1.5931844e-03
   2.1656160e+02   2.7342439e-03   1.1819816e-01   1.5813042e-03
   2.1714508e+02   2.7207140e-03   1.1809832e-01   1.5694982e-03
   2.1772857e+02   2.7072516e-03   1.1799864e-01   1.5577661e-03
   2.1831205e+02   2.6938566e-03   1.1789912e-01   1.5461079e-03
   2.1889554e+02   2.6805289e-03   1.1779978e-01   1.5345234e-03
   2.1947903e+02   2.6672681e-03   1.1770059e-01   1.5230123e-03
   2.2006251e+02   2.6540744e-03   1.1760157e-01   1.5115744e-03
   2.2064600e+02   2.6409474e-03   1.1750272e-01   1.5002098e-03
   2.2122948e+02   2.6278871e-03   1.1740403e-01   1.4889180e-03
