   0.0000000e+00   0.0000000e+00
   1.6132650e-03   1.0474152e-03
   3.2265301e-03   4.1662411e-03
   4.8397951e-03   9.3201278e-03
   6.4530602e-03   1.6471160e-02
   8.0663252e-03   2.5579935e-02
   9.6795903e-03   3.6605642e-02
   1.1292855e-02   4.9506147e-02
   1.2906120e-02   6.4238076e-02
   1.4519385e-02   8.0756903e-02
   1.6132650e-02   9.9017037e-02
   1.7745915e-02   1.1897191e-01
   1.9359181e-02   1.4057407e-01
   2.0972446e-02   1.6377528e-01
   2.2585711e-02   1.8852658e-01
   2.4198976e-02   2.1477842e-01
   2.5812241e-02   2.4248070e-01
   2.7425506e-02   2.7158293e-01
   2.9038771e-02   3.0203424e-01
   3.0652036e-02   3.3378354e-01
   3.2265301e-02   3.6677955e-01
   3.3878566e-02   4.0097093e-01
   3.5491831e-02   4.3630635e-01
   3.7105096e-02   4.7273454e-01
   3.8718361e-02   5.1020443e-01
   4.0331626e-02   5.4866519e-01
   4.1944891e-02   5.8806630e-01
   4.3558156e-02   6.2835766e-01
   4.5171421e-02   6.6948962e-01
   4.6784686e-02   7.1141306e-01
   4.8397951e-02   7.5407949e-01
   5.0011216e-02   7.9744104e-01
   5.1624481e-02   8.4145058e-01
   5.3237746e-02   8.8606175e-01
   5.4851012e-02   9.3122902e-01
   5.6464277e-02   9.7690772e-01
   5.8077542e-02   1.0230541e+00
   5.9690807e-02   1.0696254e+00
   6.1304072e-02   1.1165798e+00
   6.2917337e-02   1.1638766e+00
   6.4530602e-02   1.2114760e+00
   6.6143867e-02   1.2593395e+00
   6.7757132e-02   1.3074296e+00
   6.9370397e-02   1.3557099e+00
   7.0983662e-02   1.4041451e+00
   7.2596927e-02   1.4527014e+00
   7.4210192e-02   1.5013458e+00
   7.5823457e-02   1.5500466e+00
   7.7436722e-02   1.5987734e+00
   7.9049987e-02   1.6474969e+00
   8.0663252e-02   1.6961891e+00
   8.2276517e-02   1.7448230e+00
   8.3889782e-02   1.7933729e+00
   8.5503047e-02   1.8418144e+00
   8.7116312e-02   1.8901241e+00
   8.8729577e-02   1.9382798e+00
   9.0342843e-02   1.9862606e+00
   9.1956108e-02   2.0340464e+00
   9.3569373e-02   2.0816186e+00
   9.5182638e-02   2.1289595e+00
   9.6795903e-02   2.1760525e+00
   9.8409168e-02   2.2228820e+00
   1.0002243e-01   2.2694335e+00
   1.0163570e-01   2.3156936e+00
   1.0324896e-01   2.3616498e+00
   1.0486223e-01   2.4072904e+00
   1.0647549e-01   2.4526050e+00
   1.0808876e-01   2.4975838e+00
   1.0970202e-01   2.5422180e+00
   1.1131529e-01   2.5864996e+00
   1.1292855e-01   2.6304214e+00
   1.1454182e-01   2.6739773e+00
   1.1615508e-01   2.7171615e+00
   1.1776835e-01   2.7599692e+00
   1.1938161e-01   2.8023964e+00
   1.2099488e-01   2.8444395e+00
   1.2260814e-01   2.8860958e+00
   1.2422141e-01   2.9273630e+00
   1.2583467e-01   2.9682397e+00
   1.2744794e-01   3.0087248e+00
   1.2906120e-01   3.0488178e+00
   1.3067447e-01   3.0885187e+00
   1.3228773e-01   3.1278282e+00
   1.3390100e-01   3.1667471e+00
   1.3551426e-01   3.2052770e+00
   1.3712753e-01   3.2434196e+00
   1.3874079e-01   3.2811771e+00
   1.4035406e-01   3.3185521e+00
   1.4196732e-01   3.3555475e+00
   1.4358059e-01   3.3921666e+00
   1.4519385e-01   3.4284127e+00
   1.4680712e-01   3.4642898e+00
   1.4842038e-01   3.4998018e+00
   1.5003365e-01   3.5349530e+00
   1.5164691e-01   3.5697479e+00
   1.5326018e-01   3.6041911e+00
   1.5487344e-01   3.6382873e+00
   1.5648671e-01   3.6720417e+00
   1.5809997e-01   3.7054593e+00
   1.5971324e-01   3.7385454e+00
   1.6132650e-01   3.7713054e+00
   1.6293977e-01   3.8037445e+00
   1.6455303e-01   3.8358685e+00
   1.6616630e-01   3.8676829e+00
   1.6777956e-01   3.8991932e+00
   1.6939283e-01   3.9304053e+00
   1.7100609e-01   3.9613248e+00
   1.7261936e-01   3.9919575e+00
   1.7423262e-01   4.0223090e+00
   1.7584589e-01   4.0523852e+00
   1.7745915e-01   4.0821918e+00
   1.7907242e-01   4.1117345e+00
   1.8068569e-01   4.1410190e+00
   1.8229895e-01   4.1700509e+00
   1.8391222e-01   4.1988359e+00
   1.8552548e-01   4.2273796e+00
   1.8713875e-01   4.2556875e+00
   1.8875201e-01   4.2837651e+00
   1.9036528e-01   4.3116177e+00
   1.9197854e-01   4.3392507e+00
   1.9359181e-01   4.3666694e+00
   1.9520507e-01   4.3938791e+00
   1.9681834e-01   4.4208847e+00
   1.9843160e-01   4.4476913e+00
   2.0004487e-01   4.4743040e+00
   2.0165813e-01   4.5007275e+00
