   0.0000000e+00   0.0000000e+00
   1.6132650e-03   3.4686585e-04
   3.2265301e-03   1.3850654e-03
   4.8397951e-03   3.1108003e-03
   6.4530602e-03   5.5200062e-03
   8.0663252e-03   8.6083564e-03
   9.6795903e-03   1.2371265e-02
   1.1292855e-02   1.6803892e-02
   1.2906120e-02   2.1901146e-02
   1.4519385e-02   2.7657688e-02
   1.6132650e-02   3.4067939e-02
   1.7745915e-02   4.1126081e-02
   1.9359181e-02   4.8826063e-02
   2.0972446e-02   5.7161609e-02
   2.2585711e-02   6.6126217e-02
   2.4198976e-02   7.5713170e-02
   2.5812241e-02   8.5915541e-02
   2.7425506e-02   9.6726193e-02
   2.9038771e-02   1.0813779e-01
   3.0652036e-02   1.2014281e-01
   3.2265301e-02   1.3273353e-01
   3.3878566e-02   1.4590205e-01
   3.5491831e-02   1.5964030e-01
   3.7105096e-02   1.7394003e-01
   3.8718361e-02   1.8879283e-01
   4.0331626e-02   2.0419015e-01
   4.1944891e-02   2.2012328e-01
   4.3558156e-02   2.3658334e-01
   4.5171421e-02   2.5356136e-01
   4.6784686e-02   2.7104822e-01
   4.8397951e-02   2.8903466e-01
   5.0011216e-02   3.0751133e-01
   5.1624481e-02   3.2646877e-01
   5.3237746e-02   3.4589739e-01
   5.4851012e-02   3.6578755e-01
   5.6464277e-02   3.8612948e-01
   5.8077542e-02   4.0691336e-01
   5.9690807e-02   4.2812928e-01
   6.1304072e-02   4.4976725e-01
   6.2917337e-02   4.7181726e-01
   6.4530602e-02   4.9426921e-01
   6.6143867e-02   5.1711297e-01
   6.7757132e-02   5.4033837e-01
   6.9370397e-02   5.6393520e-01
   7.0983662e-02   5.8789322e-01
   7.2596927e-02   6.1220219e-01
   7.4210192e-02   6.3685183e-01
   7.5823457e-02   6.6183189e-01
   7.7436722e-02   6.8713207e-01
   7.9049987e-02   7.1274213e-01
   8.0663252e-02   7.3865179e-01
   8.2276517e-02   7.6485082e-01
   8.3889782e-02   7.9132902e-01
   8.5503047e-02   8.1807618e-01
   8.7116312e-02   8.4508218e-01
   8.8729577e-02   8.7233688e-01
   9.0342843e-02   8.9983025e-01
   9.1956108e-02   9.2755225e-01
   9.3569373e-02   9.5549294e-01
   9.5182638e-02   9.8364243e-01
   9.6795903e-02   1.0119909e+00
   9.8409168e-02   1.0405286e+00
   1.0002243e-01   1.0692458e+00
   1.0163570e-01   1.0981329e+00
   1.0324896e-01   1.1271805e+00
   1.0486223e-01   1.1563791e+00
   1.0647549e-01   1.1857194e+00
   1.0808876e-01   1.2151921e+00
   1.0970202e-01   1.2447881e+00
   1.1131529e-01   1.2744983e+00
   1.1292855e-01   1.3043140e+00
   1.1454182e-01   1.3342261e+00
   1.1615508e-01   1.3642262e+00
   1.1776835e-01   1.3943054e+00
   1.1938161e-01   1.4244555e+00
   1.2099488e-01   1.4546681e+00
   1.2260814e-01   1.4849349e+00
   1.2422141e-01   1.5152478e+00
   1.2583467e-01   1.5455990e+00
   1.2744794e-01   1.5759805e+00
   1.2906120e-01   1.6063847e+00
   1.3067447e-01   1.6368041e+00
   1.3228773e-01   1.6672311e+00
   1.3390100e-01   1.6976586e+00
   1.3551426e-01   1.7280793e+00
   1.3712753e-01   1.7584863e+00
   1.3874079e-01   1.7888727e+00
   1.4035406e-01   1.8192318e+00
   1.4196732e-01   1.8495570e+00
   1.4358059e-01   1.8798419e+00
   1.4519385e-01   1.9100801e+00
   1.4680712e-01   1.9402656e+00
   1.4842038e-01   1.9703923e+00
   1.5003365e-01   2.0004544e+00
   1.5164691e-01   2.0304461e+00
   1.5326018e-01   2.0603619e+00
   1.5487344e-01   2.0901964e+00
   1.5648671e-01   2.1199443e+00
   1.5809997e-01   2.1496005e+00
   1.5971324e-01   2.1791599e+00
   1.6132650e-01   2.2086178e+00
   1.6293977e-01   2.2379694e+00
   1.6455303e-01   2.2672101e+00
   1.6616630e-01   2.2963356e+00
   1.6777956e-01   2.3253415e+00
   1.6939283e-01   2.3542238e+00
   1.7100609e-01   2.3829783e+00
   1.7261936e-01   2.4116013e+00
   1.7423262e-01   2.4400890e+00
   1.7584589e-01   2.4684378e+00
   1.7745915e-01   2.4966442e+00
   1.7907242e-01   2.5247050e+00
   1.8068569e-01   2.5526168e+00
   1.8229895e-01   2.5803766e+00
   1.8391222e-01   2.6079815e+00
   1.8552548e-01   2.6354287e+00
   1.8713875e-01   2.6627154e+00
   1.8875201e-01   2.6898390e+00
   1.9036528e-01   2.7167971e+00
   1.9197854e-01   2.7435874e+00
   1.9359181e-01   2.7702076e+00
   1.9520507e-01   2.7966556e+00
   1.9681834e-01   2.8229294e+00
   1.9843160e-01   2.8490272e+00
   2.0004487e-01   2.8749471e+00
   2.0165813e-01   2.9006874e+00
   2.0327140e-01   2.9262467e+00
   2.0488466e-01   2.9516234e+00
   2.0649793e-01   2.9768162e+00
   2.0811119e-01   3.0018238e+00
   2.0972446e-01   3.0266450e+00
   2.1133772e-01   3.0512788e+00
   2.1295099e-01   3.0757242e+00
   2.1456425e-01   3.0999803e+00
   2.1617752e-01   3.1240463e+00
   2.1779078e-01   3.1479215e+00
   2.1940405e-01   3.1716052e+00
   2.2101731e-01   3.1950970e+00
   2.2263058e-01   3.2183963e+00
   2.2424384e-01   3.2415028e+00
   2.2585711e-01   3.2644161e+00
   2.2747037e-01   3.2871360e+00
   2.2908364e-01   3.3096624e+00
   2.3069690e-01   3.3319952e+00
   2.3231017e-01   3.3541343e+00
   2.3392343e-01   3.3760799e+00
   2.3553670e-01   3.3978319e+00
   2.3714996e-01   3.4193906e+00
   2.3876323e-01   3.4407563e+00
   2.4037649e-01   3.4619291e+00
   2.4198976e-01   3.4829096e+00
   2.4360302e-01   3.5036980e+00
   2.4521629e-01   3.5242948e+00
   2.4682955e-01   3.5447007e+00
   2.4844282e-01   3.5649160e+00
   2.5005608e-01   3.5849415e+00
   2.5166935e-01   3.6047778e+00
   2.5328261e-01   3.6244257e+00
   2.5489588e-01   3.6438858e+00
   2.5650914e-01   3.6631590e+00
   2.5812241e-01   3.6822461e+00
   2.5973567e-01   3.7011479e+00
   2.6134894e-01   3.7198655e+00
   2.6296220e-01   3.7383997e+00
   2.6457547e-01   3.7567516e+00
   2.6618873e-01   3.7749221e+00
   2.6780200e-01   3.7929123e+00
   2.6941526e-01   3.8107233e+00
   2.7102853e-01   3.8283561e+00
   2.7264179e-01   3.8458120e+00
   2.7425506e-01   3.8630921e+00
   2.7586832e-01   3.8801975e+00
   2.7748159e-01   3.8971296e+00
   2.7909485e-01   3.9138894e+00
   2.8070812e-01   3.9304783e+00
   2.8232138e-01   3.9468976e+00
   2.8393465e-01   3.9631485e+00
   2.8554791e-01   3.9792323e+00
   2.8716118e-01   3.9951505e+00
   2.8877444e-01   4.0109043e+00
   2.9038771e-01   4.0264950e+00
   2.9200097e-01   4.0419241e+00
   2.9361424e-01   4.0571930e+00
   2.9522750e-01   4.0723030e+00
   2.9684077e-01   4.0872556e+00
   2.9845403e-01   4.1020521e+00
   3.0006730e-01   4.1166940e+00
   3.0168056e-01   4.1311827e+00
   3.0329383e-01   4.1455197e+00
   3.0490709e-01   4.1597064e+00
   3.0652036e-01   4.1737443e+00
   3.0813362e-01   4.1876348e+00
   3.0974689e-01   4.2013794e+00
   3.1136015e-01   4.2149796e+00
   3.1297342e-01   4.2284368e+00
   3.1458668e-01   4.2417524e+00
   3.1619995e-01   4.2549280e+00
   3.1781321e-01   4.2679651e+00
   3.1942648e-01   4.2808651e+00
   3.2103974e-01   4.2936294e+00
   3.2265301e-01   4.3062596e+00
   3.2426627e-01   4.3187571e+00
   3.2587954e-01   4.3311233e+00
   3.2749280e-01   4.3433599e+00
   3.2910607e-01   4.3554681e+00
   3.3071933e-01   4.3674494e+00
   3.3233260e-01   4.3793054e+00
   3.3394586e-01   4.3910375e+00
   3.3555913e-01   4.4026470e+00
   3.3717239e-01   4.4141355e+00
   3.3878566e-01   4.4255043e+00
   3.4039892e-01   4.4367549e+00
   3.4201219e-01   4.4478888e+00
   3.4362545e-01   4.4589072e+00
   3.4523872e-01   4.4698117e+00
   3.4685198e-01   4.4806036e+00
   3.4846525e-01   4.4912842e+00
   3.5007851e-01   4.5018551e+00
   3.5169178e-01   4.5123176e+00
   3.5330504e-01   4.5226729e+00
   3.5491831e-01   4.5329225e+00
   3.5653157e-01   4.5430678e+00
   3.5814484e-01   4.5531099e+00
   3.5975810e-01   4.5630504e+00
   3.6137137e-01   4.5728904e+00
   3.6298464e-01   4.5826314e+00
   3.6459790e-01   4.5922745e+00
   3.6621117e-01   4.6018211e+00
   3.6782443e-01   4.6112725e+00
   3.6943770e-01   4.6206299e+00
   3.7105096e-01   4.6298945e+00
   3.7266423e-01   4.6390677e+00
   3.7427749e-01   4.6481506e+00
   3.7589076e-01   4.6571444e+00
   3.7750402e-01   4.6660504e+00
   3.7911729e-01   4.6748698e+00
   3.8073055e-01   4.6836037e+00
   3.8234382e-01   4.6922534e+00
   3.8395708e-01   4.7008200e+00
   3.8557035e-01   4.7093045e+00
   3.8718361e-01   4.7177083e+00
   3.8879688e-01   4.7260324e+00
   3.9041014e-01   4.7342779e+00
   3.9202341e-01   4.7424459e+00
   3.9363667e-01   4.7505375e+00
   3.9524994e-01   4.7585539e+00
   3.9686320e-01   4.7664960e+00
   3.9847647e-01   4.7743649e+00
   4.0008973e-01   4.7821617e+00
   4.0170300e-01   4.7898875e+00
   4.0331626e-01   4.7975431e+00
   4.0492953e-01   4.8051297e+00
   4.0654279e-01   4.8126482e+00
   4.0815606e-01   4.8200997e+00
   4.0976932e-01   4.8274850e+00
   4.1138259e-01   4.8348052e+00
   4.1299585e-01   4.8420613e+00
   4.1460912e-01   4.8492540e+00
   4.1622238e-01   4.8563845e+00
   4.1783565e-01   4.8634536e+00
   4.1944891e-01   4.8704621e+00
   4.2106218e-01   4.8774111e+00
   4.2267544e-01   4.8843013e+00
   4.2428871e-01   4.8911337e+00
   4.2590197e-01   4.8979092e+00
   4.2751524e-01   4.9046285e+00
   4.2912850e-01   4.9112924e+00
   4.3074177e-01   4.9179020e+00
   4.3235503e-01   4.9244578e+00
   4.3396830e-01   4.9309608e+00
   4.3558156e-01   4.9374118e+00
   4.3719483e-01   4.9438115e+00
   4.3880809e-01   4.9501606e+00
   4.4042136e-01   4.9564601e+00
   4.4203462e-01   4.9627106e+00
   4.4364789e-01   4.9689128e+00
   4.4526115e-01   4.9750675e+00
   4.4687442e-01   4.9811754e+00
   4.4848768e-01   4.9872373e+00
   4.5010095e-01   4.9932537e+00
   4.5171421e-01   4.9992255e+00
   4.5332748e-01   5.0051533e+00
   4.5494074e-01   5.0110377e+00
   4.5655401e-01   5.0168795e+00
   4.5816727e-01   5.0226792e+00
   4.5978054e-01   5.0284376e+00
   4.6139380e-01   5.0341552e+00
   4.6300707e-01   5.0398327e+00
   4.6462033e-01   5.0454707e+00
   4.6623360e-01   5.0510698e+00
   4.6784686e-01   5.0566306e+00
   4.6946013e-01   5.0621537e+00
   4.7107339e-01   5.0676396e+00
   4.7268666e-01   5.0730889e+00
   4.7429992e-01   5.0785023e+00
   4.7591319e-01   5.0838802e+00
   4.7752645e-01   5.0892231e+00
   4.7913972e-01   5.0945317e+00
   4.8075298e-01   5.0998065e+00
   4.8236625e-01   5.1050479e+00
   4.8397951e-01   5.1102565e+00
   4.8559278e-01   5.1154328e+00
   4.8720604e-01   5.1205772e+00
   4.8881931e-01   5.1256904e+00
   4.9043257e-01   5.1307726e+00
   4.9204584e-01   5.1358245e+00
   4.9365910e-01   5.1408465e+00
   4.9527237e-01   5.1458390e+00
   4.9688563e-01   5.1508025e+00
   4.9849890e-01   5.1557374e+00
   5.0011216e-01   5.1606442e+00
   5.0172543e-01   5.1655233e+00
   5.0333869e-01   5.1703751e+00
   5.0495196e-01   5.1752001e+00
   5.0656522e-01   5.1799986e+00
   5.0817849e-01   5.1847710e+00
   5.0979175e-01   5.1895178e+00
   5.1140502e-01   5.1942392e+00
   5.1301828e-01   5.1989358e+00
   5.1463155e-01   5.2036079e+00
   5.1624481e-01   5.2082558e+00
   5.1785808e-01   5.2128799e+00
   5.1947134e-01   5.2174806e+00
   5.2108461e-01   5.2220583e+00
   5.2269787e-01   5.2266131e+00
   5.2431114e-01   5.2311456e+00
   5.2592440e-01   5.2356560e+00
   5.2753767e-01   5.2401447e+00
   5.2915093e-01   5.2446120e+00
   5.3076420e-01   5.2490582e+00
   5.3237746e-01   5.2534835e+00
   5.3399073e-01   5.2578884e+00
   5.3560399e-01   5.2622732e+00
   5.3721726e-01   5.2666380e+00
   5.3883052e-01   5.2709832e+00
   5.4044379e-01   5.2753091e+00
   5.4205706e-01   5.2796160e+00
   5.4367032e-01   5.2839042e+00
   5.4528359e-01   5.2881738e+00
   5.4689685e-01   5.2924252e+00
   5.4851012e-01   5.2966587e+00
   5.5012338e-01   5.3008744e+00
   5.5173665e-01   5.3050727e+00
   5.5334991e-01   5.3092538e+00
   5.5496318e-01   5.3134179e+00
   5.5657644e-01   5.3175654e+00
   5.5818971e-01   5.3216963e+00
   5.5980297e-01   5.3258109e+00
   5.6141624e-01   5.3299095e+00
   5.6302950e-01   5.3339923e+00
   5.6464277e-01   5.3380595e+00
   5.6625603e-01   5.3421113e+00
   5.6786930e-01   5.3461480e+00
   5.6948256e-01   5.3501697e+00
   5.7109583e-01   5.3541766e+00
   5.7270909e-01   5.3581689e+00
   5.7432236e-01   5.3621469e+00
   5.7593562e-01   5.3661107e+00
   5.7754889e-01   5.3700605e+00
   5.7916215e-01   5.3739965e+00
   5.8077542e-01   5.3779188e+00
   5.8238868e-01   5.3818277e+00
   5.8400195e-01   5.3857234e+00
   5.8561521e-01   5.3896059e+00
   5.8722848e-01   5.3934755e+00
   5.8884174e-01   5.3973323e+00
   5.9045501e-01   5.4011765e+00
   5.9206827e-01   5.4050082e+00
   5.9368154e-01   5.4088276e+00
   5.9529480e-01   5.4126349e+00
   5.9690807e-01   5.4164302e+00
   5.9852133e-01   5.4202136e+00
   6.0013460e-01   5.4239854e+00
   6.0174786e-01   5.4277455e+00
   6.0336113e-01   5.4314943e+00
   6.0497439e-01   5.4352317e+00
   6.0658766e-01   5.4389580e+00
   6.0820092e-01   5.4426732e+00
   6.0981419e-01   5.4463776e+00
   6.1142745e-01   5.4500711e+00
   6.1304072e-01   5.4537541e+00
   6.1465398e-01   5.4574264e+00
   6.1626725e-01   5.4610884e+00
   6.1788051e-01   5.4647401e+00
   6.1949378e-01   5.4683816e+00
   6.2110704e-01   5.4720130e+00
   6.2272031e-01   5.4756344e+00
   6.2433357e-01   5.4792460e+00
   6.2594684e-01   5.4828478e+00
   6.2756010e-01   5.4864400e+00
   6.2917337e-01   5.4900226e+00
   6.3078663e-01   5.4935958e+00
   6.3239990e-01   5.4971596e+00
   6.3401316e-01   5.5007142e+00
   6.3562643e-01   5.5042596e+00
   6.3723969e-01   5.5077959e+00
   6.3885296e-01   5.5113232e+00
   6.4046622e-01   5.5148417e+00
   6.4207949e-01   5.5183513e+00
   6.4369275e-01   5.5218522e+00
   6.4530602e-01   5.5253444e+00
   6.4691928e-01   5.5288281e+00
   6.4853255e-01   5.5323032e+00
   6.5014581e-01   5.5357700e+00
   6.5175908e-01   5.5392284e+00
   6.5337234e-01   5.5426786e+00
   6.5498561e-01   5.5461206e+00
   6.5659887e-01   5.5495544e+00
   6.5821214e-01   5.5529802e+00
   6.5982540e-01   5.5563980e+00
   6.6143867e-01   5.5598079e+00
   6.6305193e-01   5.5632100e+00
   6.6466520e-01   5.5666042e+00
   6.6627846e-01   5.5699908e+00
   6.6789173e-01   5.5733696e+00
   6.6950499e-01   5.5767409e+00
   6.7111826e-01   5.5801046e+00
   6.7273152e-01   5.5834608e+00
   6.7434479e-01   5.5868096e+00
   6.7595805e-01   5.5901510e+00
   6.7757132e-01   5.5934851e+00
   6.7918458e-01   5.5968120e+00
   6.8079785e-01   5.6001316e+00
   6.8241111e-01   5.6034440e+00
   6.8402438e-01   5.6067493e+00
   6.8563764e-01   5.6100475e+00
   6.8725091e-01   5.6133387e+00
   6.8886417e-01   5.6166230e+00
   6.9047744e-01   5.6199003e+00
   6.9209070e-01   5.6231707e+00
   6.9370397e-01   5.6264342e+00
   6.9531723e-01   5.6296910e+00
   6.9693050e-01   5.6329409e+00
   6.9854376e-01   5.6361842e+00
   7.0015703e-01   5.6394208e+00
   7.0177029e-01   5.6426507e+00
   7.0338356e-01   5.6458740e+00
   7.0499682e-01   5.6490907e+00
   7.0661009e-01   5.6523009e+00
   7.0822335e-01   5.6555046e+00
   7.0983662e-01   5.6587019e+00
   7.1144988e-01   5.6618927e+00
   7.1306315e-01   5.6650771e+00
   7.1467641e-01   5.6682551e+00
   7.1628968e-01   5.6714268e+00
   7.1790294e-01   5.6745921e+00
   7.1951621e-01   5.6777512e+00
   7.2112947e-01   5.6809041e+00
   7.2274274e-01   5.6840507e+00
   7.2435601e-01   5.6871912e+00
   7.2596927e-01   5.6903254e+00
   7.2758254e-01   5.6934536e+00
   7.2919580e-01   5.6965756e+00
   7.3080907e-01   5.6996915e+00
   7.3242233e-01   5.7028014e+00
   7.3403560e-01   5.7059052e+00
   7.3564886e-01   5.7090031e+00
   7.3726213e-01   5.7120949e+00
   7.3887539e-01   5.7151807e+00
   7.4048866e-01   5.7182607e+00
   7.4210192e-01   5.7213346e+00
   7.4371519e-01   5.7244027e+00
   7.4532845e-01   5.7274649e+00
   7.4694172e-01   5.7305212e+00
   7.4855498e-01   5.7335717e+00
   7.5016825e-01   5.7366164e+00
   7.5178151e-01   5.7396552e+00
   7.5339478e-01   5.7426883e+00
   7.5500804e-01   5.7457156e+00
   7.5662131e-01   5.7487371e+00
   7.5823457e-01   5.7517529e+00
   7.5984784e-01   5.7547630e+00
   7.6146110e-01   5.7577674e+00
   7.6307437e-01   5.7607661e+00
   7.6468763e-01   5.7637591e+00
   7.6630090e-01   5.7667464e+00
   7.6791416e-01   5.7697281e+00
   7.6952743e-01   5.7727042e+00
   7.7114069e-01   5.7756747e+00
   7.7275396e-01   5.7786395e+00
   7.7436722e-01   5.7815988e+00
   7.7598049e-01   5.7845525e+00
   7.7759375e-01   5.7875006e+00
   7.7920702e-01   5.7904432e+00
   7.8082028e-01   5.7933802e+00
   7.8243355e-01   5.7963117e+00
   7.8404681e-01   5.7992377e+00
   7.8566008e-01   5.8021582e+00
   7.8727334e-01   5.8050732e+00
   7.8888661e-01   5.8079827e+00
   7.9049987e-01   5.8108867e+00
   7.9211314e-01   5.8137852e+00
   7.9372640e-01   5.8166783e+00
   7.9533967e-01   5.8195660e+00
   7.9695293e-01   5.8224482e+00
   7.9856620e-01   5.8253250e+00
   8.0017946e-01   5.8281964e+00
   8.0179273e-01   5.8310624e+00
   8.0340599e-01   5.8339229e+00
   8.0501926e-01   5.8367781e+00
   8.0663252e-01   5.8396279e+00
   8.0824579e-01   5.8424723e+00
   8.0985905e-01   5.8453114e+00
   8.1147232e-01   5.8481451e+00
   8.1308558e-01   5.8509734e+00
   8.1469885e-01   5.8537964e+00
   8.1631211e-01   5.8566140e+00
   8.1792538e-01   5.8594264e+00
   8.1953864e-01   5.8622334e+00
   8.2115191e-01   5.8650350e+00
   8.2276517e-01   5.8678314e+00
   8.2437844e-01   5.8706224e+00
   8.2599170e-01   5.8734082e+00
   8.2760497e-01   5.8761886e+00
   8.2921823e-01   5.8789638e+00
   8.3083150e-01   5.8817337e+00
   8.3244476e-01   5.8844983e+00
