   3.3144045e-03   0.0000000e+00
   6.6287368e-03   1.2012012e-03
   9.9428530e-03   2.4024024e-03
   1.3256609e-02   3.6036036e-03
   1.6569860e-02   4.8048048e-03
   1.9882464e-02   6.0060060e-03
   2.3194276e-02   7.2072072e-03
   2.6505154e-02   8.4084084e-03
   2.9814953e-02   9.6096096e-03
   3.3123533e-02   1.0810811e-02
   3.6430750e-02   1.2012012e-02
   3.9736463e-02   1.3213213e-02
   4.3040532e-02   1.4414414e-02
   4.6342815e-02   1.5615616e-02
   4.9643172e-02   1.6816817e-02
   5.2941466e-02   1.8018018e-02
   5.6237556e-02   1.9219219e-02
   5.9531306e-02   2.0420420e-02
   6.2822578e-02   2.1621622e-02
   6.6111237e-02   2.2822823e-02
   6.9397148e-02   2.4024024e-02
   7.2680176e-02   2.5225225e-02
   7.5960188e-02   2.6426426e-02
   7.9237053e-02   2.7627628e-02
   8.2510638e-02   2.8828829e-02
   8.5780815e-02   3.0030030e-02
   8.9047454e-02   3.1231231e-02
   9.2310429e-02   3.2432432e-02
   9.5569612e-02   3.3633634e-02
   9.8824878e-02   3.4834835e-02
   1.0207610e-01   3.6036036e-02
   1.0532317e-01   3.7237237e-02
   1.0856595e-01   3.8438438e-02
   1.1180433e-01   3.9639640e-02
   1.1503818e-01   4.0840841e-02
   1.1826740e-01   4.2042042e-02
   1.2149186e-01   4.3243243e-02
   1.2471146e-01   4.4444444e-02
   1.2792608e-01   4.5645646e-02
   1.3113561e-01   4.6846847e-02
   1.3433993e-01   4.8048048e-02
   1.3753896e-01   4.9249249e-02
   1.4073257e-01   5.0450450e-02
   1.4392066e-01   5.1651652e-02
   1.4710313e-01   5.2852853e-02
   1.5027989e-01   5.4054054e-02
   1.5345082e-01   5.5255255e-02
   1.5661584e-01   5.6456456e-02
   1.5977485e-01   5.7657658e-02
   1.6292775e-01   5.8858859e-02
   1.6607445e-01   6.0060060e-02
   1.6921487e-01   6.1261261e-02
   1.7234890e-01   6.2462462e-02
   1.7547648e-01   6.3663664e-02
   1.7859750e-01   6.4864865e-02
   1.8171189e-01   6.6066066e-02
   1.8481956e-01   6.7267267e-02
   1.8792045e-01   6.8468468e-02
   1.9101446e-01   6.9669670e-02
   1.9410152e-01   7.0870871e-02
   1.9718155e-01   7.2072072e-02
   2.0025450e-01   7.3273273e-02
   2.0332027e-01   7.4474474e-02
   2.0637881e-01   7.5675676e-02
   2.0943005e-01   7.6876877e-02
   2.1247392e-01   7.8078078e-02
   2.1551036e-01   7.9279279e-02
   2.1853930e-01   8.0480480e-02
   2.2156069e-01   8.1681682e-02
   2.2457447e-01   8.2882883e-02
   2.2758057e-01   8.4084084e-02
   2.3057895e-01   8.5285285e-02
   2.3356955e-01   8.6486486e-02
   2.3655232e-01   8.7687688e-02
   2.3952721e-01   8.8888889e-02
   2.4249417e-01   9.0090090e-02
   2.4545315e-01   9.1291291e-02
   2.4840411e-01   9.2492492e-02
   2.5134701e-01   9.3693694e-02
   2.5428180e-01   9.4894895e-02
   2.5720844e-01   9.6096096e-02
   2.6012689e-01   9.7297297e-02
