   5.2650228e-03   7.3792795e-02
   1.1327734e-02   7.4986457e-02
   1.7197624e-02   7.6180119e-02
   2.2835785e-02   7.7373781e-02
   2.7877610e-02   7.8567443e-02
   3.2173365e-02   7.9761105e-02
   3.5777370e-02   8.0954767e-02
   3.8937203e-02   8.2148429e-02
   4.1920445e-02   8.3342091e-02
   4.4974039e-02   8.4535753e-02
   4.8283314e-02   8.5729415e-02
   5.1931012e-02   8.6923078e-02
   5.5888331e-02   8.8116740e-02
   6.0048606e-02   8.9310402e-02
   6.4264061e-02   9.0504064e-02
   6.8382569e-02   9.1697726e-02
   7.2297520e-02   9.2891388e-02
   7.5964031e-02   9.4085050e-02
   7.9410413e-02   9.5278712e-02
   8.2749645e-02   9.6472374e-02
   8.6169280e-02   9.7666036e-02
   8.9911234e-02   9.8859698e-02
   9.4253209e-02   1.0005336e-01
   9.9490125e-02   1.0124702e-01
   1.0588453e-01   1.0244068e-01
   1.1362692e-01   1.0363435e-01
   1.2279302e-01   1.0482801e-01
   1.3330116e-01   1.0602167e-01
   1.4491728e-01   1.0721533e-01
   1.5730294e-01   1.0840899e-01
   1.7007495e-01   1.0960266e-01
   1.8286498e-01   1.1079632e-01
   1.9537471e-01   1.1198998e-01
   2.0738037e-01   1.1318364e-01
   2.1872539e-01   1.1437731e-01
   2.2931304e-01   1.1557097e-01
   2.3909462e-01   1.1676463e-01
   2.4806439e-01   1.1795829e-01
   2.5625737e-01   1.1915195e-01
   2.6374711e-01   1.2034562e-01
   2.7063565e-01   1.2153928e-01
   2.7704215e-01   1.2273294e-01
   2.8308914e-01   1.2392660e-01
   2.8888890e-01   1.2512026e-01
   2.9453553e-01   1.2631393e-01
   3.0010800e-01   1.2750759e-01
   3.0567906e-01   1.2870125e-01
   3.1132412e-01   1.2989491e-01
   3.1712558e-01   1.3108857e-01
   3.2317101e-01   1.3228224e-01
   3.2954824e-01   1.3347590e-01
   3.3634047e-01   1.3466956e-01
   3.4361033e-01   1.3586322e-01
   3.5138794e-01   1.3705688e-01
   3.5965915e-01   1.3825055e-01
   3.6835386e-01   1.3944421e-01
   3.7734567e-01   1.4063787e-01
   3.8646143e-01   1.4183153e-01
   3.9549161e-01   1.4302519e-01
   4.0420057e-01   1.4421886e-01
   4.1236054e-01   1.4541252e-01
   4.1978041e-01   1.4660618e-01
   4.2633564e-01   1.4779984e-01
   4.3199809e-01   1.4899351e-01
   4.3683639e-01   1.5018717e-01
   4.4098638e-01   1.5138083e-01
   4.4461544e-01   1.5257449e-01
   4.4788669e-01   1.5376815e-01
   4.5092615e-01   1.5496182e-01
   4.5381981e-01   1.5615548e-01
   4.5661692e-01   1.5734914e-01
